 0.760000E-01   0.563368E+00   0.293974E+00   0.582456E-04
 0.770000E-01   0.545120E+00   0.292403E+00   0.595060E-04
 0.780000E-01   0.527068E+00   0.290846E+00   0.618443E-04
 0.790000E-01   0.509185E+00   0.289304E+00   0.625976E-04
 0.800000E-01   0.491428E+00   0.287776E+00   0.613427E-04
 0.810000E-01   0.473831E+00   0.286258E+00   0.631561E-04
 0.820000E-01   0.456425E+00   0.284750E+00   0.654717E-04
 0.830000E-01   0.439226E+00   0.283246E+00   0.659979E-04
 0.840000E-01   0.422164E+00   0.281747E+00   0.683243E-04
 0.850000E-01   0.405363E+00   0.280251E+00   0.706003E-04
 0.860000E-01   0.388741E+00   0.278758E+00   0.699796E-04
 0.870000E-01   0.372379E+00   0.277259E+00   0.744716E-04
 0.880000E-01   0.356227E+00   0.275756E+00   0.772904E-04
 0.890000E-01   0.340371E+00   0.274245E+00   0.796857E-04
 0.900000E-01   0.324808E+00   0.272722E+00   0.842246E-04
 0.910000E-01   0.309635E+00   0.271181E+00   0.853721E-04
 0.920000E-01   0.294762E+00   0.269621E+00   0.864317E-04
 0.930000E-01   0.280308E+00   0.268045E+00   0.897858E-04
 0.940000E-01   0.266352E+00   0.266456E+00   0.949220E-04
 0.950000E-01   0.252868E+00   0.264860E+00   0.949437E-04
 0.960000E-01   0.239819E+00   0.263261E+00   0.976861E-04
 0.970000E-01   0.227216E+00   0.261673E+00   0.100299E-03
 0.980000E-01   0.215091E+00   0.260104E+00   0.104203E-03
 0.990000E-01   0.203360E+00   0.258566E+00   0.940107E-04
 0.100000E+00   0.192004E+00   0.257067E+00   0.906189E-04
 0.101000E+00   0.180772E+00   0.255612E+00   0.803791E-04
 0.102000E+00   0.169796E+00   0.254188E+00   0.823597E-04
 0.103000E+00   0.159042E+00   0.252797E+00   0.833227E-04
 0.104000E+00   0.148463E+00   0.251433E+00   0.827929E-04
 0.105000E+00   0.138099E+00   0.250087E+00   0.851431E-04
 0.106000E+00   0.127957E+00   0.248753E+00   0.858051E-04
 0.107000E+00   0.118103E+00   0.247429E+00   0.879521E-04
 0.108000E+00   0.108499E+00   0.246118E+00   0.855321E-04
 0.109000E+00   0.991421E-01   0.244820E+00   0.890689E-04
 0.110000E+00   0.900898E-01   0.243536E+00   0.915942E-04
 0.111000E+00   0.812939E-01   0.242267E+00   0.944751E-04
 0.112000E+00   0.727936E-01   0.241009E+00   0.959662E-04
 0.113000E+00   0.645954E-01   0.239761E+00   0.962368E-04
 0.114000E+00   0.567584E-01   0.238522E+00   0.997138E-04
 0.115000E+00   0.492909E-01   0.237290E+00   0.101073E-03
 0.116000E+00   0.422097E-01   0.236068E+00   0.103563E-03
 0.117000E+00   0.354838E-01   0.234857E+00   0.105386E-03
 0.118000E+00   0.291770E-01   0.233661E+00   0.110548E-03
 0.119000E+00   0.233039E-01   0.232480E+00   0.113948E-03
 0.120000E+00   0.178338E-01   0.231315E+00   0.115467E-03
 0.121000E+00   0.126962E-01   0.230170E+00   0.121315E-03
 0.122000E+00   0.797524E-02   0.229044E+00   0.120263E-03
 0.123000E+00   0.356014E-02   0.227941E+00   0.123955E-03
 0.124000E+00  -0.545732E-03   0.226863E+00   0.125926E-03
 0.125000E+00  -0.441583E-02   0.225808E+00   0.127489E-03
 0.126000E+00  -0.805135E-02   0.224777E+00   0.128116E-03
 0.127000E+00  -0.114408E-01   0.223769E+00   0.127393E-03
 0.128000E+00  -0.146836E-01   0.222781E+00   0.130991E-03
 0.129000E+00  -0.177126E-01   0.221813E+00   0.130570E-03
 0.130000E+00  -0.204338E-01   0.220865E+00   0.116267E-03
 0.131000E+00  -0.231296E-01   0.219937E+00   0.105116E-03
 0.132000E+00  -0.257339E-01   0.219021E+00   0.106292E-03
 0.133000E+00  -0.281583E-01   0.218117E+00   0.107508E-03
 0.134000E+00  -0.304094E-01   0.217228E+00   0.108456E-03
 0.135000E+00  -0.324900E-01   0.216352E+00   0.108195E-03
 0.136000E+00  -0.344016E-01   0.215491E+00   0.103486E-03
 0.137000E+00  -0.362264E-01   0.214642E+00   0.102376E-03
 0.138000E+00  -0.379133E-01   0.213805E+00   0.103033E-03
 0.139000E+00  -0.395028E-01   0.212980E+00   0.102024E-03
 0.140000E+00  -0.409596E-01   0.212167E+00   0.103988E-03
 0.141000E+00  -0.422984E-01   0.211365E+00   0.102932E-03
 0.142000E+00  -0.435085E-01   0.210572E+00   0.101254E-03
 0.143000E+00  -0.446380E-01   0.209791E+00   0.101282E-03
 0.144000E+00  -0.456876E-01   0.209021E+00   0.101243E-03
 0.145000E+00  -0.465642E-01   0.208259E+00   0.100207E-03
 0.146000E+00  -0.473791E-01   0.207508E+00   0.101739E-03
 0.147000E+00  -0.480722E-01   0.206766E+00   0.991433E-04
 0.148000E+00  -0.487047E-01   0.206033E+00   0.997919E-04
 0.149000E+00  -0.492259E-01   0.205309E+00   0.981039E-04
 0.150000E+00  -0.496485E-01   0.204593E+00   0.982765E-04
 0.151000E+00  -0.499840E-01   0.203887E+00   0.977588E-04
 0.152000E+00  -0.502568E-01   0.203190E+00   0.971388E-04
 0.153000E+00  -0.504459E-01   0.202500E+00   0.958695E-04
 0.154000E+00  -0.505113E-01   0.201819E+00   0.941098E-04
 0.155000E+00  -0.505279E-01   0.201145E+00   0.942733E-04
 0.156000E+00  -0.504669E-01   0.200478E+00   0.938546E-04
 0.157000E+00  -0.503137E-01   0.199818E+00   0.926156E-04
 0.158000E+00  -0.500950E-01   0.199168E+00   0.913541E-04
 0.159000E+00  -0.498187E-01   0.198523E+00   0.918017E-04
 0.160000E+00  -0.494457E-01   0.197885E+00   0.912914E-04
 0.161000E+00  -0.490764E-01   0.197254E+00   0.916662E-04
 0.162000E+00  -0.486598E-01   0.196622E+00   0.111577E-03
 0.163000E+00  -0.480727E-01   0.196003E+00   0.112695E-03
 0.164000E+00  -0.474052E-01   0.195391E+00   0.110126E-03
 0.165000E+00  -0.467192E-01   0.194788E+00   0.108445E-03
 0.166000E+00  -0.459923E-01   0.194190E+00   0.107233E-03
 0.167000E+00  -0.452116E-01   0.193598E+00   0.105261E-03
 0.168000E+00  -0.443540E-01   0.193011E+00   0.106261E-03
 0.169000E+00  -0.434166E-01   0.192432E+00   0.105668E-03
 0.170000E+00  -0.424357E-01   0.191858E+00   0.105237E-03
 0.171000E+00  -0.413919E-01   0.191290E+00   0.102351E-03
 0.172000E+00  -0.403415E-01   0.190727E+00   0.104680E-03
 0.173000E+00  -0.392056E-01   0.190169E+00   0.103874E-03
 0.174000E+00  -0.379917E-01   0.189618E+00   0.101561E-03
 0.175000E+00  -0.367769E-01   0.189072E+00   0.102008E-03
 0.176000E+00  -0.354969E-01   0.188531E+00   0.100745E-03
 0.177000E+00  -0.341691E-01   0.187995E+00   0.100409E-03
 0.178000E+00  -0.327783E-01   0.187463E+00   0.997593E-04
 0.179000E+00  -0.313572E-01   0.186937E+00   0.100206E-03
 0.180000E+00  -0.299093E-01   0.186415E+00   0.976229E-04
 0.181000E+00  -0.283901E-01   0.185900E+00   0.977884E-04
 0.182000E+00  -0.268328E-01   0.185388E+00   0.981220E-04
 0.183000E+00  -0.252634E-01   0.184881E+00   0.968109E-04
 0.184000E+00  -0.235952E-01   0.184379E+00   0.944659E-04
 0.185000E+00  -0.219526E-01   0.183883E+00   0.955660E-04
 0.186000E+00  -0.202480E-01   0.183389E+00   0.946623E-04
 0.187000E+00  -0.185052E-01   0.182901E+00   0.945627E-04
 0.188000E+00  -0.167179E-01   0.182417E+00   0.919312E-04
 0.189000E+00  -0.148969E-01   0.181938E+00   0.931021E-04
 0.190000E+00  -0.130273E-01   0.181463E+00   0.901966E-04
 0.191000E+00  -0.111556E-01   0.180992E+00   0.910027E-04
 0.192000E+00  -0.925336E-02   0.180525E+00   0.902792E-04
 0.193000E+00  -0.730812E-02   0.180063E+00   0.886700E-04
 0.194000E+00  -0.532736E-02   0.179604E+00   0.887840E-04
 0.195000E+00  -0.334056E-02   0.179150E+00   0.865187E-04
 0.196000E+00  -0.133194E-02   0.178699E+00   0.903502E-04
 0.197000E+00   0.730999E-03   0.178253E+00   0.892137E-04
 0.198000E+00   0.281664E-02   0.177810E+00   0.896328E-04
 0.199000E+00   0.492717E-02   0.177373E+00   0.886807E-04
 0.200000E+00   0.704361E-02   0.176938E+00   0.884162E-04
 0.201000E+00   0.921448E-02   0.176508E+00   0.868208E-04
 0.202000E+00   0.114013E-01   0.176081E+00   0.864579E-04
 0.203000E+00   0.135720E-01   0.175659E+00   0.839948E-04
 0.204000E+00   0.157481E-01   0.175239E+00   0.859331E-04
 0.205000E+00   0.179720E-01   0.174825E+00   0.835272E-04
 0.206000E+00   0.201982E-01   0.174414E+00   0.824160E-04
 0.207000E+00   0.224219E-01   0.174005E+00   0.837106E-04
 0.208000E+00   0.246622E-01   0.173601E+00   0.831046E-04
 0.209000E+00   0.269076E-01   0.173201E+00   0.820292E-04
 0.210000E+00   0.291518E-01   0.172805E+00   0.805726E-04
 0.211000E+00   0.313671E-01   0.172412E+00   0.800454E-04
 0.212000E+00   0.336037E-01   0.172022E+00   0.806558E-04
 0.213000E+00   0.358162E-01   0.171637E+00   0.802828E-04
 0.214000E+00   0.380086E-01   0.171255E+00   0.792860E-04
 0.215000E+00   0.401767E-01   0.170877E+00   0.781736E-04
 0.216000E+00   0.423473E-01   0.170502E+00   0.785859E-04
 0.217000E+00   0.445131E-01   0.170129E+00   0.774204E-04
 0.218000E+00   0.466449E-01   0.169760E+00   0.779877E-04
 0.219000E+00   0.487482E-01   0.169394E+00   0.765307E-04
 0.220000E+00   0.508339E-01   0.169031E+00   0.755524E-04
 0.221000E+00   0.528898E-01   0.168673E+00   0.758422E-04
 0.222000E+00   0.549337E-01   0.168316E+00   0.740294E-04
 0.223000E+00   0.569400E-01   0.167962E+00   0.744692E-04
 0.224000E+00   0.589128E-01   0.167611E+00   0.747325E-04
 0.225000E+00   0.608739E-01   0.167262E+00   0.740369E-04
 0.226000E+00   0.627894E-01   0.166917E+00   0.713052E-04
 0.227000E+00   0.646707E-01   0.166572E+00   0.716787E-04
 0.228000E+00   0.665319E-01   0.166231E+00   0.706749E-04
 0.229000E+00   0.683682E-01   0.165892E+00   0.701023E-04
 0.230000E+00   0.701681E-01   0.165555E+00   0.688687E-04
 0.231000E+00   0.719644E-01   0.165220E+00   0.677859E-04
 0.232000E+00   0.737155E-01   0.164887E+00   0.675867E-04
 0.233000E+00   0.754611E-01   0.164556E+00   0.669241E-04
 0.234000E+00   0.771459E-01   0.164228E+00   0.666740E-04
 0.235000E+00   0.788134E-01   0.163902E+00   0.660964E-04
 0.236000E+00   0.804513E-01   0.163578E+00   0.661330E-04
 0.237000E+00   0.820505E-01   0.163256E+00   0.659266E-04
 0.238000E+00   0.836267E-01   0.162937E+00   0.639861E-04
 0.239000E+00   0.851826E-01   0.162619E+00   0.648320E-04
 0.240000E+00   0.867129E-01   0.162303E+00   0.640689E-04
 0.241000E+00   0.882179E-01   0.161989E+00   0.628826E-04
 0.242000E+00   0.896868E-01   0.161676E+00   0.635086E-04
 0.243000E+00   0.911359E-01   0.161366E+00   0.624291E-04
 0.244000E+00   0.925387E-01   0.161058E+00   0.610716E-04
 0.245000E+00   0.939276E-01   0.160752E+00   0.612235E-04
 0.246000E+00   0.952924E-01   0.160446E+00   0.616194E-04
 0.247000E+00   0.966269E-01   0.160144E+00   0.617216E-04
 0.248000E+00   0.979356E-01   0.159843E+00   0.612634E-04
 0.249000E+00   0.992200E-01   0.159545E+00   0.605509E-04
 0.250000E+00   0.100466E+00   0.159247E+00   0.606970E-04
 0.251000E+00   0.101709E+00   0.158952E+00   0.579996E-04
 0.252000E+00   0.102898E+00   0.158658E+00   0.585615E-04
 0.253000E+00   0.104082E+00   0.158366E+00   0.588191E-04
 0.254000E+00   0.105236E+00   0.158076E+00   0.582652E-04
 0.255000E+00   0.106369E+00   0.157787E+00   0.563794E-04
 0.256000E+00   0.107465E+00   0.157500E+00   0.555776E-04
 0.257000E+00   0.108566E+00   0.157214E+00   0.561285E-04
 0.258000E+00   0.109616E+00   0.156931E+00   0.554253E-04
 0.259000E+00   0.110649E+00   0.156648E+00   0.550243E-04
 0.260000E+00   0.111651E+00   0.156367E+00   0.548774E-04
 0.261000E+00   0.112635E+00   0.156088E+00   0.551856E-04
 0.262000E+00   0.113607E+00   0.155811E+00   0.545045E-04
 0.263000E+00   0.114562E+00   0.155535E+00   0.541073E-04
 0.264000E+00   0.115474E+00   0.155260E+00   0.546035E-04
 0.265000E+00   0.116358E+00   0.154987E+00   0.523672E-04
 0.266000E+00   0.117239E+00   0.154715E+00   0.526829E-04
 0.267000E+00   0.118094E+00   0.154446E+00   0.520013E-04
 0.268000E+00   0.118919E+00   0.154177E+00   0.527466E-04
 0.269000E+00   0.119718E+00   0.153910E+00   0.510784E-04
 0.270000E+00   0.120523E+00   0.153644E+00   0.498253E-04
 0.271000E+00   0.121285E+00   0.153379E+00   0.514434E-04
 0.272000E+00   0.122043E+00   0.153117E+00   0.522602E-04
 0.273000E+00   0.122771E+00   0.152855E+00   0.512914E-04
 0.274000E+00   0.123462E+00   0.152596E+00   0.501853E-04
 0.275000E+00   0.124147E+00   0.152336E+00   0.510222E-04
 0.276000E+00   0.124810E+00   0.152079E+00   0.493633E-04
 0.277000E+00   0.125470E+00   0.151823E+00   0.488046E-04
 0.278000E+00   0.126086E+00   0.151569E+00   0.479023E-04
 0.279000E+00   0.126698E+00   0.151316E+00   0.481585E-04
 0.280000E+00   0.127276E+00   0.151063E+00   0.489840E-04
 0.281000E+00   0.127840E+00   0.150813E+00   0.492592E-04
 0.282000E+00   0.128393E+00   0.150564E+00   0.463541E-04
 0.283000E+00   0.128922E+00   0.150316E+00   0.464252E-04
 0.284000E+00   0.129427E+00   0.150068E+00   0.476835E-04
 0.285000E+00   0.129925E+00   0.149822E+00   0.470938E-04
 0.286000E+00   0.130412E+00   0.149578E+00   0.480278E-04
 0.287000E+00   0.130875E+00   0.149335E+00   0.458404E-04
 0.288000E+00   0.131317E+00   0.149093E+00   0.455798E-04
 0.289000E+00   0.131738E+00   0.148853E+00   0.461186E-04
 0.290000E+00   0.132131E+00   0.148613E+00   0.467589E-04
 0.291000E+00   0.132534E+00   0.148373E+00   0.461638E-04
 0.292000E+00   0.132893E+00   0.148136E+00   0.454159E-04
 0.293000E+00   0.133254E+00   0.147900E+00   0.458451E-04
 0.294000E+00   0.133594E+00   0.147666E+00   0.454630E-04
 0.295000E+00   0.133934E+00   0.147431E+00   0.434918E-04
 0.296000E+00   0.134245E+00   0.147198E+00   0.434669E-04
 0.297000E+00   0.134543E+00   0.146967E+00   0.437831E-04
 0.298000E+00   0.134812E+00   0.146737E+00   0.434708E-04
 0.299000E+00   0.135082E+00   0.146507E+00   0.435641E-04
 0.300000E+00   0.135328E+00   0.146280E+00   0.435426E-04
 0.301000E+00   0.135551E+00   0.146052E+00   0.429308E-04
 0.302000E+00   0.135777E+00   0.145826E+00   0.426718E-04
 0.303000E+00   0.135970E+00   0.145601E+00   0.435318E-04
 0.304000E+00   0.136171E+00   0.145377E+00   0.431217E-04
 0.305000E+00   0.136340E+00   0.145154E+00   0.431454E-04
 0.306000E+00   0.136519E+00   0.144931E+00   0.430471E-04
 0.307000E+00   0.136666E+00   0.144710E+00   0.427228E-04
 0.308000E+00   0.136806E+00   0.144490E+00   0.412568E-04
 0.309000E+00   0.136929E+00   0.144271E+00   0.407892E-04
 0.310000E+00   0.137043E+00   0.144053E+00   0.410977E-04
 0.311000E+00   0.137142E+00   0.143837E+00   0.423633E-04
 0.312000E+00   0.137250E+00   0.143620E+00   0.413568E-04
 0.313000E+00   0.137320E+00   0.143405E+00   0.398489E-04
 0.314000E+00   0.137372E+00   0.143190E+00   0.385366E-04
 0.315000E+00   0.137443E+00   0.142976E+00   0.399649E-04
 0.316000E+00   0.137470E+00   0.142764E+00   0.412495E-04
 0.317000E+00   0.137513E+00   0.142553E+00   0.415418E-04
 0.318000E+00   0.137545E+00   0.142341E+00   0.443516E-04
 0.319000E+00   0.137550E+00   0.142132E+00   0.420142E-04
 0.320000E+00   0.137563E+00   0.141923E+00   0.422390E-04
 0.321000E+00   0.137580E+00   0.141714E+00   0.421902E-04
 0.322000E+00   0.137563E+00   0.141508E+00   0.421958E-04
 0.323000E+00   0.137559E+00   0.141301E+00   0.421750E-04
 0.324000E+00   0.137525E+00   0.141096E+00   0.407575E-04
 0.325000E+00   0.137499E+00   0.140891E+00   0.394010E-04
 0.326000E+00   0.137435E+00   0.140688E+00   0.399691E-04
 0.327000E+00   0.137397E+00   0.140485E+00   0.395621E-04
 0.328000E+00   0.137339E+00   0.140282E+00   0.406852E-04
 0.329000E+00   0.137270E+00   0.140082E+00   0.397178E-04
 0.330000E+00   0.137204E+00   0.139881E+00   0.378405E-04
 0.331000E+00   0.137110E+00   0.139681E+00   0.407667E-04
 0.332000E+00   0.137023E+00   0.139483E+00   0.408290E-04
 0.333000E+00   0.136957E+00   0.139285E+00   0.393202E-04
 0.334000E+00   0.136859E+00   0.139087E+00   0.398004E-04
 0.335000E+00   0.136768E+00   0.138891E+00   0.389049E-04
 0.336000E+00   0.136645E+00   0.138695E+00   0.396953E-04
 0.337000E+00   0.136536E+00   0.138500E+00   0.398906E-04
 0.338000E+00   0.136438E+00   0.138307E+00   0.397564E-04
 0.339000E+00   0.136322E+00   0.138113E+00   0.377464E-04
 0.340000E+00   0.136188E+00   0.137920E+00   0.394566E-04
 0.341000E+00   0.136080E+00   0.137729E+00   0.379615E-04
 0.342000E+00   0.135931E+00   0.137538E+00   0.385531E-04
 0.343000E+00   0.135812E+00   0.137348E+00   0.404968E-04
 0.344000E+00   0.135668E+00   0.137158E+00   0.398300E-04
 0.345000E+00   0.135541E+00   0.136969E+00   0.377836E-04
 0.346000E+00   0.135402E+00   0.136780E+00   0.378222E-04
 0.347000E+00   0.135263E+00   0.136593E+00   0.374985E-04
 0.348000E+00   0.135129E+00   0.136406E+00   0.395303E-04
 0.349000E+00   0.134973E+00   0.136220E+00   0.377045E-04
 0.350000E+00   0.134828E+00   0.136035E+00   0.374310E-04
 0.351000E+00   0.134685E+00   0.135850E+00   0.368147E-04
 0.352000E+00   0.134533E+00   0.135666E+00   0.379768E-04
 0.353000E+00   0.134384E+00   0.135482E+00   0.374685E-04
 0.354000E+00   0.134217E+00   0.135300E+00   0.378938E-04
 0.355000E+00   0.134049E+00   0.135118E+00   0.377716E-04
 0.356000E+00   0.133902E+00   0.134937E+00   0.377839E-04
 0.357000E+00   0.133749E+00   0.134756E+00   0.372878E-04
 0.358000E+00   0.133592E+00   0.134577E+00   0.380874E-04
 0.359000E+00   0.133449E+00   0.134398E+00   0.368221E-04
 0.360000E+00   0.133285E+00   0.134218E+00   0.362663E-04
 0.361000E+00   0.133127E+00   0.134041E+00   0.377829E-04
 0.362000E+00   0.132986E+00   0.133864E+00   0.382586E-04
 0.363000E+00   0.132814E+00   0.133688E+00   0.384001E-04
 0.364000E+00   0.132660E+00   0.133512E+00   0.386361E-04
 0.365000E+00   0.132498E+00   0.133337E+00   0.399234E-04
 0.366000E+00   0.132367E+00   0.133163E+00   0.381282E-04
 0.367000E+00   0.132193E+00   0.132990E+00   0.377153E-04
 0.368000E+00   0.132035E+00   0.132817E+00   0.378525E-04
 0.369000E+00   0.131881E+00   0.132645E+00   0.363583E-04
 0.370000E+00   0.131712E+00   0.132473E+00   0.375176E-04
 0.371000E+00   0.131565E+00   0.132301E+00   0.388292E-04
 0.372000E+00   0.131420E+00   0.132130E+00   0.391328E-04
 0.373000E+00   0.131263E+00   0.131961E+00   0.371000E-04
 0.374000E+00   0.131125E+00   0.131792E+00   0.360206E-04
 0.375000E+00   0.130977E+00   0.131623E+00   0.371015E-04
 0.376000E+00   0.130843E+00   0.131455E+00   0.380045E-04
 0.377000E+00   0.130690E+00   0.131287E+00   0.377090E-04
 0.378000E+00   0.130553E+00   0.131120E+00   0.366463E-04
 0.379000E+00   0.130406E+00   0.130954E+00   0.372711E-04
 0.380000E+00   0.130261E+00   0.130788E+00   0.380133E-04
 0.381000E+00   0.130140E+00   0.130622E+00   0.343540E-04
 0.382000E+00   0.129971E+00   0.130459E+00   0.400693E-04
 0.383000E+00   0.129885E+00   0.130296E+00   0.324583E-04
 0.384000E+00   0.129736E+00   0.130133E+00   0.323493E-04
 0.385000E+00   0.129592E+00   0.129970E+00   0.324994E-04
 0.386000E+00   0.129447E+00   0.129808E+00   0.339778E-04
 0.387000E+00   0.129314E+00   0.129646E+00   0.350212E-04
 0.388000E+00   0.129192E+00   0.129484E+00   0.333580E-04
 0.389000E+00   0.129054E+00   0.129324E+00   0.344263E-04
 0.390000E+00   0.128936E+00   0.129165E+00   0.336527E-04
 0.391000E+00   0.128805E+00   0.129006E+00   0.335556E-04
 0.392000E+00   0.128688E+00   0.128848E+00   0.343712E-04
 0.393000E+00   0.128569E+00   0.128691E+00   0.325822E-04
 0.394000E+00   0.128456E+00   0.128533E+00   0.339188E-04
 0.395000E+00   0.128348E+00   0.128376E+00   0.322818E-04
 0.396000E+00   0.128241E+00   0.128219E+00   0.326797E-04
 0.397000E+00   0.128132E+00   0.128063E+00   0.326211E-04
 0.398000E+00   0.128023E+00   0.127908E+00   0.323580E-04
 0.399000E+00   0.127913E+00   0.127754E+00   0.322307E-04
 0.400000E+00   0.127812E+00   0.127600E+00   0.328723E-04
 0.401000E+00   0.127715E+00   0.127446E+00   0.339711E-04
 0.402000E+00   0.127619E+00   0.127292E+00   0.354268E-04
 0.403000E+00   0.127533E+00   0.127141E+00   0.338791E-04
 0.404000E+00   0.127444E+00   0.126989E+00   0.338288E-04
 0.405000E+00   0.127349E+00   0.126838E+00   0.332988E-04
 0.406000E+00   0.127270E+00   0.126687E+00   0.329854E-04
 0.407000E+00   0.127176E+00   0.126537E+00   0.334907E-04
 0.408000E+00   0.127088E+00   0.126387E+00   0.333445E-04
 0.409000E+00   0.126999E+00   0.126238E+00   0.330600E-04
 0.410000E+00   0.126933E+00   0.126090E+00   0.335907E-04
 0.411000E+00   0.126869E+00   0.125942E+00   0.341887E-04
 0.412000E+00   0.126797E+00   0.125794E+00   0.340141E-04
 0.413000E+00   0.126733E+00   0.125647E+00   0.330172E-04
 0.414000E+00   0.126664E+00   0.125500E+00   0.347230E-04
 0.415000E+00   0.126604E+00   0.125354E+00   0.334231E-04
 0.416000E+00   0.126528E+00   0.125208E+00   0.348793E-04
 0.417000E+00   0.126476E+00   0.125064E+00   0.309766E-04
 0.418000E+00   0.126416E+00   0.124920E+00   0.309324E-04
 0.419000E+00   0.126358E+00   0.124774E+00   0.329753E-04
 0.420000E+00   0.126297E+00   0.124631E+00   0.332158E-04
 0.421000E+00   0.126258E+00   0.124488E+00   0.330992E-04
