 0.430000E-01   0.506103E+00   0.370358E+00  -0.193239E-03
 0.440000E-01   0.494157E+00   0.367282E+00  -0.194131E-03
 0.450000E-01   0.482396E+00   0.364291E+00  -0.193653E-03
 0.460000E-01   0.470849E+00   0.361384E+00  -0.194237E-03
 0.470000E-01   0.459455E+00   0.358554E+00  -0.195882E-03
 0.480000E-01   0.448160E+00   0.355798E+00  -0.197446E-03
 0.490000E-01   0.437019E+00   0.353114E+00  -0.197088E-03
 0.500000E-01   0.426072E+00   0.350497E+00  -0.197624E-03
 0.510000E-01   0.415253E+00   0.347945E+00  -0.199481E-03
 0.520000E-01   0.404534E+00   0.345455E+00  -0.200899E-03
 0.530000E-01   0.393959E+00   0.343024E+00  -0.200511E-03
 0.540000E-01   0.383550E+00   0.340649E+00  -0.201134E-03
 0.550000E-01   0.373269E+00   0.338327E+00  -0.202815E-03
 0.560000E-01   0.363080E+00   0.336058E+00  -0.203996E-03
 0.570000E-01   0.353017E+00   0.333837E+00  -0.203785E-03
 0.580000E-01   0.343107E+00   0.331663E+00  -0.203834E-03
 0.590000E-01   0.333324E+00   0.329534E+00  -0.204772E-03
 0.600000E-01   0.323645E+00   0.327448E+00  -0.205728E-03
 0.610000E-01   0.314073E+00   0.325404E+00  -0.205962E-03
 0.620000E-01   0.304643E+00   0.323398E+00  -0.206142E-03
 0.630000E-01   0.295340E+00   0.321430E+00  -0.206757E-03
 0.640000E-01   0.286130E+00   0.319498E+00  -0.207567E-03
 0.650000E-01   0.277039E+00   0.317601E+00  -0.207398E-03
 0.660000E-01   0.268072E+00   0.315735E+00  -0.207744E-03
 0.670000E-01   0.259244E+00   0.313901E+00  -0.208408E-03
 0.680000E-01   0.250505E+00   0.312097E+00  -0.208924E-03
 0.690000E-01   0.241882E+00   0.310322E+00  -0.208926E-03
 0.700000E-01   0.233399E+00   0.308573E+00  -0.208539E-03
 0.710000E-01   0.225029E+00   0.306851E+00  -0.208771E-03
 0.720000E-01   0.216770E+00   0.305153E+00  -0.209159E-03
 0.730000E-01   0.208638E+00   0.303477E+00  -0.208679E-03
 0.740000E-01   0.200643E+00   0.301824E+00  -0.208542E-03
 0.750000E-01   0.192772E+00   0.300191E+00  -0.208233E-03
 0.760000E-01   0.185016E+00   0.298578E+00  -0.208714E-03
 0.770000E-01   0.177384E+00   0.296984E+00  -0.207817E-03
 0.780000E-01   0.169912E+00   0.295405E+00  -0.207184E-03
 0.790000E-01   0.162564E+00   0.293842E+00  -0.207366E-03
 0.800000E-01   0.155352E+00   0.292292E+00  -0.207134E-03
 0.810000E-01   0.148278E+00   0.290755E+00  -0.206204E-03
 0.820000E-01   0.141359E+00   0.289230E+00  -0.205108E-03
 0.830000E-01   0.134594E+00   0.287712E+00  -0.204711E-03
 0.840000E-01   0.127989E+00   0.286201E+00  -0.203322E-03
 0.850000E-01   0.121558E+00   0.284693E+00  -0.201992E-03
 0.860000E-01   0.115320E+00   0.283188E+00  -0.202759E-03
 0.870000E-01   0.109263E+00   0.281679E+00  -0.201126E-03
 0.880000E-01   0.103400E+00   0.280165E+00  -0.199850E-03
 0.890000E-01   0.977518E-01   0.278640E+00  -0.197753E-03
 0.900000E-01   0.923496E-01   0.277103E+00  -0.196198E-03
 0.910000E-01   0.871935E-01   0.275550E+00  -0.194969E-03
 0.920000E-01   0.822802E-01   0.273978E+00  -0.192816E-03
 0.930000E-01   0.776273E-01   0.272389E+00  -0.190548E-03
 0.940000E-01   0.732536E-01   0.270787E+00  -0.187614E-03
 0.950000E-01   0.691437E-01   0.269181E+00  -0.184853E-03
 0.960000E-01   0.652726E-01   0.267582E+00  -0.183387E-03
 0.970000E-01   0.616116E-01   0.266002E+00  -0.182080E-03
 0.980000E-01   0.581242E-01   0.264451E+00  -0.181105E-03
 0.990000E-01   0.547664E-01   0.262938E+00  -0.180192E-03
 0.100000E+00   0.514974E-01   0.261473E+00  -0.180754E-03
 0.101000E+00   0.482875E-01   0.260052E+00  -0.181300E-03
 0.102000E+00   0.451284E-01   0.258673E+00  -0.181996E-03
 0.103000E+00   0.420197E-01   0.257332E+00  -0.182674E-03
 0.104000E+00   0.389515E-01   0.256017E+00  -0.182507E-03
 0.105000E+00   0.359741E-01   0.254725E+00  -0.182694E-03
 0.106000E+00   0.330849E-01   0.253448E+00  -0.181953E-03
 0.107000E+00   0.303072E-01   0.252184E+00  -0.181519E-03
 0.108000E+00   0.276366E-01   0.250935E+00  -0.181096E-03
 0.109000E+00   0.250568E-01   0.249702E+00  -0.181225E-03
 0.110000E+00   0.226166E-01   0.248490E+00  -0.180619E-03
 0.111000E+00   0.202846E-01   0.247296E+00  -0.179710E-03
 0.112000E+00   0.180852E-01   0.246116E+00  -0.180114E-03
 0.113000E+00   0.159917E-01   0.244952E+00  -0.179455E-03
 0.114000E+00   0.140496E-01   0.243797E+00  -0.178569E-03
 0.115000E+00   0.122582E-01   0.242654E+00  -0.176718E-03
 0.116000E+00   0.106199E-01   0.241526E+00  -0.175553E-03
 0.117000E+00   0.915021E-02   0.240413E+00  -0.173841E-03
 0.118000E+00   0.784794E-02   0.239316E+00  -0.172007E-03
 0.119000E+00   0.669872E-02   0.238236E+00  -0.170203E-03
 0.120000E+00   0.569567E-02   0.237173E+00  -0.168274E-03
 0.121000E+00   0.481128E-02   0.236128E+00  -0.167199E-03
 0.122000E+00   0.404659E-02   0.235102E+00  -0.166408E-03
 0.123000E+00   0.338833E-02   0.234096E+00  -0.165484E-03
 0.124000E+00   0.280636E-02   0.233110E+00  -0.165062E-03
 0.125000E+00   0.228920E-02   0.232145E+00  -0.164640E-03
 0.126000E+00   0.182076E-02   0.231199E+00  -0.164959E-03
 0.127000E+00   0.138661E-02   0.230271E+00  -0.165065E-03
 0.128000E+00   0.975513E-03   0.229360E+00  -0.164776E-03
 0.129000E+00   0.594494E-03   0.228464E+00  -0.165092E-03
 0.130000E+00   0.231914E-03   0.227584E+00  -0.166124E-03
 0.131000E+00  -0.103273E-03   0.226717E+00  -0.166752E-03
 0.132000E+00  -0.403316E-03   0.225863E+00  -0.166745E-03
 0.133000E+00  -0.692474E-03   0.225022E+00  -0.167042E-03
 0.134000E+00  -0.945600E-03   0.224193E+00  -0.167884E-03
 0.135000E+00  -0.118853E-02   0.223376E+00  -0.168082E-03
 0.136000E+00  -0.139579E-02   0.222570E+00  -0.168418E-03
 0.137000E+00  -0.158389E-02   0.221776E+00  -0.168963E-03
 0.138000E+00  -0.173818E-02   0.220993E+00  -0.169764E-03
 0.139000E+00  -0.188878E-02   0.220220E+00  -0.170446E-03
 0.140000E+00  -0.201002E-02   0.219457E+00  -0.170954E-03
 0.141000E+00  -0.210059E-02   0.218705E+00  -0.171389E-03
 0.142000E+00  -0.218199E-02   0.217962E+00  -0.171539E-03
 0.143000E+00  -0.224665E-02   0.217228E+00  -0.172092E-03
 0.144000E+00  -0.229047E-02   0.216503E+00  -0.173066E-03
 0.145000E+00  -0.231153E-02   0.215787E+00  -0.173496E-03
 0.146000E+00  -0.231916E-02   0.215079E+00  -0.173593E-03
 0.147000E+00  -0.230075E-02   0.214380E+00  -0.174435E-03
 0.148000E+00  -0.227082E-02   0.213688E+00  -0.174656E-03
 0.149000E+00  -0.221985E-02   0.213005E+00  -0.174985E-03
 0.150000E+00  -0.215017E-02   0.212330E+00  -0.176092E-03
 0.151000E+00  -0.205858E-02   0.211663E+00  -0.176250E-03
 0.152000E+00  -0.195417E-02   0.211002E+00  -0.178444E-03
 0.153000E+00  -0.184268E-02   0.210349E+00  -0.177616E-03
 0.154000E+00  -0.170332E-02   0.209703E+00  -0.178248E-03
 0.155000E+00  -0.153941E-02   0.209065E+00  -0.179441E-03
 0.156000E+00  -0.137266E-02   0.208433E+00  -0.179671E-03
 0.157000E+00  -0.118567E-02   0.207808E+00  -0.179725E-03
 0.158000E+00  -0.988579E-03   0.207189E+00  -0.180734E-03
 0.159000E+00  -0.773175E-03   0.206577E+00  -0.181117E-03
 0.160000E+00  -0.546225E-03   0.205971E+00  -0.180973E-03
 0.161000E+00  -0.305431E-03   0.205372E+00  -0.181656E-03
 0.162000E+00  -0.560830E-04   0.204778E+00  -0.181542E-03
 0.163000E+00   0.225215E-03   0.204191E+00  -0.182213E-03
 0.164000E+00   0.516143E-03   0.203609E+00  -0.183214E-03
 0.165000E+00   0.821118E-03   0.203033E+00  -0.183916E-03
 0.166000E+00   0.112966E-02   0.202463E+00  -0.183998E-03
 0.167000E+00   0.145434E-02   0.201898E+00  -0.184945E-03
 0.168000E+00   0.179735E-02   0.201338E+00  -0.185023E-03
 0.169000E+00   0.215489E-02   0.200784E+00  -0.185704E-03
 0.170000E+00   0.251978E-02   0.200236E+00  -0.186162E-03
 0.171000E+00   0.289850E-02   0.199692E+00  -0.186624E-03
 0.172000E+00   0.329356E-02   0.199154E+00  -0.186653E-03
 0.173000E+00   0.369752E-02   0.198621E+00  -0.186843E-03
 0.174000E+00   0.411006E-02   0.198092E+00  -0.187583E-03
 0.175000E+00   0.453994E-02   0.197569E+00  -0.188154E-03
 0.176000E+00   0.497951E-02   0.197050E+00  -0.187966E-03
 0.177000E+00   0.542308E-02   0.196537E+00  -0.188561E-03
 0.178000E+00   0.588580E-02   0.196027E+00  -0.188653E-03
 0.179000E+00   0.636486E-02   0.195523E+00  -0.189722E-03
 0.180000E+00   0.684281E-02   0.195023E+00  -0.190174E-03
 0.181000E+00   0.732732E-02   0.194528E+00  -0.190676E-03
 0.182000E+00   0.783374E-02   0.194036E+00  -0.191071E-03
 0.183000E+00   0.834252E-02   0.193549E+00  -0.189948E-03
 0.184000E+00   0.886470E-02   0.193067E+00  -0.190111E-03
 0.185000E+00   0.938931E-02   0.192589E+00  -0.191529E-03
 0.186000E+00   0.992171E-02   0.192115E+00  -0.191278E-03
 0.187000E+00   0.104681E-01   0.191645E+00  -0.191539E-03
 0.188000E+00   0.110283E-01   0.191179E+00  -0.192469E-03
 0.189000E+00   0.115917E-01   0.190717E+00  -0.192254E-03
 0.190000E+00   0.121671E-01   0.190259E+00  -0.192616E-03
 0.191000E+00   0.127508E-01   0.189805E+00  -0.192843E-03
 0.192000E+00   0.133347E-01   0.189355E+00  -0.193451E-03
 0.193000E+00   0.139379E-01   0.188908E+00  -0.193770E-03
 0.194000E+00   0.145481E-01   0.188465E+00  -0.194019E-03
 0.195000E+00   0.151610E-01   0.188027E+00  -0.194121E-03
 0.196000E+00   0.157785E-01   0.187592E+00  -0.194769E-03
 0.197000E+00   0.164042E-01   0.187161E+00  -0.195010E-03
 0.198000E+00   0.170193E-01   0.186733E+00  -0.194905E-03
 0.199000E+00   0.176626E-01   0.186309E+00  -0.195542E-03
 0.200000E+00   0.183012E-01   0.185888E+00  -0.195917E-03
 0.201000E+00   0.189462E-01   0.185470E+00  -0.196106E-03
 0.202000E+00   0.195963E-01   0.185057E+00  -0.196652E-03
 0.203000E+00   0.202458E-01   0.184646E+00  -0.197121E-03
 0.204000E+00   0.209035E-01   0.184239E+00  -0.196999E-03
 0.205000E+00   0.215620E-01   0.183836E+00  -0.197754E-03
 0.206000E+00   0.222195E-01   0.183436E+00  -0.198013E-03
 0.207000E+00   0.228761E-01   0.183039E+00  -0.197674E-03
 0.208000E+00   0.235404E-01   0.182646E+00  -0.198783E-03
 0.209000E+00   0.241967E-01   0.182256E+00  -0.198370E-03
 0.210000E+00   0.248546E-01   0.181870E+00  -0.199107E-03
 0.211000E+00   0.255108E-01   0.181487E+00  -0.199476E-03
 0.212000E+00   0.261569E-01   0.181107E+00  -0.199513E-03
 0.213000E+00   0.268021E-01   0.180730E+00  -0.199551E-03
 0.214000E+00   0.274323E-01   0.180357E+00  -0.200191E-03
 0.215000E+00   0.280596E-01   0.179986E+00  -0.199978E-03
 0.216000E+00   0.286860E-01   0.179619E+00  -0.200840E-03
 0.217000E+00   0.292995E-01   0.179255E+00  -0.200913E-03
 0.218000E+00   0.299059E-01   0.178893E+00  -0.201289E-03
 0.219000E+00   0.305076E-01   0.178535E+00  -0.201997E-03
 0.220000E+00   0.310959E-01   0.178180E+00  -0.201964E-03
 0.221000E+00   0.316805E-01   0.177827E+00  -0.202231E-03
 0.222000E+00   0.322633E-01   0.177476E+00  -0.202070E-03
 0.223000E+00   0.328339E-01   0.177129E+00  -0.202776E-03
 0.224000E+00   0.333951E-01   0.176784E+00  -0.203049E-03
 0.225000E+00   0.339409E-01   0.176441E+00  -0.203517E-03
 0.226000E+00   0.344770E-01   0.176101E+00  -0.203503E-03
 0.227000E+00   0.350176E-01   0.175763E+00  -0.203708E-03
 0.228000E+00   0.355361E-01   0.175427E+00  -0.204195E-03
 0.229000E+00   0.360567E-01   0.175094E+00  -0.204691E-03
 0.230000E+00   0.365634E-01   0.174762E+00  -0.204592E-03
 0.231000E+00   0.370610E-01   0.174434E+00  -0.205233E-03
 0.232000E+00   0.375496E-01   0.174107E+00  -0.205240E-03
 0.233000E+00   0.380337E-01   0.173782E+00  -0.205617E-03
 0.234000E+00   0.385026E-01   0.173460E+00  -0.205433E-03
 0.235000E+00   0.389644E-01   0.173139E+00  -0.205907E-03
 0.236000E+00   0.394208E-01   0.172821E+00  -0.206582E-03
 0.237000E+00   0.398713E-01   0.172505E+00  -0.206660E-03
 0.238000E+00   0.403017E-01   0.172191E+00  -0.206868E-03
 0.239000E+00   0.407336E-01   0.171879E+00  -0.207147E-03
 0.240000E+00   0.411603E-01   0.171569E+00  -0.207347E-03
 0.241000E+00   0.415742E-01   0.171260E+00  -0.207728E-03
 0.242000E+00   0.419791E-01   0.170954E+00  -0.207814E-03
 0.243000E+00   0.423847E-01   0.170650E+00  -0.208092E-03
 0.244000E+00   0.427802E-01   0.170347E+00  -0.208070E-03
 0.245000E+00   0.431618E-01   0.170047E+00  -0.208201E-03
 0.246000E+00   0.435383E-01   0.169748E+00  -0.208805E-03
 0.247000E+00   0.439106E-01   0.169452E+00  -0.209085E-03
 0.248000E+00   0.442722E-01   0.169157E+00  -0.209394E-03
 0.249000E+00   0.446296E-01   0.168863E+00  -0.209845E-03
 0.250000E+00   0.449742E-01   0.168572E+00  -0.209683E-03
 0.251000E+00   0.453190E-01   0.168283E+00  -0.210254E-03
 0.252000E+00   0.456497E-01   0.167995E+00  -0.210321E-03
 0.253000E+00   0.459721E-01   0.167709E+00  -0.210808E-03
 0.254000E+00   0.462994E-01   0.167425E+00  -0.210738E-03
 0.255000E+00   0.466164E-01   0.167142E+00  -0.211315E-03
 0.256000E+00   0.469236E-01   0.166862E+00  -0.211146E-03
 0.257000E+00   0.472195E-01   0.166582E+00  -0.211664E-03
 0.258000E+00   0.475123E-01   0.166305E+00  -0.211660E-03
 0.259000E+00   0.477986E-01   0.166029E+00  -0.211876E-03
 0.260000E+00   0.480818E-01   0.165754E+00  -0.211965E-03
 0.261000E+00   0.483575E-01   0.165482E+00  -0.212234E-03
 0.262000E+00   0.486234E-01   0.165211E+00  -0.212692E-03
 0.263000E+00   0.488800E-01   0.164941E+00  -0.212505E-03
 0.264000E+00   0.491401E-01   0.164673E+00  -0.213182E-03
 0.265000E+00   0.493873E-01   0.164407E+00  -0.213038E-03
 0.266000E+00   0.496252E-01   0.164142E+00  -0.213338E-03
 0.267000E+00   0.498667E-01   0.163878E+00  -0.213625E-03
 0.268000E+00   0.500946E-01   0.163616E+00  -0.213837E-03
 0.269000E+00   0.503220E-01   0.163356E+00  -0.214092E-03
 0.270000E+00   0.505410E-01   0.163097E+00  -0.214173E-03
 0.271000E+00   0.507574E-01   0.162840E+00  -0.214468E-03
 0.272000E+00   0.509655E-01   0.162584E+00  -0.214404E-03
 0.273000E+00   0.511607E-01   0.162329E+00  -0.214703E-03
 0.274000E+00   0.513565E-01   0.162076E+00  -0.214573E-03
 0.275000E+00   0.515485E-01   0.161824E+00  -0.214930E-03
 0.276000E+00   0.517365E-01   0.161574E+00  -0.215141E-03
 0.277000E+00   0.519173E-01   0.161325E+00  -0.215242E-03
 0.278000E+00   0.520906E-01   0.161077E+00  -0.215262E-03
 0.279000E+00   0.522626E-01   0.160831E+00  -0.215623E-03
 0.280000E+00   0.524220E-01   0.160586E+00  -0.215691E-03
 0.281000E+00   0.525903E-01   0.160342E+00  -0.215670E-03
 0.282000E+00   0.527420E-01   0.160100E+00  -0.215792E-03
 0.283000E+00   0.528897E-01   0.159859E+00  -0.216039E-03
 0.284000E+00   0.530429E-01   0.159619E+00  -0.216370E-03
 0.285000E+00   0.531809E-01   0.159380E+00  -0.216326E-03
 0.286000E+00   0.533156E-01   0.159143E+00  -0.216019E-03
 0.287000E+00   0.534498E-01   0.158908E+00  -0.216644E-03
 0.288000E+00   0.535664E-01   0.158673E+00  -0.216758E-03
 0.289000E+00   0.536885E-01   0.158440E+00  -0.216707E-03
 0.290000E+00   0.538058E-01   0.158208E+00  -0.216777E-03
 0.291000E+00   0.539161E-01   0.157977E+00  -0.217126E-03
 0.292000E+00   0.540255E-01   0.157747E+00  -0.217245E-03
 0.293000E+00   0.541233E-01   0.157519E+00  -0.217067E-03
 0.294000E+00   0.542266E-01   0.157291E+00  -0.217740E-03
 0.295000E+00   0.543203E-01   0.157065E+00  -0.217529E-03
 0.296000E+00   0.544092E-01   0.156840E+00  -0.217211E-03
 0.297000E+00   0.544947E-01   0.156616E+00  -0.217884E-03
 0.298000E+00   0.545777E-01   0.156394E+00  -0.217548E-03
 0.299000E+00   0.546542E-01   0.156172E+00  -0.218156E-03
 0.300000E+00   0.547325E-01   0.155951E+00  -0.217891E-03
 0.301000E+00   0.547997E-01   0.155732E+00  -0.217699E-03
 0.302000E+00   0.548610E-01   0.155514E+00  -0.218334E-03
 0.303000E+00   0.549176E-01   0.155297E+00  -0.218308E-03
 0.304000E+00   0.549758E-01   0.155081E+00  -0.218529E-03
 0.305000E+00   0.550325E-01   0.154866E+00  -0.218129E-03
 0.306000E+00   0.550763E-01   0.154652E+00  -0.218314E-03
 0.307000E+00   0.551210E-01   0.154439E+00  -0.218672E-03
 0.308000E+00   0.551626E-01   0.154228E+00  -0.219086E-03
 0.309000E+00   0.552016E-01   0.154016E+00  -0.218915E-03
 0.310000E+00   0.552390E-01   0.153806E+00  -0.219411E-03
 0.311000E+00   0.552730E-01   0.153598E+00  -0.219320E-03
 0.312000E+00   0.553007E-01   0.153390E+00  -0.219907E-03
 0.313000E+00   0.553301E-01   0.153184E+00  -0.219859E-03
 0.314000E+00   0.553541E-01   0.152978E+00  -0.219855E-03
 0.315000E+00   0.553731E-01   0.152773E+00  -0.220003E-03
 0.316000E+00   0.553945E-01   0.152569E+00  -0.220109E-03
 0.317000E+00   0.554111E-01   0.152367E+00  -0.220060E-03
 0.318000E+00   0.554313E-01   0.152165E+00  -0.220167E-03
 0.319000E+00   0.554370E-01   0.151964E+00  -0.219584E-03
 0.320000E+00   0.554502E-01   0.151764E+00  -0.220303E-03
 0.321000E+00   0.554552E-01   0.151566E+00  -0.220352E-03
 0.322000E+00   0.554571E-01   0.151368E+00  -0.220465E-03
 0.323000E+00   0.554593E-01   0.151171E+00  -0.220452E-03
 0.324000E+00   0.554584E-01   0.150974E+00  -0.220427E-03
 0.325000E+00   0.554571E-01   0.150779E+00  -0.220684E-03
 0.326000E+00   0.554519E-01   0.150585E+00  -0.220546E-03
 0.327000E+00   0.554462E-01   0.150391E+00  -0.220557E-03
 0.328000E+00   0.554384E-01   0.150199E+00  -0.220639E-03
 0.329000E+00   0.554246E-01   0.150007E+00  -0.220867E-03
 0.330000E+00   0.554118E-01   0.149816E+00  -0.220858E-03
 0.331000E+00   0.554004E-01   0.149626E+00  -0.220627E-03
 0.332000E+00   0.553856E-01   0.149437E+00  -0.220915E-03
 0.333000E+00   0.553723E-01   0.149249E+00  -0.221181E-03
 0.334000E+00   0.553524E-01   0.149062E+00  -0.221247E-03
 0.335000E+00   0.553335E-01   0.148875E+00  -0.221180E-03
 0.336000E+00   0.553075E-01   0.148689E+00  -0.220987E-03
 0.337000E+00   0.552898E-01   0.148504E+00  -0.221391E-03
 0.338000E+00   0.552651E-01   0.148320E+00  -0.221722E-03
 0.339000E+00   0.552380E-01   0.148137E+00  -0.221467E-03
 0.340000E+00   0.552131E-01   0.147954E+00  -0.221640E-03
 0.341000E+00   0.551838E-01   0.147773E+00  -0.221423E-03
 0.342000E+00   0.551567E-01   0.147592E+00  -0.221649E-03
 0.343000E+00   0.551279E-01   0.147412E+00  -0.221883E-03
 0.344000E+00   0.550930E-01   0.147233E+00  -0.221631E-03
 0.345000E+00   0.550649E-01   0.147054E+00  -0.221437E-03
 0.346000E+00   0.550343E-01   0.146876E+00  -0.221763E-03
 0.347000E+00   0.550060E-01   0.146699E+00  -0.222055E-03
 0.348000E+00   0.549744E-01   0.146523E+00  -0.222162E-03
 0.349000E+00   0.549408E-01   0.146348E+00  -0.222154E-03
 0.350000E+00   0.549026E-01   0.146173E+00  -0.221855E-03
 0.351000E+00   0.548759E-01   0.145999E+00  -0.222021E-03
 0.352000E+00   0.548386E-01   0.145826E+00  -0.221881E-03
 0.353000E+00   0.548021E-01   0.145654E+00  -0.221928E-03
 0.354000E+00   0.547687E-01   0.145482E+00  -0.221987E-03
 0.355000E+00   0.547321E-01   0.145311E+00  -0.221962E-03
 0.356000E+00   0.546959E-01   0.145141E+00  -0.222507E-03
 0.357000E+00   0.546626E-01   0.144971E+00  -0.222387E-03
 0.358000E+00   0.546252E-01   0.144803E+00  -0.222512E-03
 0.359000E+00   0.545880E-01   0.144634E+00  -0.222305E-03
 0.360000E+00   0.545536E-01   0.144467E+00  -0.222198E-03
 0.361000E+00   0.545133E-01   0.144301E+00  -0.222345E-03
 0.362000E+00   0.544760E-01   0.144134E+00  -0.223697E-03
 0.363000E+00   0.544398E-01   0.143969E+00  -0.222754E-03
 0.364000E+00   0.544042E-01   0.143804E+00  -0.223576E-03
 0.365000E+00   0.543708E-01   0.143640E+00  -0.222703E-03
 0.366000E+00   0.543320E-01   0.143477E+00  -0.223348E-03
 0.367000E+00   0.542989E-01   0.143315E+00  -0.223297E-03
 0.368000E+00   0.542617E-01   0.143153E+00  -0.223804E-03
 0.369000E+00   0.542271E-01   0.142992E+00  -0.222878E-03
 0.370000E+00   0.541937E-01   0.142831E+00  -0.223789E-03
 0.371000E+00   0.541607E-01   0.142671E+00  -0.223388E-03
 0.372000E+00   0.541244E-01   0.142512E+00  -0.224099E-03
 0.373000E+00   0.540955E-01   0.142353E+00  -0.223048E-03
 0.374000E+00   0.540668E-01   0.142195E+00  -0.224234E-03
 0.375000E+00   0.540230E-01   0.142038E+00  -0.223326E-03
 0.376000E+00   0.539963E-01   0.141881E+00  -0.223748E-03
 0.377000E+00   0.539610E-01   0.141725E+00  -0.223444E-03
 0.378000E+00   0.539238E-01   0.141570E+00  -0.224329E-03
 0.379000E+00   0.538858E-01   0.141415E+00  -0.223937E-03
 0.380000E+00   0.538557E-01   0.141261E+00  -0.224366E-03
 0.381000E+00   0.538238E-01   0.141108E+00  -0.223740E-03
 0.382000E+00   0.537951E-01   0.140955E+00  -0.224685E-03
 0.383000E+00   0.537622E-01   0.140802E+00  -0.223925E-03
 0.384000E+00   0.537324E-01   0.140651E+00  -0.224508E-03
 0.385000E+00   0.536998E-01   0.140500E+00  -0.224799E-03
 0.386000E+00   0.536753E-01   0.140349E+00  -0.224919E-03
 0.387000E+00   0.536450E-01   0.140199E+00  -0.224999E-03
 0.388000E+00   0.536170E-01   0.140050E+00  -0.224634E-03
 0.389000E+00   0.535959E-01   0.139901E+00  -0.225039E-03
 0.390000E+00   0.535613E-01   0.139753E+00  -0.224812E-03
 0.391000E+00   0.535374E-01   0.139606E+00  -0.225020E-03
 0.392000E+00   0.535113E-01   0.139459E+00  -0.225210E-03
 0.393000E+00   0.534892E-01   0.139312E+00  -0.224967E-03
 0.394000E+00   0.534621E-01   0.139167E+00  -0.225022E-03
 0.395000E+00   0.534348E-01   0.139022E+00  -0.225265E-03
 0.396000E+00   0.534059E-01   0.138877E+00  -0.225118E-03
 0.397000E+00   0.533884E-01   0.138733E+00  -0.225420E-03
 0.398000E+00   0.533622E-01   0.138590E+00  -0.225055E-03
 0.399000E+00   0.533417E-01   0.138446E+00  -0.225309E-03
 0.400000E+00   0.533151E-01   0.138304E+00  -0.225289E-03
 0.401000E+00   0.532991E-01   0.138162E+00  -0.225560E-03
 0.402000E+00   0.532758E-01   0.138021E+00  -0.225302E-03
 0.403000E+00   0.532575E-01   0.137880E+00  -0.225152E-03
 0.404000E+00   0.532346E-01   0.137740E+00  -0.225266E-03
 0.405000E+00   0.532193E-01   0.137600E+00  -0.225232E-03
 0.406000E+00   0.531951E-01   0.137461E+00  -0.225044E-03
 0.407000E+00   0.531807E-01   0.137322E+00  -0.225331E-03
 0.408000E+00   0.531646E-01   0.137184E+00  -0.225330E-03
 0.409000E+00   0.531459E-01   0.137047E+00  -0.224869E-03
 0.410000E+00   0.531312E-01   0.136909E+00  -0.225179E-03
