 0.305000E+00   0.688188E-01   0.609045E-03   0.161473E-04   0.694440E-01
 0.306000E+00   0.689283E-01   0.609869E-03   0.160608E-04   0.695542E-01
 0.307000E+00   0.690338E-01   0.610772E-03   0.159028E-04   0.696604E-01
 0.308000E+00   0.691275E-01   0.611662E-03   0.155976E-04   0.697548E-01
 0.309000E+00   0.692131E-01   0.612525E-03   0.153961E-04   0.698411E-01
 0.310000E+00   0.692816E-01   0.613420E-03   0.151735E-04   0.699102E-01
 0.311000E+00   0.693466E-01   0.614236E-03   0.151117E-04   0.699760E-01
 0.312000E+00   0.694079E-01   0.615114E-03   0.150276E-04   0.700380E-01
 0.313000E+00   0.694491E-01   0.615900E-03   0.146509E-04   0.700796E-01
 0.314000E+00   0.694878E-01   0.616710E-03   0.145551E-04   0.701191E-01
 0.315000E+00   0.695197E-01   0.617494E-03   0.145077E-04   0.701517E-01
 0.316000E+00   0.695456E-01   0.618302E-03   0.142109E-04   0.701781E-01
 0.317000E+00   0.695670E-01   0.619093E-03   0.141224E-04   0.702002E-01
 0.318000E+00   0.695827E-01   0.619883E-03   0.140235E-04   0.702166E-01
 0.319000E+00   0.695904E-01   0.620678E-03   0.136287E-04   0.702247E-01
 0.320000E+00   0.695879E-01   0.621356E-03   0.135297E-04   0.702228E-01
 0.321000E+00   0.695875E-01   0.622149E-03   0.135285E-04   0.702232E-01
 0.322000E+00   0.695763E-01   0.622905E-03   0.133514E-04   0.702126E-01
 0.323000E+00   0.695615E-01   0.623667E-03   0.131688E-04   0.701983E-01
 0.324000E+00   0.695380E-01   0.624375E-03   0.130764E-04   0.701754E-01
 0.325000E+00   0.695082E-01   0.625057E-03   0.128367E-04   0.701461E-01
 0.326000E+00   0.694798E-01   0.625783E-03   0.127022E-04   0.701183E-01
 0.327000E+00   0.694437E-01   0.626476E-03   0.124496E-04   0.700827E-01
 0.328000E+00   0.694057E-01   0.627163E-03   0.122910E-04   0.700452E-01
 0.329000E+00   0.693618E-01   0.627847E-03   0.121490E-04   0.700018E-01
 0.330000E+00   0.693163E-01   0.628543E-03   0.119858E-04   0.699568E-01
 0.331000E+00   0.692657E-01   0.629205E-03   0.119235E-04   0.699068E-01
 0.332000E+00   0.692098E-01   0.629837E-03   0.117705E-04   0.698514E-01
 0.333000E+00   0.691549E-01   0.630525E-03   0.116363E-04   0.697971E-01
 0.334000E+00   0.690921E-01   0.631167E-03   0.115267E-04   0.697348E-01
 0.335000E+00   0.690348E-01   0.631792E-03   0.115724E-04   0.696782E-01
 0.336000E+00   0.689746E-01   0.632452E-03   0.112052E-04   0.696182E-01
 0.337000E+00   0.689130E-01   0.633047E-03   0.113241E-04   0.695573E-01
 0.338000E+00   0.688524E-01   0.633720E-03   0.110054E-04   0.694971E-01
 0.339000E+00   0.687789E-01   0.634321E-03   0.108293E-04   0.694241E-01
 0.340000E+00   0.687085E-01   0.634881E-03   0.108610E-04   0.693542E-01
 0.341000E+00   0.686375E-01   0.635501E-03   0.108433E-04   0.692839E-01
 0.342000E+00   0.685678E-01   0.636140E-03   0.107009E-04   0.692147E-01
 0.343000E+00   0.684927E-01   0.636679E-03   0.105834E-04   0.691400E-01
 0.344000E+00   0.684204E-01   0.637306E-03   0.104107E-04   0.690681E-01
 0.345000E+00   0.683503E-01   0.637887E-03   0.103657E-04   0.689986E-01
 0.346000E+00   0.682781E-01   0.638499E-03   0.100915E-04   0.689266E-01
 0.347000E+00   0.682021E-01   0.639001E-03   0.100185E-04   0.688512E-01
 0.348000E+00   0.681350E-01   0.639611E-03   0.996413E-05   0.687846E-01
 0.349000E+00   0.680610E-01   0.640201E-03   0.973172E-05   0.687110E-01
 0.350000E+00   0.679835E-01   0.640749E-03   0.965029E-05   0.686339E-01
 0.351000E+00   0.679125E-01   0.641288E-03   0.966809E-05   0.685634E-01
 0.352000E+00   0.678444E-01   0.641880E-03   0.956939E-05   0.684959E-01
 0.353000E+00   0.677719E-01   0.642419E-03   0.939644E-05   0.684237E-01
 0.354000E+00   0.677074E-01   0.642991E-03   0.937744E-05   0.683598E-01
 0.355000E+00   0.676438E-01   0.643622E-03   0.932385E-05   0.682968E-01
 0.356000E+00   0.675670E-01   0.644197E-03   0.895379E-05   0.682201E-01
 0.357000E+00   0.674992E-01   0.644745E-03   0.911116E-05   0.681530E-01
 0.358000E+00   0.674236E-01   0.645358E-03   0.884421E-05   0.680778E-01
 0.359000E+00   0.673473E-01   0.645961E-03   0.886132E-05   0.680021E-01
 0.360000E+00   0.672727E-01   0.646582E-03   0.879635E-05   0.679281E-01
 0.361000E+00   0.671977E-01   0.647209E-03   0.869892E-05   0.678537E-01
 0.362000E+00   0.671193E-01   0.647793E-03   0.858699E-05   0.677757E-01
 0.363000E+00   0.670440E-01   0.648407E-03   0.846858E-05   0.677009E-01
 0.364000E+00   0.669597E-01   0.649000E-03   0.833033E-05   0.676170E-01
 0.365000E+00   0.668806E-01   0.649523E-03   0.824062E-05   0.675383E-01
 0.366000E+00   0.667985E-01   0.650093E-03   0.813661E-05   0.674567E-01
 0.367000E+00   0.667142E-01   0.650639E-03   0.797092E-05   0.673728E-01
 0.368000E+00   0.666334E-01   0.651151E-03   0.800874E-05   0.672926E-01
 0.369000E+00   0.665439E-01   0.651720E-03   0.765786E-05   0.672033E-01
 0.370000E+00   0.664577E-01   0.652224E-03   0.787796E-05   0.671178E-01
 0.371000E+00   0.663746E-01   0.652773E-03   0.770441E-05   0.670351E-01
 0.372000E+00   0.662919E-01   0.653304E-03   0.777923E-05   0.669530E-01
 0.373000E+00   0.662128E-01   0.653885E-03   0.765047E-05   0.668744E-01
 0.374000E+00   0.661279E-01   0.654333E-03   0.756152E-05   0.667898E-01
 0.375000E+00   0.660514E-01   0.654857E-03   0.737816E-05   0.667136E-01
 0.376000E+00   0.659701E-01   0.655336E-03   0.740684E-05   0.666328E-01
 0.377000E+00   0.658905E-01   0.655903E-03   0.715669E-05   0.665536E-01
 0.378000E+00   0.658061E-01   0.656339E-03   0.721966E-05   0.664696E-01
 0.379000E+00   0.657272E-01   0.656882E-03   0.707430E-05   0.663912E-01
 0.380000E+00   0.656413E-01   0.657360E-03   0.695923E-05   0.663056E-01
 0.381000E+00   0.655609E-01   0.657860E-03   0.700402E-05   0.662258E-01
 0.382000E+00   0.654832E-01   0.658361E-03   0.694557E-05   0.661485E-01
 0.383000E+00   0.654008E-01   0.658850E-03   0.684752E-05   0.660665E-01
 0.384000E+00   0.653207E-01   0.659329E-03   0.671963E-05   0.659868E-01
 0.385000E+00   0.652447E-01   0.659785E-03   0.676025E-05   0.659112E-01
 0.386000E+00   0.651695E-01   0.660281E-03   0.658591E-05   0.658364E-01
 0.387000E+00   0.650941E-01   0.660764E-03   0.649544E-05   0.657613E-01
 0.388000E+00   0.650180E-01   0.661249E-03   0.643931E-05   0.656856E-01
 0.389000E+00   0.649408E-01   0.661718E-03   0.629864E-05   0.656088E-01
 0.390000E+00   0.648628E-01   0.662133E-03   0.625363E-05   0.655312E-01
 0.391000E+00   0.647926E-01   0.662628E-03   0.628649E-05   0.654615E-01
 0.392000E+00   0.647206E-01   0.663108E-03   0.611896E-05   0.653898E-01
 0.393000E+00   0.646555E-01   0.663568E-03   0.610249E-05   0.653251E-01
 0.394000E+00   0.645884E-01   0.664027E-03   0.607130E-05   0.652585E-01
 0.395000E+00   0.645234E-01   0.664486E-03   0.592748E-05   0.651938E-01
 0.396000E+00   0.644576E-01   0.664929E-03   0.591995E-05   0.651285E-01
 0.397000E+00   0.643968E-01   0.665445E-03   0.574067E-05   0.650680E-01
 0.398000E+00   0.643268E-01   0.665859E-03   0.567252E-05   0.649984E-01
 0.399000E+00   0.642604E-01   0.666312E-03   0.576335E-05   0.649325E-01
 0.400000E+00   0.641984E-01   0.666802E-03   0.561649E-05   0.648708E-01
 0.401000E+00   0.641353E-01   0.667235E-03   0.557568E-05   0.648081E-01
 0.402000E+00   0.640727E-01   0.667695E-03   0.550554E-05   0.647459E-01
 0.403000E+00   0.640152E-01   0.668122E-03   0.556366E-05   0.646889E-01
 0.404000E+00   0.639569E-01   0.668588E-03   0.550931E-05   0.646310E-01
 0.405000E+00   0.639076E-01   0.669043E-03   0.547944E-05   0.645821E-01
 0.406000E+00   0.638547E-01   0.669474E-03   0.540373E-05   0.645296E-01
 0.407000E+00   0.638046E-01   0.669914E-03   0.532145E-05   0.644799E-01
 0.408000E+00   0.637577E-01   0.670401E-03   0.530753E-05   0.644334E-01
 0.409000E+00   0.637083E-01   0.670856E-03   0.516306E-05   0.643844E-01
 0.410000E+00   0.636572E-01   0.671306E-03   0.506283E-05   0.643335E-01
 0.411000E+00   0.636113E-01   0.671732E-03   0.505970E-05   0.642880E-01
 0.412000E+00   0.635644E-01   0.672204E-03   0.498604E-05   0.642416E-01
 0.413000E+00   0.635196E-01   0.672656E-03   0.498207E-05   0.641972E-01
 0.414000E+00   0.634748E-01   0.673081E-03   0.487175E-05   0.641527E-01
 0.415000E+00   0.634362E-01   0.673518E-03   0.491517E-05   0.641146E-01
 0.416000E+00   0.634007E-01   0.673975E-03   0.488041E-05   0.640795E-01
 0.417000E+00   0.633690E-01   0.674456E-03   0.479638E-05   0.640483E-01
 0.418000E+00   0.633342E-01   0.674918E-03   0.467388E-05   0.640138E-01
 0.419000E+00   0.632995E-01   0.675320E-03   0.468135E-05   0.639795E-01
 0.420000E+00   0.632746E-01   0.675785E-03   0.466070E-05   0.639551E-01
 0.421000E+00   0.632399E-01   0.676258E-03   0.449318E-05   0.639207E-01
 0.422000E+00   0.632101E-01   0.676679E-03   0.445068E-05   0.638912E-01
 0.423000E+00   0.631849E-01   0.677141E-03   0.446046E-05   0.638665E-01
 0.424000E+00   0.631582E-01   0.677599E-03   0.441274E-05   0.638402E-01
 0.425000E+00   0.631369E-01   0.678069E-03   0.441629E-05   0.638194E-01
 0.426000E+00   0.631148E-01   0.678504E-03   0.442074E-05   0.637977E-01
 0.427000E+00   0.630968E-01   0.678970E-03   0.431558E-05   0.637801E-01
 0.428000E+00   0.630787E-01   0.679404E-03   0.429300E-05   0.637623E-01
 0.429000E+00   0.630630E-01   0.679879E-03   0.421908E-05   0.637471E-01
 0.430000E+00   0.630458E-01   0.680359E-03   0.406302E-05   0.637302E-01
 0.431000E+00   0.630305E-01   0.680790E-03   0.414657E-05   0.637155E-01
 0.432000E+00   0.630191E-01   0.681277E-03   0.399659E-05   0.637044E-01
 0.433000E+00   0.630032E-01   0.681716E-03   0.391313E-05   0.636888E-01
 0.434000E+00   0.629908E-01   0.682167E-03   0.389548E-05   0.636769E-01
 0.435000E+00   0.629814E-01   0.682645E-03   0.387774E-05   0.636679E-01
 0.436000E+00   0.629743E-01   0.683083E-03   0.392932E-05   0.636613E-01
 0.437000E+00   0.629731E-01   0.683569E-03   0.389629E-05   0.636606E-01
 0.438000E+00   0.629650E-01   0.684028E-03   0.379964E-05   0.636528E-01
 0.439000E+00   0.629663E-01   0.684488E-03   0.388967E-05   0.636547E-01
 0.440000E+00   0.629684E-01   0.684962E-03   0.394856E-05   0.636573E-01
 0.441000E+00   0.629746E-01   0.685442E-03   0.376165E-05   0.636638E-01
 0.442000E+00   0.629762E-01   0.685906E-03   0.361851E-05   0.636657E-01
 0.443000E+00   0.629814E-01   0.686379E-03   0.368708E-05   0.636714E-01
 0.444000E+00   0.629839E-01   0.686863E-03   0.344392E-05   0.636742E-01
 0.445000E+00   0.629876E-01   0.687301E-03   0.355466E-05   0.636785E-01
 0.446000E+00   0.629965E-01   0.687806E-03   0.356607E-05   0.636878E-01
 0.447000E+00   0.630031E-01   0.688315E-03   0.349991E-05   0.636949E-01
 0.448000E+00   0.630145E-01   0.688800E-03   0.357153E-05   0.637069E-01
 0.449000E+00   0.630261E-01   0.689309E-03   0.346467E-05   0.637189E-01
 0.450000E+00   0.630399E-01   0.689758E-03   0.349668E-05   0.637332E-01
 0.451000E+00   0.630552E-01   0.690251E-03   0.349868E-05   0.637489E-01
 0.452000E+00   0.630738E-01   0.690725E-03   0.358274E-05   0.637681E-01
 0.453000E+00   0.630952E-01   0.691260E-03   0.341196E-05   0.637899E-01
 0.454000E+00   0.631091E-01   0.691740E-03   0.323936E-05   0.638041E-01
 0.455000E+00   0.631270E-01   0.692225E-03   0.331167E-05   0.638225E-01
 0.456000E+00   0.631421E-01   0.692731E-03   0.312637E-05   0.638380E-01
 0.457000E+00   0.631612E-01   0.693204E-03   0.324366E-05   0.638577E-01
 0.458000E+00   0.631842E-01   0.693749E-03   0.306017E-05   0.638810E-01
 0.459000E+00   0.632038E-01   0.694223E-03   0.305913E-05   0.639010E-01
 0.460000E+00   0.632249E-01   0.694707E-03   0.305037E-05   0.639226E-01
 0.461000E+00   0.632510E-01   0.695215E-03   0.314630E-05   0.639493E-01
 0.462000E+00   0.632783E-01   0.695735E-03   0.306047E-05   0.639771E-01
 0.463000E+00   0.633096E-01   0.696242E-03   0.318126E-05   0.640091E-01
 0.464000E+00   0.633428E-01   0.696794E-03   0.304748E-05   0.640426E-01
 0.465000E+00   0.633679E-01   0.697299E-03   0.289320E-05   0.640681E-01
 0.466000E+00   0.633984E-01   0.697785E-03   0.294233E-05   0.640991E-01
 0.467000E+00   0.634293E-01   0.698311E-03   0.285973E-05   0.641305E-01
 0.468000E+00   0.634578E-01   0.698833E-03   0.272620E-05   0.641593E-01
 0.469000E+00   0.634835E-01   0.699316E-03   0.273170E-05   0.641855E-01
 0.470000E+00   0.635137E-01   0.699845E-03   0.263831E-05   0.642162E-01
 0.471000E+00   0.635451E-01   0.700373E-03   0.261088E-05   0.642481E-01
 0.472000E+00   0.635777E-01   0.700874E-03   0.251600E-05   0.642811E-01
 0.473000E+00   0.636116E-01   0.701412E-03   0.256813E-05   0.643155E-01
 0.474000E+00   0.636466E-01   0.701934E-03   0.260462E-05   0.643511E-01
 0.475000E+00   0.636820E-01   0.702479E-03   0.250580E-05   0.643870E-01
 0.476000E+00   0.637192E-01   0.702975E-03   0.256016E-05   0.644247E-01
 0.477000E+00   0.637613E-01   0.703519E-03   0.244916E-05   0.644673E-01
 0.478000E+00   0.638019E-01   0.704072E-03   0.247590E-05   0.645085E-01
 0.479000E+00   0.638404E-01   0.704569E-03   0.242020E-05   0.645474E-01
 0.480000E+00   0.638857E-01   0.705095E-03   0.244893E-05   0.645933E-01
 0.481000E+00   0.639253E-01   0.705663E-03   0.217293E-05   0.646331E-01
 0.482000E+00   0.639633E-01   0.706181E-03   0.233410E-05   0.646718E-01
 0.483000E+00   0.640054E-01   0.706732E-03   0.209794E-05   0.647142E-01
 0.484000E+00   0.640424E-01   0.707246E-03   0.206567E-05   0.647517E-01
 0.485000E+00   0.640863E-01   0.707778E-03   0.207738E-05   0.647961E-01
 0.486000E+00   0.641276E-01   0.708383E-03   0.202481E-05   0.648380E-01
 0.487000E+00   0.641692E-01   0.708911E-03   0.194365E-05   0.648800E-01
 0.488000E+00   0.642124E-01   0.709421E-03   0.203300E-05   0.649239E-01
 0.489000E+00   0.642578E-01   0.710012E-03   0.193981E-05   0.649698E-01
 0.490000E+00   0.643003E-01   0.710549E-03   0.186302E-05   0.650128E-01
 0.491000E+00   0.643468E-01   0.711078E-03   0.189618E-05   0.650598E-01
 0.492000E+00   0.643927E-01   0.711652E-03   0.186703E-05   0.651062E-01
 0.493000E+00   0.644368E-01   0.712196E-03   0.169699E-05   0.651507E-01
 0.494000E+00   0.644807E-01   0.712723E-03   0.170991E-05   0.651952E-01
 0.495000E+00   0.645319E-01   0.713318E-03   0.170959E-05   0.652469E-01
 0.496000E+00   0.645741E-01   0.713879E-03   0.149019E-05   0.652895E-01
 0.497000E+00   0.646192E-01   0.714411E-03   0.159018E-05   0.653352E-01
 0.498000E+00   0.646653E-01   0.715014E-03   0.147155E-05   0.653817E-01
 0.499000E+00   0.647088E-01   0.715540E-03   0.155250E-05   0.654259E-01
 0.500000E+00   0.647583E-01   0.716130E-03   0.151774E-05   0.654759E-01
 0.501000E+00   0.648026E-01   0.716709E-03   0.143819E-05   0.655207E-01
 0.502000E+00   0.648466E-01   0.717227E-03   0.143654E-05   0.655653E-01
 0.503000E+00   0.648955E-01   0.717788E-03   0.145948E-05   0.656147E-01
 0.504000E+00   0.649437E-01   0.718346E-03   0.139882E-05   0.656635E-01
 0.505000E+00   0.649929E-01   0.718904E-03   0.136460E-05   0.657131E-01
 0.506000E+00   0.650421E-01   0.719488E-03   0.125711E-05   0.657629E-01
 0.507000E+00   0.650862E-01   0.720040E-03   0.112357E-05   0.658073E-01
 0.508000E+00   0.651320E-01   0.720607E-03   0.113560E-05   0.658537E-01
 0.509000E+00   0.651784E-01   0.721182E-03   0.105535E-05   0.659006E-01
 0.510000E+00   0.652235E-01   0.721755E-03   0.107101E-05   0.659463E-01
 0.511000E+00   0.652695E-01   0.722321E-03   0.107327E-05   0.659929E-01
 0.512000E+00   0.653180E-01   0.722883E-03   0.105593E-05   0.660419E-01
 0.513000E+00   0.653662E-01   0.723470E-03   0.104249E-05   0.660907E-01
 0.514000E+00   0.654156E-01   0.724043E-03   0.994150E-06   0.661406E-01
 0.515000E+00   0.654669E-01   0.724627E-03   0.107097E-05   0.661926E-01
 0.516000E+00   0.655168E-01   0.725232E-03   0.911332E-06   0.662430E-01
 0.517000E+00   0.655668E-01   0.725763E-03   0.981633E-06   0.662935E-01
 0.518000E+00   0.656182E-01   0.726366E-03   0.883170E-06   0.663454E-01
 0.519000E+00   0.656688E-01   0.726956E-03   0.830967E-06   0.663966E-01
 0.520000E+00   0.657212E-01   0.727523E-03   0.906936E-06   0.664496E-01
 0.521000E+00   0.657735E-01   0.728135E-03   0.742528E-06   0.665023E-01
 0.522000E+00   0.658198E-01   0.728694E-03   0.718905E-06   0.665492E-01
 0.523000E+00   0.658717E-01   0.729261E-03   0.641139E-06   0.666016E-01
 0.524000E+00   0.659270E-01   0.729871E-03   0.730823E-06   0.666576E-01
 0.525000E+00   0.659750E-01   0.730491E-03   0.527907E-06   0.667060E-01
 0.526000E+00   0.660246E-01   0.731051E-03   0.600571E-06   0.667562E-01
 0.527000E+00   0.660781E-01   0.731632E-03   0.608217E-06   0.668103E-01
 0.528000E+00   0.661286E-01   0.732251E-03   0.523446E-06   0.668614E-01
 0.529000E+00   0.661791E-01   0.732833E-03   0.549419E-06   0.669125E-01
 0.530000E+00   0.662306E-01   0.733416E-03   0.506877E-06   0.669646E-01
 0.531000E+00   0.662792E-01   0.734029E-03   0.402293E-06   0.670136E-01
 0.532000E+00   0.663294E-01   0.734574E-03   0.459777E-06   0.670644E-01
 0.533000E+00   0.663829E-01   0.735181E-03   0.393989E-06   0.671185E-01
 0.534000E+00   0.664342E-01   0.735797E-03   0.338247E-06   0.671704E-01
 0.535000E+00   0.664819E-01   0.736370E-03   0.262451E-06   0.672185E-01
 0.536000E+00   0.665354E-01   0.736989E-03   0.232064E-06   0.672727E-01
 0.537000E+00   0.665824E-01   0.737576E-03   0.850792E-07   0.673200E-01
 0.538000E+00   0.666330E-01   0.738163E-03   0.148562E-06   0.673713E-01
 0.539000E+00   0.666796E-01   0.738790E-03   0.801781E-07   0.674184E-01
 0.540000E+00   0.667249E-01   0.739384E-03   0.111270E-06   0.674644E-01
 0.541000E+00   0.667751E-01   0.739979E-03   0.666573E-07   0.675151E-01
 0.542000E+00   0.668222E-01   0.740574E-03   0.576217E-07   0.675628E-01
 0.543000E+00   0.668717E-01   0.741192E-03   0.449242E-07   0.676129E-01
 0.544000E+00   0.669197E-01   0.741803E-03   0.280495E-07   0.676616E-01
 0.545000E+00   0.669682E-01   0.742410E-03  -0.177950E-07   0.677106E-01
 0.546000E+00   0.670156E-01   0.743005E-03  -0.533275E-07   0.677586E-01
 0.547000E+00   0.670654E-01   0.743615E-03  -0.820666E-07   0.678089E-01
 0.548000E+00   0.671062E-01   0.744235E-03  -0.245914E-06   0.678502E-01
 0.549000E+00   0.671536E-01   0.744789E-03  -0.134015E-06   0.678982E-01
 0.550000E+00   0.671989E-01   0.745420E-03  -0.282672E-06   0.679440E-01
 0.551000E+00   0.672430E-01   0.746054E-03  -0.248504E-06   0.679888E-01
 0.552000E+00   0.672867E-01   0.746634E-03  -0.258213E-06   0.680331E-01
 0.553000E+00   0.673327E-01   0.747260E-03  -0.341471E-06   0.680796E-01
 0.554000E+00   0.673748E-01   0.747847E-03  -0.440598E-06   0.681222E-01
 0.555000E+00   0.674188E-01   0.748442E-03  -0.408360E-06   0.681669E-01
 0.556000E+00   0.674620E-01   0.749073E-03  -0.452056E-06   0.682106E-01
 0.557000E+00   0.675071E-01   0.749638E-03  -0.373760E-06   0.682563E-01
 0.558000E+00   0.675499E-01   0.750268E-03  -0.494055E-06   0.682997E-01
 0.559000E+00   0.675934E-01   0.750883E-03  -0.454636E-06   0.683438E-01
 0.560000E+00   0.676372E-01   0.751492E-03  -0.537159E-06   0.683881E-01
 0.561000E+00   0.676800E-01   0.752102E-03  -0.507833E-06   0.684316E-01
 0.562000E+00   0.677233E-01   0.752694E-03  -0.647847E-06   0.684753E-01
 0.563000E+00   0.677631E-01   0.753298E-03  -0.641424E-06   0.685158E-01
 0.564000E+00   0.678077E-01   0.753902E-03  -0.675580E-06   0.685610E-01
 0.565000E+00   0.678478E-01   0.754519E-03  -0.757015E-06   0.686015E-01
 0.566000E+00   0.678898E-01   0.755157E-03  -0.722702E-06   0.686443E-01
 0.567000E+00   0.679278E-01   0.755737E-03  -0.888330E-06   0.686826E-01
 0.568000E+00   0.679711E-01   0.756349E-03  -0.854164E-06   0.687266E-01
 0.569000E+00   0.680112E-01   0.756987E-03  -0.887868E-06   0.687673E-01
 0.570000E+00   0.680502E-01   0.757586E-03  -0.968466E-06   0.688068E-01
 0.571000E+00   0.680905E-01   0.758196E-03  -0.881923E-06   0.688478E-01
 0.572000E+00   0.681356E-01   0.758818E-03  -0.834093E-06   0.688936E-01
 0.573000E+00   0.681782E-01   0.759449E-03  -0.992165E-06   0.689366E-01
 0.574000E+00   0.682159E-01   0.760042E-03  -0.914723E-06   0.689750E-01
 0.575000E+00   0.682591E-01   0.760639E-03  -0.100839E-05   0.690187E-01
 0.576000E+00   0.682958E-01   0.761271E-03  -0.111457E-05   0.690559E-01
 0.577000E+00   0.683352E-01   0.761884E-03  -0.105930E-05   0.690960E-01
 0.578000E+00   0.683731E-01   0.762495E-03  -0.119037E-05   0.691344E-01
 0.579000E+00   0.684098E-01   0.763124E-03  -0.122716E-05   0.691717E-01
 0.580000E+00   0.684444E-01   0.763735E-03  -0.128450E-05   0.692068E-01
 0.581000E+00   0.684780E-01   0.764331E-03  -0.131018E-05   0.692410E-01
 0.582000E+00   0.685145E-01   0.764915E-03  -0.127691E-05   0.692782E-01
 0.583000E+00   0.685542E-01   0.765551E-03  -0.134678E-05   0.693184E-01
 0.584000E+00   0.685908E-01   0.766172E-03  -0.146842E-05   0.693555E-01
 0.585000E+00   0.686275E-01   0.766771E-03  -0.138868E-05   0.693929E-01
 0.586000E+00   0.686678E-01   0.767388E-03  -0.140477E-05   0.694338E-01
 0.587000E+00   0.687079E-01   0.768005E-03  -0.142883E-05   0.694744E-01
 0.588000E+00   0.687462E-01   0.768634E-03  -0.144415E-05   0.695134E-01
 0.589000E+00   0.687845E-01   0.769245E-03  -0.146449E-05   0.695523E-01
 0.590000E+00   0.688238E-01   0.769856E-03  -0.142899E-05   0.695922E-01
 0.591000E+00   0.688644E-01   0.770506E-03  -0.150359E-05   0.696334E-01
 0.592000E+00   0.688966E-01   0.771127E-03  -0.164613E-05   0.696661E-01
 0.593000E+00   0.689358E-01   0.771685E-03  -0.155595E-05   0.697059E-01
 0.594000E+00   0.689738E-01   0.772337E-03  -0.165326E-05   0.697445E-01
 0.595000E+00   0.690114E-01   0.772979E-03  -0.172981E-05   0.697827E-01
 0.596000E+00   0.690416E-01   0.773562E-03  -0.187399E-05   0.698133E-01
 0.597000E+00   0.690754E-01   0.774186E-03  -0.182892E-05   0.698477E-01
 0.598000E+00   0.691113E-01   0.774814E-03  -0.183315E-05   0.698843E-01
 0.599000E+00   0.691460E-01   0.775428E-03  -0.196795E-05   0.699194E-01
 0.600000E+00   0.691782E-01   0.776015E-03  -0.192041E-05   0.699523E-01
