 0.349000E+00   0.968588E+00  -0.362418E-01   0.100027E+01   0.100064E+01   0.647683E-01
 0.350000E+00   0.968567E+00  -0.362508E-01   0.100027E+01   0.100064E+01   0.650611E-01
 0.351000E+00   0.968547E+00  -0.362580E-01   0.100027E+01   0.100065E+01   0.653286E-01
 0.352000E+00   0.968528E+00  -0.362639E-01   0.100027E+01   0.100065E+01   0.655732E-01
 0.353000E+00   0.968511E+00  -0.362694E-01   0.100027E+01   0.100065E+01   0.658047E-01
 0.354000E+00   0.968493E+00  -0.362751E-01   0.100027E+01   0.100065E+01   0.660311E-01
 0.355000E+00   0.968477E+00  -0.362806E-01   0.100027E+01   0.100066E+01   0.662503E-01
 0.356000E+00   0.968462E+00  -0.362854E-01   0.100027E+01   0.100066E+01   0.664538E-01
 0.357000E+00   0.968448E+00  -0.362888E-01   0.100027E+01   0.100066E+01   0.666365E-01
 0.358000E+00   0.968436E+00  -0.362911E-01   0.100027E+01   0.100066E+01   0.668004E-01
 0.359000E+00   0.968425E+00  -0.362927E-01   0.100027E+01   0.100066E+01   0.669537E-01
 0.360000E+00   0.968415E+00  -0.362945E-01   0.100027E+01   0.100066E+01   0.671046E-01
 0.361000E+00   0.968405E+00  -0.362965E-01   0.100028E+01   0.100067E+01   0.672551E-01
 0.362000E+00   0.968395E+00  -0.362982E-01   0.100028E+01   0.100067E+01   0.673984E-01
 0.363000E+00   0.968387E+00  -0.362989E-01   0.100028E+01   0.100067E+01   0.675255E-01
 0.364000E+00   0.968380E+00  -0.362983E-01   0.100028E+01   0.100067E+01   0.676318E-01
 0.365000E+00   0.968373E+00  -0.362966E-01   0.100028E+01   0.100067E+01   0.677199E-01
 0.366000E+00   0.968368E+00  -0.362943E-01   0.100028E+01   0.100067E+01   0.677978E-01
 0.367000E+00   0.968362E+00  -0.362920E-01   0.100028E+01   0.100067E+01   0.678729E-01
 0.368000E+00   0.968358E+00  -0.362896E-01   0.100028E+01   0.100067E+01   0.679466E-01
 0.369000E+00   0.968353E+00  -0.362868E-01   0.100028E+01   0.100067E+01   0.680151E-01
 0.370000E+00   0.968350E+00  -0.362832E-01   0.100028E+01   0.100067E+01   0.680722E-01
 0.371000E+00   0.968347E+00  -0.362784E-01   0.100028E+01   0.100067E+01   0.681148E-01
 0.372000E+00   0.968345E+00  -0.362728E-01   0.100028E+01   0.100067E+01   0.681442E-01
 0.373000E+00   0.968343E+00  -0.362667E-01   0.100028E+01   0.100067E+01   0.681659E-01
 0.374000E+00   0.968342E+00  -0.362607E-01   0.100028E+01   0.100067E+01   0.681851E-01
 0.375000E+00   0.968341E+00  -0.362549E-01   0.100028E+01   0.100068E+01   0.682030E-01
 0.376000E+00   0.968340E+00  -0.362492E-01   0.100028E+01   0.100068E+01   0.682164E-01
 0.377000E+00   0.968340E+00  -0.362434E-01   0.100028E+01   0.100068E+01   0.682215E-01
 0.378000E+00   0.968341E+00  -0.362373E-01   0.100028E+01   0.100068E+01   0.682161E-01
 0.379000E+00   0.968343E+00  -0.362308E-01   0.100028E+01   0.100068E+01   0.682016E-01
 0.380000E+00   0.968345E+00  -0.362241E-01   0.100028E+01   0.100067E+01   0.681831E-01
 0.381000E+00   0.968348E+00  -0.362175E-01   0.100028E+01   0.100067E+01   0.681660E-01
 0.382000E+00   0.968350E+00  -0.362109E-01   0.100028E+01   0.100067E+01   0.681525E-01
 0.383000E+00   0.968352E+00  -0.362041E-01   0.100028E+01   0.100067E+01   0.681403E-01
 0.384000E+00   0.968354E+00  -0.361966E-01   0.100028E+01   0.100067E+01   0.681236E-01
 0.385000E+00   0.968357E+00  -0.361882E-01   0.100028E+01   0.100067E+01   0.680975E-01
 0.386000E+00   0.968360E+00  -0.361789E-01   0.100028E+01   0.100067E+01   0.680623E-01
 0.387000E+00   0.968364E+00  -0.361696E-01   0.100028E+01   0.100067E+01   0.680245E-01
 0.388000E+00   0.968368E+00  -0.361607E-01   0.100028E+01   0.100067E+01   0.679920E-01
 0.389000E+00   0.968371E+00  -0.361527E-01   0.100028E+01   0.100067E+01   0.679692E-01
 0.390000E+00   0.968373E+00  -0.361450E-01   0.100028E+01   0.100067E+01   0.679547E-01
 0.391000E+00   0.968375E+00  -0.361374E-01   0.100028E+01   0.100067E+01   0.679434E-01
 0.392000E+00   0.968376E+00  -0.361293E-01   0.100028E+01   0.100067E+01   0.679312E-01
 0.393000E+00   0.968378E+00  -0.361211E-01   0.100028E+01   0.100067E+01   0.679181E-01
 0.394000E+00   0.968380E+00  -0.361132E-01   0.100028E+01   0.100067E+01   0.679080E-01
 0.395000E+00   0.968381E+00  -0.361059E-01   0.100028E+01   0.100067E+01   0.679038E-01
 0.396000E+00   0.968383E+00  -0.360991E-01   0.100028E+01   0.100067E+01   0.679031E-01
 0.397000E+00   0.968386E+00  -0.360920E-01   0.100028E+01   0.100067E+01   0.678973E-01
 0.398000E+00   0.968390E+00  -0.360842E-01   0.100028E+01   0.100067E+01   0.678771E-01
 0.399000E+00   0.968395E+00  -0.360754E-01   0.100028E+01   0.100067E+01   0.678372E-01
 0.400000E+00   0.968402E+00  -0.360657E-01   0.100028E+01   0.100067E+01   0.677772E-01
 0.401000E+00   0.968410E+00  -0.360556E-01   0.100028E+01   0.100067E+01   0.677001E-01
 0.402000E+00   0.968420E+00  -0.360455E-01   0.100028E+01   0.100067E+01   0.676084E-01
 0.403000E+00   0.968432E+00  -0.360354E-01   0.100028E+01   0.100067E+01   0.675029E-01
 0.404000E+00   0.968445E+00  -0.360250E-01   0.100028E+01   0.100067E+01   0.673834E-01
 0.405000E+00   0.968460E+00  -0.360144E-01   0.100028E+01   0.100067E+01   0.672517E-01
 0.406000E+00   0.968474E+00  -0.360035E-01   0.100028E+01   0.100066E+01   0.671127E-01
 0.407000E+00   0.968489E+00  -0.359927E-01   0.100027E+01   0.100066E+01   0.669733E-01
 0.408000E+00   0.968504E+00  -0.359822E-01   0.100027E+01   0.100066E+01   0.668401E-01
 0.409000E+00   0.968518E+00  -0.359723E-01   0.100027E+01   0.100066E+01   0.667170E-01
 0.410000E+00   0.968531E+00  -0.359627E-01   0.100027E+01   0.100066E+01   0.666045E-01
 0.411000E+00   0.968544E+00  -0.359535E-01   0.100027E+01   0.100066E+01   0.665005E-01
 0.412000E+00   0.968558E+00  -0.359443E-01   0.100027E+01   0.100066E+01   0.664007E-01
 0.413000E+00   0.968571E+00  -0.359349E-01   0.100027E+01   0.100066E+01   0.663006E-01
 0.414000E+00   0.968585E+00  -0.359252E-01   0.100027E+01   0.100065E+01   0.661968E-01
 0.415000E+00   0.968600E+00  -0.359153E-01   0.100027E+01   0.100065E+01   0.660892E-01
 0.416000E+00   0.968614E+00  -0.359053E-01   0.100027E+01   0.100065E+01   0.659807E-01
 0.417000E+00   0.968628E+00  -0.358956E-01   0.100027E+01   0.100065E+01   0.658752E-01
 0.418000E+00   0.968642E+00  -0.358862E-01   0.100027E+01   0.100065E+01   0.657761E-01
 0.419000E+00   0.968655E+00  -0.358771E-01   0.100027E+01   0.100065E+01   0.656840E-01
 0.420000E+00   0.968667E+00  -0.358682E-01   0.100027E+01   0.100065E+01   0.655980E-01
 0.421000E+00   0.968678E+00  -0.358596E-01   0.100027E+01   0.100065E+01   0.655164E-01
 0.422000E+00   0.968689E+00  -0.358512E-01   0.100027E+01   0.100065E+01   0.654384E-01
 0.423000E+00   0.968700E+00  -0.358432E-01   0.100027E+01   0.100065E+01   0.653641E-01
 0.424000E+00   0.968711E+00  -0.358357E-01   0.100027E+01   0.100065E+01   0.652926E-01
 0.425000E+00   0.968723E+00  -0.358287E-01   0.100027E+01   0.100064E+01   0.652225E-01
 0.426000E+00   0.968735E+00  -0.358219E-01   0.100027E+01   0.100064E+01   0.651519E-01
 0.427000E+00   0.968748E+00  -0.358149E-01   0.100027E+01   0.100064E+01   0.650803E-01
 0.428000E+00   0.968761E+00  -0.358077E-01   0.100027E+01   0.100064E+01   0.650083E-01
 0.429000E+00   0.968774E+00  -0.358001E-01   0.100027E+01   0.100064E+01   0.649372E-01
 0.430000E+00   0.968787E+00  -0.357924E-01   0.100027E+01   0.100064E+01   0.648685E-01
 0.431000E+00   0.968800E+00  -0.357851E-01   0.100027E+01   0.100064E+01   0.648027E-01
 0.432000E+00   0.968813E+00  -0.357782E-01   0.100027E+01   0.100064E+01   0.647391E-01
 0.433000E+00   0.968826E+00  -0.357716E-01   0.100027E+01   0.100064E+01   0.646754E-01
 0.434000E+00   0.968839E+00  -0.357650E-01   0.100027E+01   0.100064E+01   0.646084E-01
 0.435000E+00   0.968853E+00  -0.357580E-01   0.100027E+01   0.100064E+01   0.645363E-01
 0.436000E+00   0.968867E+00  -0.357507E-01   0.100027E+01   0.100064E+01   0.644600E-01
 0.437000E+00   0.968881E+00  -0.357435E-01   0.100027E+01   0.100064E+01   0.643835E-01
 0.438000E+00   0.968895E+00  -0.357366E-01   0.100026E+01   0.100064E+01   0.643112E-01
 0.439000E+00   0.968909E+00  -0.357303E-01   0.100026E+01   0.100063E+01   0.642458E-01
 0.440000E+00   0.968923E+00  -0.357245E-01   0.100026E+01   0.100063E+01   0.641861E-01
 0.441000E+00   0.968937E+00  -0.357187E-01   0.100026E+01   0.100063E+01   0.641282E-01
 0.442000E+00   0.968951E+00  -0.357127E-01   0.100026E+01   0.100063E+01   0.640681E-01
 0.443000E+00   0.968966E+00  -0.357066E-01   0.100026E+01   0.100063E+01   0.640046E-01
 0.444000E+00   0.968981E+00  -0.357005E-01   0.100026E+01   0.100063E+01   0.639402E-01
 0.445000E+00   0.968996E+00  -0.356949E-01   0.100026E+01   0.100063E+01   0.638779E-01
 0.446000E+00   0.969011E+00  -0.356895E-01   0.100026E+01   0.100063E+01   0.638191E-01
 0.447000E+00   0.969025E+00  -0.356843E-01   0.100026E+01   0.100063E+01   0.637625E-01
 0.448000E+00   0.969040E+00  -0.356790E-01   0.100026E+01   0.100063E+01   0.637052E-01
 0.449000E+00   0.969055E+00  -0.356735E-01   0.100026E+01   0.100063E+01   0.636455E-01
 0.450000E+00   0.969069E+00  -0.356679E-01   0.100026E+01   0.100063E+01   0.635852E-01
 0.451000E+00   0.969084E+00  -0.356626E-01   0.100026E+01   0.100063E+01   0.635277E-01
 0.452000E+00   0.969098E+00  -0.356576E-01   0.100026E+01   0.100063E+01   0.634758E-01
 0.453000E+00   0.969113E+00  -0.356529E-01   0.100026E+01   0.100063E+01   0.634291E-01
 0.454000E+00   0.969127E+00  -0.356482E-01   0.100026E+01   0.100063E+01   0.633851E-01
 0.455000E+00   0.969141E+00  -0.356435E-01   0.100026E+01   0.100063E+01   0.633414E-01
 0.456000E+00   0.969156E+00  -0.356387E-01   0.100026E+01   0.100062E+01   0.632979E-01
 0.457000E+00   0.969171E+00  -0.356342E-01   0.100026E+01   0.100062E+01   0.632567E-01
 0.458000E+00   0.969185E+00  -0.356301E-01   0.100026E+01   0.100062E+01   0.632202E-01
 0.459000E+00   0.969199E+00  -0.356265E-01   0.100026E+01   0.100062E+01   0.631885E-01
 0.460000E+00   0.969214E+00  -0.356231E-01   0.100026E+01   0.100062E+01   0.631585E-01
 0.461000E+00   0.969228E+00  -0.356196E-01   0.100026E+01   0.100062E+01   0.631259E-01
 0.462000E+00   0.969243E+00  -0.356157E-01   0.100026E+01   0.100062E+01   0.630885E-01
 0.463000E+00   0.969259E+00  -0.356115E-01   0.100026E+01   0.100062E+01   0.630483E-01
 0.464000E+00   0.969274E+00  -0.356071E-01   0.100026E+01   0.100062E+01   0.630093E-01
 0.465000E+00   0.969288E+00  -0.356029E-01   0.100026E+01   0.100062E+01   0.629744E-01
 0.466000E+00   0.969302E+00  -0.355986E-01   0.100026E+01   0.100062E+01   0.629433E-01
 0.467000E+00   0.969316E+00  -0.355940E-01   0.100026E+01   0.100062E+01   0.629123E-01
 0.468000E+00   0.969330E+00  -0.355891E-01   0.100026E+01   0.100062E+01   0.628790E-01
 0.469000E+00   0.969344E+00  -0.355843E-01   0.100026E+01   0.100062E+01   0.628447E-01
 0.470000E+00   0.969358E+00  -0.355803E-01   0.100026E+01   0.100062E+01   0.628148E-01
 0.471000E+00   0.969371E+00  -0.355775E-01   0.100026E+01   0.100062E+01   0.627942E-01
 0.472000E+00   0.969384E+00  -0.355757E-01   0.100026E+01   0.100062E+01   0.627825E-01
 0.473000E+00   0.969397E+00  -0.355742E-01   0.100026E+01   0.100062E+01   0.627731E-01
 0.474000E+00   0.969411E+00  -0.355719E-01   0.100026E+01   0.100062E+01   0.627570E-01
 0.475000E+00   0.969424E+00  -0.355684E-01   0.100026E+01   0.100062E+01   0.627307E-01
 0.476000E+00   0.969438E+00  -0.355643E-01   0.100026E+01   0.100062E+01   0.626998E-01
 0.477000E+00   0.969451E+00  -0.355605E-01   0.100026E+01   0.100062E+01   0.626755E-01
 0.478000E+00   0.969464E+00  -0.355577E-01   0.100026E+01   0.100062E+01   0.626661E-01
 0.479000E+00   0.969477E+00  -0.355560E-01   0.100026E+01   0.100062E+01   0.626710E-01
 0.480000E+00   0.969490E+00  -0.355544E-01   0.100026E+01   0.100062E+01   0.626796E-01
 0.481000E+00   0.969503E+00  -0.355521E-01   0.100026E+01   0.100062E+01   0.626795E-01
 0.482000E+00   0.969517E+00  -0.355485E-01   0.100026E+01   0.100062E+01   0.626661E-01
 0.483000E+00   0.969531E+00  -0.355443E-01   0.100026E+01   0.100062E+01   0.626452E-01
 0.484000E+00   0.969545E+00  -0.355404E-01   0.100026E+01   0.100062E+01   0.626286E-01
 0.485000E+00   0.969559E+00  -0.355376E-01   0.100026E+01   0.100062E+01   0.626254E-01
 0.486000E+00   0.969571E+00  -0.355359E-01   0.100026E+01   0.100062E+01   0.626355E-01
 0.487000E+00   0.969584E+00  -0.355346E-01   0.100026E+01   0.100062E+01   0.626512E-01
 0.488000E+00   0.969597E+00  -0.355332E-01   0.100026E+01   0.100062E+01   0.626639E-01
 0.489000E+00   0.969609E+00  -0.355313E-01   0.100026E+01   0.100062E+01   0.626706E-01
 0.490000E+00   0.969622E+00  -0.355292E-01   0.100026E+01   0.100062E+01   0.626751E-01
 0.491000E+00   0.969635E+00  -0.355275E-01   0.100026E+01   0.100062E+01   0.626831E-01
 0.492000E+00   0.969648E+00  -0.355263E-01   0.100026E+01   0.100062E+01   0.626965E-01
 0.493000E+00   0.969660E+00  -0.355254E-01   0.100026E+01   0.100062E+01   0.627111E-01
 0.494000E+00   0.969673E+00  -0.355241E-01   0.100026E+01   0.100062E+01   0.627204E-01
 0.495000E+00   0.969687E+00  -0.355222E-01   0.100026E+01   0.100062E+01   0.627218E-01
 0.496000E+00   0.969701E+00  -0.355199E-01   0.100026E+01   0.100062E+01   0.627188E-01
 0.497000E+00   0.969714E+00  -0.355178E-01   0.100026E+01   0.100062E+01   0.627187E-01
 0.498000E+00   0.969727E+00  -0.355161E-01   0.100026E+01   0.100062E+01   0.627261E-01
 0.499000E+00   0.969740E+00  -0.355148E-01   0.100026E+01   0.100062E+01   0.627385E-01
 0.500000E+00   0.969753E+00  -0.355132E-01   0.100026E+01   0.100062E+01   0.627488E-01
 0.501000E+00   0.969766E+00  -0.355111E-01   0.100026E+01   0.100062E+01   0.627512E-01
 0.502000E+00   0.969779E+00  -0.355084E-01   0.100026E+01   0.100062E+01   0.627464E-01
 0.503000E+00   0.969793E+00  -0.355057E-01   0.100026E+01   0.100062E+01   0.627411E-01
 0.504000E+00   0.969806E+00  -0.355036E-01   0.100026E+01   0.100062E+01   0.627422E-01
 0.505000E+00   0.969820E+00  -0.355021E-01   0.100026E+01   0.100062E+01   0.627521E-01
 0.506000E+00   0.969833E+00  -0.355009E-01   0.100026E+01   0.100062E+01   0.627664E-01
 0.507000E+00   0.969846E+00  -0.354994E-01   0.100026E+01   0.100062E+01   0.627796E-01
 0.508000E+00   0.969860E+00  -0.354976E-01   0.100026E+01   0.100062E+01   0.627893E-01
 0.509000E+00   0.969873E+00  -0.354957E-01   0.100026E+01   0.100062E+01   0.627988E-01
 0.510000E+00   0.969886E+00  -0.354941E-01   0.100026E+01   0.100062E+01   0.628131E-01
 0.511000E+00   0.969898E+00  -0.354931E-01   0.100026E+01   0.100062E+01   0.628344E-01
 0.512000E+00   0.969911E+00  -0.354923E-01   0.100026E+01   0.100062E+01   0.628589E-01
 0.513000E+00   0.969924E+00  -0.354912E-01   0.100026E+01   0.100062E+01   0.628794E-01
 0.514000E+00   0.969937E+00  -0.354893E-01   0.100026E+01   0.100062E+01   0.628907E-01
 0.515000E+00   0.969950E+00  -0.354869E-01   0.100026E+01   0.100062E+01   0.628945E-01
 0.516000E+00   0.969964E+00  -0.354844E-01   0.100026E+01   0.100062E+01   0.628982E-01
 0.517000E+00   0.969977E+00  -0.354823E-01   0.100026E+01   0.100062E+01   0.629099E-01
 0.518000E+00   0.969989E+00  -0.354811E-01   0.100026E+01   0.100062E+01   0.629327E-01
 0.519000E+00   0.970002E+00  -0.354803E-01   0.100026E+01   0.100062E+01   0.629629E-01
 0.520000E+00   0.970014E+00  -0.354794E-01   0.100026E+01   0.100062E+01   0.629931E-01
 0.521000E+00   0.970027E+00  -0.354780E-01   0.100026E+01   0.100062E+01   0.630174E-01
 0.522000E+00   0.970040E+00  -0.354763E-01   0.100026E+01   0.100062E+01   0.630349E-01
 0.523000E+00   0.970053E+00  -0.354745E-01   0.100026E+01   0.100062E+01   0.630492E-01
 0.524000E+00   0.970066E+00  -0.354728E-01   0.100026E+01   0.100062E+01   0.630645E-01
 0.525000E+00   0.970079E+00  -0.354713E-01   0.100026E+01   0.100062E+01   0.630823E-01
 0.526000E+00   0.970092E+00  -0.354699E-01   0.100026E+01   0.100062E+01   0.631010E-01
 0.527000E+00   0.970105E+00  -0.354682E-01   0.100026E+01   0.100062E+01   0.631181E-01
 0.528000E+00   0.970118E+00  -0.354664E-01   0.100026E+01   0.100062E+01   0.631331E-01
 0.529000E+00   0.970131E+00  -0.354646E-01   0.100026E+01   0.100062E+01   0.631480E-01
 0.530000E+00   0.970144E+00  -0.354629E-01   0.100026E+01   0.100062E+01   0.631658E-01
 0.531000E+00   0.970157E+00  -0.354615E-01   0.100026E+01   0.100062E+01   0.631883E-01
 0.532000E+00   0.970170E+00  -0.354604E-01   0.100026E+01   0.100062E+01   0.632147E-01
 0.533000E+00   0.970182E+00  -0.354593E-01   0.100026E+01   0.100062E+01   0.632426E-01
 0.534000E+00   0.970195E+00  -0.354581E-01   0.100026E+01   0.100062E+01   0.632703E-01
 0.535000E+00   0.970207E+00  -0.354568E-01   0.100026E+01   0.100062E+01   0.632970E-01
 0.536000E+00   0.970220E+00  -0.354554E-01   0.100026E+01   0.100062E+01   0.633241E-01
 0.537000E+00   0.970232E+00  -0.354541E-01   0.100026E+01   0.100062E+01   0.633534E-01
 0.538000E+00   0.970245E+00  -0.354530E-01   0.100026E+01   0.100062E+01   0.633864E-01
 0.539000E+00   0.970257E+00  -0.354523E-01   0.100026E+01   0.100063E+01   0.634236E-01
 0.540000E+00   0.970269E+00  -0.354518E-01   0.100026E+01   0.100063E+01   0.634640E-01
