 0.413700E+01   0.764129E-01   0.241802E-02  -0.154263E-04   0.788155E-01
 0.413800E+01   0.763986E-01   0.241816E-02  -0.156903E-04   0.788011E-01
 0.413900E+01   0.763787E-01   0.241814E-02  -0.155245E-04   0.787813E-01
 0.414000E+01   0.763694E-01   0.241823E-02  -0.155623E-04   0.787720E-01
 0.414100E+01   0.763477E-01   0.241834E-02  -0.157085E-04   0.787503E-01
 0.414200E+01   0.763368E-01   0.241833E-02  -0.155045E-04   0.787396E-01
 0.414300E+01   0.763197E-01   0.241844E-02  -0.157146E-04   0.787225E-01
 0.414400E+01   0.763017E-01   0.241850E-02  -0.156967E-04   0.787045E-01
 0.414500E+01   0.762893E-01   0.241854E-02  -0.155853E-04   0.786922E-01
 0.414600E+01   0.762716E-01   0.241864E-02  -0.157417E-04   0.786745E-01
 0.414700E+01   0.762557E-01   0.241868E-02  -0.156432E-04   0.786588E-01
 0.414800E+01   0.762387E-01   0.241875E-02  -0.157011E-04   0.786417E-01
 0.414900E+01   0.762235E-01   0.241880E-02  -0.156863E-04   0.786266E-01
 0.415000E+01   0.762066E-01   0.241885E-02  -0.157359E-04   0.786097E-01
 0.415100E+01   0.761907E-01   0.241892E-02  -0.157003E-04   0.785939E-01
 0.415200E+01   0.761732E-01   0.241899E-02  -0.157743E-04   0.785764E-01
 0.415300E+01   0.761568E-01   0.241906E-02  -0.157247E-04   0.785602E-01
 0.415400E+01   0.761393E-01   0.241911E-02  -0.158078E-04   0.785426E-01
 0.415500E+01   0.761223E-01   0.241916E-02  -0.157919E-04   0.785256E-01
 0.415600E+01   0.761053E-01   0.241922E-02  -0.157897E-04   0.785087E-01
 0.415700E+01   0.760886E-01   0.241930E-02  -0.158312E-04   0.784920E-01
 0.415800E+01   0.760709E-01   0.241936E-02  -0.158556E-04   0.784744E-01
 0.415900E+01   0.760538E-01   0.241941E-02  -0.158719E-04   0.784574E-01
 0.416000E+01   0.760368E-01   0.241948E-02  -0.158824E-04   0.784404E-01
 0.416100E+01   0.760195E-01   0.241954E-02  -0.158975E-04   0.784231E-01
 0.416200E+01   0.760021E-01   0.241959E-02  -0.158981E-04   0.784058E-01
 0.416300E+01   0.759850E-01   0.241965E-02  -0.159328E-04   0.783887E-01
 0.416400E+01   0.759672E-01   0.241972E-02  -0.159211E-04   0.783710E-01
 0.416500E+01   0.759497E-01   0.241978E-02  -0.159370E-04   0.783536E-01
 0.416600E+01   0.759330E-01   0.241985E-02  -0.159493E-04   0.783369E-01
 0.416700E+01   0.759153E-01   0.241990E-02  -0.160062E-04   0.783192E-01
 0.416800E+01   0.758975E-01   0.241994E-02  -0.159792E-04   0.783014E-01
 0.416900E+01   0.758784E-01   0.242001E-02  -0.160624E-04   0.782824E-01
 0.417000E+01   0.758618E-01   0.242006E-02  -0.159608E-04   0.782659E-01
 0.417100E+01   0.758455E-01   0.242012E-02  -0.160752E-04   0.782496E-01
 0.417200E+01   0.758276E-01   0.242019E-02  -0.160034E-04   0.782318E-01
 0.417300E+01   0.758114E-01   0.242026E-02  -0.160988E-04   0.782155E-01
 0.417400E+01   0.757934E-01   0.242030E-02  -0.160591E-04   0.781976E-01
 0.417500E+01   0.757772E-01   0.242038E-02  -0.161098E-04   0.781815E-01
 0.417600E+01   0.757597E-01   0.242042E-02  -0.161084E-04   0.781640E-01
 0.417700E+01   0.757430E-01   0.242049E-02  -0.161498E-04   0.781473E-01
 0.417800E+01   0.757250E-01   0.242054E-02  -0.161574E-04   0.781294E-01
 0.417900E+01   0.757086E-01   0.242060E-02  -0.161887E-04   0.781130E-01
 0.418000E+01   0.756910E-01   0.242065E-02  -0.161926E-04   0.780955E-01
 0.418100E+01   0.756743E-01   0.242071E-02  -0.162102E-04   0.780788E-01
 0.418200E+01   0.756577E-01   0.242077E-02  -0.162206E-04   0.780623E-01
 0.418300E+01   0.756416E-01   0.242084E-02  -0.162332E-04   0.780462E-01
 0.418400E+01   0.756221E-01   0.242086E-02  -0.162800E-04   0.780267E-01
 0.418500E+01   0.756067E-01   0.242094E-02  -0.162208E-04   0.780114E-01
 0.418600E+01   0.755906E-01   0.242101E-02  -0.162625E-04   0.779953E-01
 0.418700E+01   0.755742E-01   0.242106E-02  -0.162602E-04   0.779790E-01
 0.418800E+01   0.755579E-01   0.242110E-02  -0.162910E-04   0.779627E-01
 0.418900E+01   0.755420E-01   0.242116E-02  -0.162910E-04   0.779469E-01
 0.419000E+01   0.755251E-01   0.242123E-02  -0.163239E-04   0.779300E-01
 0.419100E+01   0.755084E-01   0.242126E-02  -0.163381E-04   0.779133E-01
 0.419200E+01   0.754929E-01   0.242134E-02  -0.163119E-04   0.778980E-01
 0.419300E+01   0.754760E-01   0.242137E-02  -0.163570E-04   0.778811E-01
 0.419400E+01   0.754602E-01   0.242144E-02  -0.163312E-04   0.778653E-01
 0.419500E+01   0.754435E-01   0.242150E-02  -0.163926E-04   0.778486E-01
 0.419600E+01   0.754296E-01   0.242153E-02  -0.163868E-04   0.778348E-01
 0.419700E+01   0.754137E-01   0.242161E-02  -0.164150E-04   0.778189E-01
 0.419800E+01   0.753985E-01   0.242166E-02  -0.164052E-04   0.778038E-01
 0.419900E+01   0.753829E-01   0.242172E-02  -0.164249E-04   0.777882E-01
 0.420000E+01   0.753672E-01   0.242177E-02  -0.164406E-04   0.777725E-01
 0.420100E+01   0.753514E-01   0.242183E-02  -0.164614E-04   0.777568E-01
 0.420200E+01   0.753359E-01   0.242189E-02  -0.164781E-04   0.777413E-01
 0.420300E+01   0.753202E-01   0.242194E-02  -0.164735E-04   0.777256E-01
 0.420400E+01   0.753045E-01   0.242200E-02  -0.165140E-04   0.777100E-01
 0.420500E+01   0.752886E-01   0.242205E-02  -0.165158E-04   0.776941E-01
 0.420600E+01   0.752725E-01   0.242210E-02  -0.165300E-04   0.776781E-01
 0.420700E+01   0.752564E-01   0.242216E-02  -0.165541E-04   0.776620E-01
 0.420800E+01   0.752404E-01   0.242221E-02  -0.165962E-04   0.776460E-01
 0.420900E+01   0.752240E-01   0.242226E-02  -0.165823E-04   0.776296E-01
 0.421000E+01   0.752075E-01   0.242232E-02  -0.166134E-04   0.776132E-01
 0.421100E+01   0.751908E-01   0.242237E-02  -0.166177E-04   0.775965E-01
 0.421200E+01   0.751737E-01   0.242242E-02  -0.166372E-04   0.775794E-01
 0.421300E+01   0.751568E-01   0.242247E-02  -0.166549E-04   0.775626E-01
 0.421400E+01   0.751398E-01   0.242252E-02  -0.166815E-04   0.775457E-01
 0.421500E+01   0.751227E-01   0.242258E-02  -0.166932E-04   0.775285E-01
 0.421600E+01   0.751058E-01   0.242263E-02  -0.167015E-04   0.775118E-01
 0.421700E+01   0.750888E-01   0.242269E-02  -0.167110E-04   0.774948E-01
 0.421800E+01   0.750717E-01   0.242274E-02  -0.167546E-04   0.774777E-01
 0.421900E+01   0.750537E-01   0.242279E-02  -0.167667E-04   0.774598E-01
 0.422000E+01   0.750354E-01   0.242284E-02  -0.167807E-04   0.774415E-01
 0.422100E+01   0.750176E-01   0.242289E-02  -0.167900E-04   0.774237E-01
 0.422200E+01   0.750000E-01   0.242295E-02  -0.167984E-04   0.774061E-01
 0.422300E+01   0.749814E-01   0.242300E-02  -0.168167E-04   0.773876E-01
 0.422400E+01   0.749633E-01   0.242305E-02  -0.168301E-04   0.773695E-01
 0.422500E+01   0.749462E-01   0.242310E-02  -0.168300E-04   0.773525E-01
 0.422600E+01   0.749296E-01   0.242315E-02  -0.168387E-04   0.773359E-01
 0.422700E+01   0.749132E-01   0.242321E-02  -0.168747E-04   0.773195E-01
 0.422800E+01   0.748967E-01   0.242326E-02  -0.168736E-04   0.773031E-01
 0.422900E+01   0.748794E-01   0.242331E-02  -0.169170E-04   0.772858E-01
 0.423000E+01   0.748617E-01   0.242336E-02  -0.169127E-04   0.772681E-01
 0.423100E+01   0.748475E-01   0.242341E-02  -0.168660E-04   0.772541E-01
 0.423200E+01   0.748313E-01   0.242349E-02  -0.170303E-04   0.772377E-01
 0.423300E+01   0.748107E-01   0.242352E-02  -0.169869E-04   0.772173E-01
 0.423400E+01   0.747970E-01   0.242355E-02  -0.169445E-04   0.772036E-01
 0.423500E+01   0.747807E-01   0.242362E-02  -0.169943E-04   0.771873E-01
 0.423600E+01   0.747660E-01   0.242366E-02  -0.170039E-04   0.771727E-01
 0.423700E+01   0.747508E-01   0.242372E-02  -0.170190E-04   0.771575E-01
 0.423800E+01   0.747359E-01   0.242377E-02  -0.170679E-04   0.771426E-01
 0.423900E+01   0.747208E-01   0.242381E-02  -0.170593E-04   0.771275E-01
 0.424000E+01   0.747066E-01   0.242388E-02  -0.170179E-04   0.771135E-01
 0.424100E+01   0.746904E-01   0.242394E-02  -0.171145E-04   0.770972E-01
 0.424200E+01   0.746750E-01   0.242396E-02  -0.170426E-04   0.770820E-01
 0.424300E+01   0.746624E-01   0.242404E-02  -0.171270E-04   0.770693E-01
 0.424400E+01   0.746440E-01   0.242409E-02  -0.171999E-04   0.770509E-01
 0.424500E+01   0.746307E-01   0.242413E-02  -0.171311E-04   0.770377E-01
 0.424600E+01   0.746151E-01   0.242417E-02  -0.172586E-04   0.770220E-01
 0.424700E+01   0.746003E-01   0.242422E-02  -0.172024E-04   0.770073E-01
 0.424800E+01   0.745850E-01   0.242430E-02  -0.173180E-04   0.769920E-01
 0.424900E+01   0.745689E-01   0.242432E-02  -0.172825E-04   0.769759E-01
 0.425000E+01   0.745534E-01   0.242438E-02  -0.173377E-04   0.769604E-01
 0.425100E+01   0.745369E-01   0.242443E-02  -0.173478E-04   0.769440E-01
 0.425200E+01   0.745203E-01   0.242446E-02  -0.173823E-04   0.769274E-01
 0.425300E+01   0.745047E-01   0.242452E-02  -0.173965E-04   0.769118E-01
 0.425400E+01   0.744888E-01   0.242456E-02  -0.173930E-04   0.768960E-01
 0.425500E+01   0.744734E-01   0.242462E-02  -0.174064E-04   0.768806E-01
 0.425600E+01   0.744574E-01   0.242467E-02  -0.174428E-04   0.768647E-01
 0.425700E+01   0.744420E-01   0.242470E-02  -0.174306E-04   0.768493E-01
 0.425800E+01   0.744266E-01   0.242476E-02  -0.174604E-04   0.768339E-01
 0.425900E+01   0.744106E-01   0.242482E-02  -0.174734E-04   0.768180E-01
 0.426000E+01   0.743948E-01   0.242486E-02  -0.175210E-04   0.768021E-01
 0.426100E+01   0.743760E-01   0.242488E-02  -0.175911E-04   0.767832E-01
 0.426200E+01   0.743613E-01   0.242495E-02  -0.174846E-04   0.767688E-01
 0.426300E+01   0.743462E-01   0.242501E-02  -0.175857E-04   0.767536E-01
 0.426400E+01   0.743272E-01   0.242502E-02  -0.175871E-04   0.767347E-01
 0.426500E+01   0.743136E-01   0.242512E-02  -0.175609E-04   0.767211E-01
 0.426600E+01   0.742950E-01   0.242511E-02  -0.176134E-04   0.767025E-01
 0.426700E+01   0.742807E-01   0.242520E-02  -0.175789E-04   0.766883E-01
 0.426800E+01   0.742608E-01   0.242522E-02  -0.176820E-04   0.766684E-01
 0.426900E+01   0.742477E-01   0.242528E-02  -0.175538E-04   0.766554E-01
 0.427000E+01   0.742298E-01   0.242535E-02  -0.177420E-04   0.766374E-01
 0.427100E+01   0.742134E-01   0.242535E-02  -0.176682E-04   0.766211E-01
 0.427200E+01   0.741971E-01   0.242543E-02  -0.177194E-04   0.766048E-01
 0.427300E+01   0.741813E-01   0.242547E-02  -0.177050E-04   0.765891E-01
 0.427400E+01   0.741635E-01   0.242550E-02  -0.177960E-04   0.765713E-01
 0.427500E+01   0.741466E-01   0.242556E-02  -0.177239E-04   0.765544E-01
 0.427600E+01   0.741305E-01   0.242560E-02  -0.177901E-04   0.765383E-01
 0.427700E+01   0.741130E-01   0.242565E-02  -0.177838E-04   0.765208E-01
 0.427800E+01   0.740971E-01   0.242569E-02  -0.178157E-04   0.765050E-01
 0.427900E+01   0.740789E-01   0.242574E-02  -0.178295E-04   0.764868E-01
 0.428000E+01   0.740624E-01   0.242580E-02  -0.178578E-04   0.764704E-01
 0.428100E+01   0.740442E-01   0.242582E-02  -0.178632E-04   0.764521E-01
 0.428200E+01   0.740281E-01   0.242590E-02  -0.178672E-04   0.764362E-01
 0.428300E+01   0.740099E-01   0.242592E-02  -0.179475E-04   0.764178E-01
 0.428400E+01   0.739949E-01   0.242595E-02  -0.178234E-04   0.764031E-01
 0.428500E+01   0.739785E-01   0.242603E-02  -0.179687E-04   0.763865E-01
 0.428600E+01   0.739622E-01   0.242605E-02  -0.179269E-04   0.763703E-01
 0.428700E+01   0.739471E-01   0.242611E-02  -0.179484E-04   0.763553E-01
 0.428800E+01   0.739313E-01   0.242615E-02  -0.179666E-04   0.763395E-01
 0.428900E+01   0.739162E-01   0.242619E-02  -0.179621E-04   0.763245E-01
 0.429000E+01   0.739006E-01   0.242624E-02  -0.180070E-04   0.763088E-01
 0.429100E+01   0.738857E-01   0.242628E-02  -0.179870E-04   0.762940E-01
 0.429200E+01   0.738707E-01   0.242633E-02  -0.180288E-04   0.762790E-01
 0.429300E+01   0.738556E-01   0.242637E-02  -0.180409E-04   0.762639E-01
 0.429400E+01   0.738412E-01   0.242643E-02  -0.180362E-04   0.762496E-01
 0.429500E+01   0.738263E-01   0.242647E-02  -0.180890E-04   0.762347E-01
 0.429600E+01   0.738115E-01   0.242650E-02  -0.180758E-04   0.762199E-01
 0.429700E+01   0.737966E-01   0.242656E-02  -0.181006E-04   0.762050E-01
 0.429800E+01   0.737817E-01   0.242660E-02  -0.181115E-04   0.761902E-01
 0.429900E+01   0.737670E-01   0.242664E-02  -0.181044E-04   0.761756E-01
 0.430000E+01   0.737526E-01   0.242669E-02  -0.181542E-04   0.761611E-01
 0.430100E+01   0.737383E-01   0.242673E-02  -0.181480E-04   0.761469E-01
 0.430200E+01   0.737230E-01   0.242678E-02  -0.181384E-04   0.761316E-01
 0.430300E+01   0.737088E-01   0.242682E-02  -0.181602E-04   0.761174E-01
 0.430400E+01   0.736928E-01   0.242686E-02  -0.182240E-04   0.761014E-01
 0.430500E+01   0.736773E-01   0.242689E-02  -0.181981E-04   0.760860E-01
 0.430600E+01   0.736621E-01   0.242694E-02  -0.182701E-04   0.760708E-01
 0.430700E+01   0.736460E-01   0.242700E-02  -0.182626E-04   0.760548E-01
 0.430800E+01   0.736295E-01   0.242703E-02  -0.182885E-04   0.760383E-01
 0.430900E+01   0.736146E-01   0.242707E-02  -0.183126E-04   0.760233E-01
 0.431000E+01   0.735980E-01   0.242712E-02  -0.183264E-04   0.760068E-01
 0.431100E+01   0.735820E-01   0.242717E-02  -0.182929E-04   0.759909E-01
 0.431200E+01   0.735667E-01   0.242721E-02  -0.183264E-04   0.759755E-01
 0.431300E+01   0.735505E-01   0.242726E-02  -0.183647E-04   0.759594E-01
 0.431400E+01   0.735347E-01   0.242728E-02  -0.183290E-04   0.759436E-01
 0.431500E+01   0.735202E-01   0.242733E-02  -0.183178E-04   0.759292E-01
 0.431600E+01   0.735022E-01   0.242739E-02  -0.184306E-04   0.759111E-01
 0.431700E+01   0.734860E-01   0.242741E-02  -0.183924E-04   0.758951E-01
 0.431800E+01   0.734702E-01   0.242745E-02  -0.184439E-04   0.758792E-01
 0.431900E+01   0.734545E-01   0.242751E-02  -0.184310E-04   0.758636E-01
 0.432000E+01   0.734380E-01   0.242754E-02  -0.184722E-04   0.758471E-01
 0.432100E+01   0.734223E-01   0.242758E-02  -0.184697E-04   0.758314E-01
 0.432200E+01   0.734058E-01   0.242762E-02  -0.185028E-04   0.758149E-01
 0.432300E+01   0.733897E-01   0.242767E-02  -0.185118E-04   0.757988E-01
 0.432400E+01   0.733729E-01   0.242772E-02  -0.185369E-04   0.757820E-01
 0.432500E+01   0.733584E-01   0.242775E-02  -0.185171E-04   0.757677E-01
 0.432600E+01   0.733430E-01   0.242781E-02  -0.185496E-04   0.757522E-01
 0.432700E+01   0.733222E-01   0.242783E-02  -0.185950E-04   0.757315E-01
 0.432800E+01   0.733118E-01   0.242787E-02  -0.184898E-04   0.757211E-01
 0.432900E+01   0.732912E-01   0.242793E-02  -0.187648E-04   0.757004E-01
 0.433000E+01   0.732748E-01   0.242792E-02  -0.185300E-04   0.756842E-01
 0.433100E+01   0.732639E-01   0.242802E-02  -0.186723E-04   0.756733E-01
 0.433200E+01   0.732416E-01   0.242806E-02  -0.186945E-04   0.756509E-01
 0.433300E+01   0.732278E-01   0.242805E-02  -0.186343E-04   0.756372E-01
 0.433400E+01   0.732112E-01   0.242814E-02  -0.187359E-04   0.756206E-01
 0.433500E+01   0.731941E-01   0.242814E-02  -0.187371E-04   0.756035E-01
 0.433600E+01   0.731798E-01   0.242818E-02  -0.187030E-04   0.755893E-01
 0.433700E+01   0.731621E-01   0.242826E-02  -0.187760E-04   0.755716E-01
 0.433800E+01   0.731467E-01   0.242828E-02  -0.187404E-04   0.755563E-01
 0.433900E+01   0.731292E-01   0.242830E-02  -0.188141E-04   0.755386E-01
 0.434000E+01   0.731124E-01   0.242834E-02  -0.187671E-04   0.755220E-01
 0.434100E+01   0.730985E-01   0.242842E-02  -0.187842E-04   0.755082E-01
 0.434200E+01   0.730801E-01   0.242843E-02  -0.188950E-04   0.754896E-01
 0.434300E+01   0.730652E-01   0.242845E-02  -0.187109E-04   0.754749E-01
 0.434400E+01   0.730527E-01   0.242857E-02  -0.188252E-04   0.754625E-01
 0.434500E+01   0.730311E-01   0.242856E-02  -0.188650E-04   0.754408E-01
 0.434600E+01   0.730184E-01   0.242859E-02  -0.187979E-04   0.754282E-01
 0.434700E+01   0.730006E-01   0.242864E-02  -0.188576E-04   0.754104E-01
 0.434800E+01   0.729871E-01   0.242867E-02  -0.188280E-04   0.753969E-01
 0.434900E+01   0.729718E-01   0.242872E-02  -0.188178E-04   0.753817E-01
 0.435000E+01   0.729586E-01   0.242877E-02  -0.188402E-04   0.753686E-01
 0.435100E+01   0.729436E-01   0.242878E-02  -0.188835E-04   0.753535E-01
 0.435200E+01   0.729291E-01   0.242885E-02  -0.188695E-04   0.753390E-01
 0.435300E+01   0.729145E-01   0.242891E-02  -0.188721E-04   0.753245E-01
 0.435400E+01   0.728989E-01   0.242889E-02  -0.189625E-04   0.753088E-01
 0.435500E+01   0.728821E-01   0.242895E-02  -0.189316E-04   0.752922E-01
 0.435600E+01   0.728697E-01   0.242902E-02  -0.189043E-04   0.752798E-01
 0.435700E+01   0.728544E-01   0.242902E-02  -0.189672E-04   0.752644E-01
 0.435800E+01   0.728402E-01   0.242906E-02  -0.189358E-04   0.752504E-01
 0.435900E+01   0.728278E-01   0.242913E-02  -0.189304E-04   0.752380E-01
 0.436000E+01   0.728113E-01   0.242914E-02  -0.190350E-04   0.752215E-01
 0.436100E+01   0.727975E-01   0.242917E-02  -0.189082E-04   0.752078E-01
 0.436200E+01   0.727863E-01   0.242925E-02  -0.190124E-04   0.751966E-01
 0.436300E+01   0.727692E-01   0.242925E-02  -0.190357E-04   0.751794E-01
 0.436400E+01   0.727568E-01   0.242933E-02  -0.190474E-04   0.751671E-01
 0.436500E+01   0.727412E-01   0.242932E-02  -0.190952E-04   0.751514E-01
 0.436600E+01   0.727282E-01   0.242940E-02  -0.190669E-04   0.751385E-01
 0.436700E+01   0.727120E-01   0.242942E-02  -0.191368E-04   0.751223E-01
 0.436800E+01   0.726987E-01   0.242945E-02  -0.190955E-04   0.751091E-01
 0.436900E+01   0.726834E-01   0.242952E-02  -0.191665E-04   0.750938E-01
 0.437000E+01   0.726689E-01   0.242952E-02  -0.191237E-04   0.750793E-01
 0.437100E+01   0.726555E-01   0.242957E-02  -0.191687E-04   0.750659E-01
 0.437200E+01   0.726402E-01   0.242962E-02  -0.191714E-04   0.750506E-01
 0.437300E+01   0.726249E-01   0.242964E-02  -0.192249E-04   0.750353E-01
 0.437400E+01   0.726102E-01   0.242968E-02  -0.192073E-04   0.750207E-01
 0.437500E+01   0.725951E-01   0.242974E-02  -0.192585E-04   0.750055E-01
 0.437600E+01   0.725764E-01   0.242976E-02  -0.193146E-04   0.749869E-01
 0.437700E+01   0.725607E-01   0.242977E-02  -0.192580E-04   0.749712E-01
 0.437800E+01   0.725469E-01   0.242983E-02  -0.192833E-04   0.749575E-01
 0.437900E+01   0.725308E-01   0.242987E-02  -0.193275E-04   0.749414E-01
 0.438000E+01   0.725149E-01   0.242990E-02  -0.193360E-04   0.749255E-01
 0.438100E+01   0.724980E-01   0.242993E-02  -0.193800E-04   0.749086E-01
 0.438200E+01   0.724830E-01   0.242996E-02  -0.193531E-04   0.748936E-01
 0.438300E+01   0.724676E-01   0.243001E-02  -0.193960E-04   0.748782E-01
 0.438400E+01   0.724513E-01   0.243006E-02  -0.193887E-04   0.748620E-01
 0.438500E+01   0.724354E-01   0.243008E-02  -0.194091E-04   0.748461E-01
 0.438600E+01   0.724199E-01   0.243012E-02  -0.193933E-04   0.748306E-01
 0.438700E+01   0.724043E-01   0.243017E-02  -0.194580E-04   0.748150E-01
 0.438800E+01   0.723877E-01   0.243019E-02  -0.194709E-04   0.747985E-01
 0.438900E+01   0.723721E-01   0.243022E-02  -0.194525E-04   0.747829E-01
 0.439000E+01   0.723562E-01   0.243027E-02  -0.194768E-04   0.747670E-01
 0.439100E+01   0.723401E-01   0.243030E-02  -0.194927E-04   0.747509E-01
 0.439200E+01   0.723247E-01   0.243033E-02  -0.195107E-04   0.747355E-01
 0.439300E+01   0.723088E-01   0.243037E-02  -0.195233E-04   0.747196E-01
 0.439400E+01   0.722934E-01   0.243041E-02  -0.195559E-04   0.747042E-01
 0.439500E+01   0.722780E-01   0.243044E-02  -0.195583E-04   0.746889E-01
 0.439600E+01   0.722633E-01   0.243048E-02  -0.195697E-04   0.746742E-01
 0.439700E+01   0.722484E-01   0.243052E-02  -0.195712E-04   0.746593E-01
 0.439800E+01   0.722335E-01   0.243055E-02  -0.195809E-04   0.746445E-01
 0.439900E+01   0.722202E-01   0.243059E-02  -0.196128E-04   0.746312E-01
 0.440000E+01   0.722059E-01   0.243063E-02  -0.196272E-04   0.746169E-01
 0.440100E+01   0.721916E-01   0.243068E-02  -0.196201E-04   0.746027E-01
 0.440200E+01   0.721761E-01   0.243071E-02  -0.196817E-04   0.745872E-01
 0.440300E+01   0.721625E-01   0.243072E-02  -0.196054E-04   0.745736E-01
 0.440400E+01   0.721503E-01   0.243077E-02  -0.197177E-04   0.745614E-01
 0.440500E+01   0.721357E-01   0.243081E-02  -0.196520E-04   0.745468E-01
 0.440600E+01   0.721235E-01   0.243085E-02  -0.196820E-04   0.745346E-01
 0.440700E+01   0.721100E-01   0.243089E-02  -0.196948E-04   0.745212E-01
 0.440800E+01   0.720964E-01   0.243092E-02  -0.197315E-04   0.745076E-01
 0.440900E+01   0.720832E-01   0.243094E-02  -0.197777E-04   0.744944E-01
 0.441000E+01   0.720691E-01   0.243099E-02  -0.197687E-04   0.744803E-01
 0.441100E+01   0.720554E-01   0.243102E-02  -0.197816E-04   0.744667E-01
 0.441200E+01   0.720427E-01   0.243104E-02  -0.198146E-04   0.744539E-01
 0.441300E+01   0.720295E-01   0.243110E-02  -0.197929E-04   0.744408E-01
 0.441400E+01   0.720162E-01   0.243114E-02  -0.198232E-04   0.744275E-01
 0.441500E+01   0.720030E-01   0.243116E-02  -0.198476E-04   0.744143E-01
 0.441600E+01   0.719895E-01   0.243119E-02  -0.198451E-04   0.744008E-01
 0.441700E+01   0.719758E-01   0.243123E-02  -0.198921E-04   0.743872E-01
 0.441800E+01   0.719614E-01   0.243126E-02  -0.199124E-04   0.743728E-01
 0.441900E+01   0.719467E-01   0.243130E-02  -0.199198E-04   0.743581E-01
 0.442000E+01   0.719320E-01   0.243134E-02  -0.198999E-04   0.743435E-01
 0.442100E+01   0.719173E-01   0.243135E-02  -0.198486E-04   0.743288E-01
 0.442200E+01   0.719054E-01   0.243140E-02  -0.197152E-04   0.743171E-01
 0.442300E+01   0.718921E-01   0.243144E-02  -0.198296E-04   0.743037E-01
 0.442400E+01   0.718771E-01   0.243147E-02  -0.198498E-04   0.742887E-01
 0.442500E+01   0.718610E-01   0.243149E-02  -0.199120E-04   0.742726E-01
 0.442600E+01   0.718468E-01   0.243152E-02  -0.198805E-04   0.742585E-01
 0.442700E+01   0.718320E-01   0.243157E-02  -0.199480E-04   0.742437E-01
 0.442800E+01   0.718163E-01   0.243160E-02  -0.198133E-04   0.742281E-01
 0.442900E+01   0.718025E-01   0.243164E-02  -0.199352E-04   0.742142E-01
 0.443000E+01   0.717877E-01   0.243166E-02  -0.199362E-04   0.741994E-01
 0.443100E+01   0.717741E-01   0.243170E-02  -0.199829E-04   0.741858E-01
 0.443200E+01   0.717585E-01   0.243174E-02  -0.199207E-04   0.741704E-01
 0.443300E+01   0.717448E-01   0.243176E-02  -0.199608E-04   0.741566E-01
 0.443400E+01   0.717313E-01   0.243180E-02  -0.199984E-04   0.741431E-01
 0.443500E+01   0.717141E-01   0.243183E-02  -0.199588E-04   0.741259E-01
 0.443600E+01   0.717032E-01   0.243188E-02  -0.199344E-04   0.741151E-01
 0.443700E+01   0.716872E-01   0.243192E-02  -0.200599E-04   0.740990E-01
 0.443800E+01   0.716713E-01   0.243192E-02  -0.200008E-04   0.740832E-01
 0.443900E+01   0.716603E-01   0.243198E-02  -0.200245E-04   0.740723E-01
 0.444000E+01   0.716444E-01   0.243200E-02  -0.200667E-04   0.740563E-01
 0.444100E+01   0.716315E-01   0.243203E-02  -0.200700E-04   0.740435E-01
 0.444200E+01   0.716167E-01   0.243208E-02  -0.200625E-04   0.740287E-01
 0.444300E+01   0.716033E-01   0.243211E-02  -0.201091E-04   0.740153E-01
 0.444400E+01   0.715884E-01   0.243213E-02  -0.200748E-04   0.740004E-01
 0.444500E+01   0.715749E-01   0.243218E-02  -0.201261E-04   0.739870E-01
 0.444600E+01   0.715599E-01   0.243221E-02  -0.199880E-04   0.739721E-01
 0.444700E+01   0.715472E-01   0.243224E-02  -0.200781E-04   0.739594E-01
 0.444800E+01   0.715341E-01   0.243228E-02  -0.201936E-04   0.739462E-01
 0.444900E+01   0.715196E-01   0.243230E-02  -0.200187E-04   0.739319E-01
 0.445000E+01   0.715075E-01   0.243235E-02  -0.202066E-04   0.739196E-01
 0.445100E+01   0.714930E-01   0.243239E-02  -0.201711E-04   0.739052E-01
 0.445200E+01   0.714764E-01   0.243243E-02  -0.201758E-04   0.738887E-01
 0.445300E+01   0.714636E-01   0.243243E-02  -0.202436E-04   0.738758E-01
 0.445400E+01   0.714482E-01   0.243248E-02  -0.201627E-04   0.738605E-01
 0.445500E+01   0.714365E-01   0.243251E-02  -0.202506E-04   0.738487E-01
 0.445600E+01   0.714241E-01   0.243252E-02  -0.203473E-04   0.738363E-01
 0.445700E+01   0.714101E-01   0.243259E-02  -0.201221E-04   0.738226E-01
 0.445800E+01   0.713968E-01   0.243261E-02  -0.203272E-04   0.738091E-01
 0.445900E+01   0.713856E-01   0.243269E-02  -0.202416E-04   0.737981E-01
 0.446000E+01   0.713708E-01   0.243269E-02  -0.202356E-04   0.737832E-01
 0.446100E+01   0.713595E-01   0.243267E-02  -0.202998E-04   0.737719E-01
 0.446200E+01   0.713486E-01   0.243275E-02  -0.202869E-04   0.737610E-01
 0.446300E+01   0.713354E-01   0.243281E-02  -0.202656E-04   0.737479E-01
 0.446400E+01   0.713218E-01   0.243282E-02  -0.204374E-04   0.737341E-01
 0.446500E+01   0.713098E-01   0.243285E-02  -0.202489E-04   0.737224E-01
 0.446600E+01   0.712977E-01   0.243292E-02  -0.202996E-04   0.737103E-01
 0.446700E+01   0.712873E-01   0.243292E-02  -0.204743E-04   0.736997E-01
 0.446800E+01   0.712737E-01   0.243294E-02  -0.202996E-04   0.736863E-01
 0.446900E+01   0.712633E-01   0.243301E-02  -0.203590E-04   0.736759E-01
