 0.200100E+01   0.974857E+00   0.166327E-03   0.100015E+01   0.100033E+01   0.347727E-01
 0.200200E+01   0.974893E+00   0.169377E-03   0.100015E+01   0.100033E+01   0.347627E-01
 0.200300E+01   0.974929E+00   0.172584E-03   0.100015E+01   0.100033E+01   0.347543E-01
 0.200400E+01   0.974965E+00   0.175954E-03   0.100015E+01   0.100033E+01   0.347477E-01
 0.200500E+01   0.975001E+00   0.179474E-03   0.100015E+01   0.100033E+01   0.347428E-01
 0.200600E+01   0.975037E+00   0.183112E-03   0.100015E+01   0.100033E+01   0.347396E-01
 0.200700E+01   0.975073E+00   0.186821E-03   0.100015E+01   0.100033E+01   0.347377E-01
 0.200800E+01   0.975109E+00   0.190544E-03   0.100015E+01   0.100033E+01   0.347368E-01
 0.200900E+01   0.975145E+00   0.194222E-03   0.100015E+01   0.100033E+01   0.347364E-01
 0.201000E+01   0.975181E+00   0.197794E-03   0.100015E+01   0.100033E+01   0.347360E-01
 0.201100E+01   0.975216E+00   0.201212E-03   0.100015E+01   0.100033E+01   0.347354E-01
 0.201200E+01   0.975252E+00   0.204449E-03   0.100015E+01   0.100033E+01   0.347340E-01
 0.201300E+01   0.975288E+00   0.207494E-03   0.100015E+01   0.100033E+01   0.347316E-01
 0.201400E+01   0.975324E+00   0.210361E-03   0.100015E+01   0.100033E+01   0.347280E-01
 0.201500E+01   0.975360E+00   0.213083E-03   0.100015E+01   0.100033E+01   0.347233E-01
 0.201600E+01   0.975396E+00   0.215710E-03   0.100015E+01   0.100033E+01   0.347174E-01
 0.201700E+01   0.975432E+00   0.218295E-03   0.100015E+01   0.100033E+01   0.347104E-01
 0.201800E+01   0.975468E+00   0.220891E-03   0.100015E+01   0.100033E+01   0.347027E-01
 0.201900E+01   0.975504E+00   0.223542E-03   0.100015E+01   0.100033E+01   0.346943E-01
 0.202000E+01   0.975540E+00   0.226283E-03   0.100015E+01   0.100033E+01   0.346854E-01
 0.202100E+01   0.975576E+00   0.229133E-03   0.100015E+01   0.100033E+01   0.346764E-01
 0.202200E+01   0.975612E+00   0.232094E-03   0.100015E+01   0.100033E+01   0.346674E-01
 0.202300E+01   0.975648E+00   0.235161E-03   0.100015E+01   0.100033E+01   0.346586E-01
 0.202400E+01   0.975684E+00   0.238316E-03   0.100015E+01   0.100033E+01   0.346502E-01
 0.202500E+01   0.975720E+00   0.241542E-03   0.100015E+01   0.100033E+01   0.346424E-01
 0.202600E+01   0.975756E+00   0.244820E-03   0.100015E+01   0.100033E+01   0.346354E-01
 0.202700E+01   0.975792E+00   0.248135E-03   0.100015E+01   0.100033E+01   0.346291E-01
 0.202800E+01   0.975828E+00   0.251480E-03   0.100015E+01   0.100033E+01   0.346239E-01
 0.202900E+01   0.975864E+00   0.254856E-03   0.100015E+01   0.100033E+01   0.346197E-01
 0.203000E+01   0.975900E+00   0.258266E-03   0.100015E+01   0.100033E+01   0.346165E-01
 0.203100E+01   0.975936E+00   0.261716E-03   0.100015E+01   0.100033E+01   0.346141E-01
 0.203200E+01   0.975972E+00   0.265206E-03   0.100015E+01   0.100033E+01   0.346123E-01
 0.203300E+01   0.976008E+00   0.268732E-03   0.100015E+01   0.100033E+01   0.346107E-01
 0.203400E+01   0.976044E+00   0.272277E-03   0.100015E+01   0.100033E+01   0.346088E-01
 0.203500E+01   0.976081E+00   0.275818E-03   0.100015E+01   0.100033E+01   0.346062E-01
 0.203600E+01   0.976117E+00   0.279326E-03   0.100015E+01   0.100033E+01   0.346024E-01
 0.203700E+01   0.976154E+00   0.282770E-03   0.100015E+01   0.100033E+01   0.345971E-01
 0.203800E+01   0.976190E+00   0.286122E-03   0.100015E+01   0.100033E+01   0.345900E-01
 0.203900E+01   0.976227E+00   0.289362E-03   0.100015E+01   0.100033E+01   0.345811E-01
 0.204000E+01   0.976264E+00   0.292479E-03   0.100015E+01   0.100033E+01   0.345703E-01
 0.204100E+01   0.976300E+00   0.295475E-03   0.100015E+01   0.100033E+01   0.345581E-01
 0.204200E+01   0.976337E+00   0.298363E-03   0.100015E+01   0.100033E+01   0.345446E-01
 0.204300E+01   0.976374E+00   0.301167E-03   0.100015E+01   0.100033E+01   0.345304E-01
 0.204400E+01   0.976410E+00   0.303914E-03   0.100015E+01   0.100033E+01   0.345160E-01
 0.204500E+01   0.976447E+00   0.306631E-03   0.100015E+01   0.100033E+01   0.345019E-01
 0.204600E+01   0.976483E+00   0.309346E-03   0.100015E+01   0.100033E+01   0.344884E-01
 0.204700E+01   0.976520E+00   0.312080E-03   0.100015E+01   0.100033E+01   0.344760E-01
 0.204800E+01   0.976556E+00   0.314855E-03   0.100015E+01   0.100033E+01   0.344648E-01
 0.204900E+01   0.976593E+00   0.317676E-03   0.100015E+01   0.100033E+01   0.344548E-01
 0.205000E+01   0.976629E+00   0.320545E-03   0.100015E+01   0.100033E+01   0.344461E-01
 0.205100E+01   0.976665E+00   0.323466E-03   0.100015E+01   0.100033E+01   0.344386E-01
 0.205200E+01   0.976701E+00   0.326441E-03   0.100015E+01   0.100033E+01   0.344320E-01
 0.205300E+01   0.976737E+00   0.329475E-03   0.100015E+01   0.100033E+01   0.344262E-01
 0.205400E+01   0.976774E+00   0.332576E-03   0.100015E+01   0.100033E+01   0.344209E-01
 0.205500E+01   0.976810E+00   0.335751E-03   0.100015E+01   0.100033E+01   0.344160E-01
 0.205600E+01   0.976846E+00   0.339007E-03   0.100015E+01   0.100033E+01   0.344114E-01
 0.205700E+01   0.976882E+00   0.342347E-03   0.100015E+01   0.100033E+01   0.344067E-01
 0.205800E+01   0.976919E+00   0.345768E-03   0.100015E+01   0.100033E+01   0.344018E-01
 0.205900E+01   0.976955E+00   0.349261E-03   0.100015E+01   0.100033E+01   0.343964E-01
 0.206000E+01   0.976992E+00   0.352812E-03   0.100015E+01   0.100033E+01   0.343902E-01
