 0.208900E+01   0.120990E+00   0.696711E-01  -0.191999E-04
 0.209000E+01   0.121031E+00   0.696769E-01  -0.206544E-04
 0.209100E+01   0.121094E+00   0.696819E-01  -0.211875E-04
 0.209200E+01   0.121141E+00   0.696866E-01  -0.215824E-04
 0.209300E+01   0.121182E+00   0.696918E-01  -0.216770E-04
 0.209400E+01   0.121231E+00   0.696973E-01  -0.221337E-04
 0.209500E+01   0.121285E+00   0.697021E-01  -0.203413E-04
 0.209600E+01   0.121320E+00   0.697076E-01  -0.195479E-04
 0.209700E+01   0.121380E+00   0.697129E-01  -0.189987E-04
 0.209800E+01   0.121426E+00   0.697182E-01  -0.201165E-04
 0.209900E+01   0.121482E+00   0.697239E-01  -0.229653E-04
 0.210000E+01   0.121526E+00   0.697299E-01  -0.227768E-04
 0.210100E+01   0.121557E+00   0.697363E-01  -0.227159E-04
 0.210200E+01   0.121599E+00   0.697428E-01  -0.210589E-04
 0.210300E+01   0.121656E+00   0.697493E-01  -0.210532E-04
 0.210400E+01   0.121706E+00   0.697556E-01  -0.218824E-04
 0.210500E+01   0.121734E+00   0.697614E-01  -0.225960E-04
 0.210600E+01   0.121776E+00   0.697674E-01  -0.212129E-04
 0.210700E+01   0.121794E+00   0.697742E-01  -0.202336E-04
 0.210800E+01   0.121824E+00   0.697798E-01  -0.216688E-04
 0.210900E+01   0.121859E+00   0.697860E-01  -0.210615E-04
 0.211000E+01   0.121895E+00   0.697918E-01  -0.216259E-04
 0.211100E+01   0.121938E+00   0.697972E-01  -0.211531E-04
 0.211200E+01   0.121949E+00   0.698028E-01  -0.202203E-04
 0.211300E+01   0.121980E+00   0.698084E-01  -0.223830E-04
 0.211400E+01   0.122003E+00   0.698139E-01  -0.220729E-04
 0.211500E+01   0.122041E+00   0.698196E-01  -0.212428E-04
 0.211600E+01   0.122062E+00   0.698252E-01  -0.201470E-04
 0.211700E+01   0.122097E+00   0.698307E-01  -0.214272E-04
 0.211800E+01   0.122110E+00   0.698363E-01  -0.214528E-04
 0.211900E+01   0.122118E+00   0.698415E-01  -0.200965E-04
 0.212000E+01   0.122146E+00   0.698475E-01  -0.216656E-04
 0.212100E+01   0.122165E+00   0.698530E-01  -0.206323E-04
 0.212200E+01   0.122185E+00   0.698585E-01  -0.216184E-04
 0.212300E+01   0.122205E+00   0.698648E-01  -0.226252E-04
 0.212400E+01   0.122216E+00   0.698708E-01  -0.205127E-04
 0.212500E+01   0.122231E+00   0.698761E-01  -0.206634E-04
 0.212600E+01   0.122237E+00   0.698809E-01  -0.222786E-04
 0.212700E+01   0.122244E+00   0.698863E-01  -0.226993E-04
 0.212800E+01   0.122252E+00   0.698918E-01  -0.216486E-04
 0.212900E+01   0.122277E+00   0.698973E-01  -0.231794E-04
 0.213000E+01   0.122293E+00   0.699021E-01  -0.222007E-04
 0.213100E+01   0.122304E+00   0.699076E-01  -0.205343E-04
 0.213200E+01   0.122315E+00   0.699127E-01  -0.204296E-04
 0.213300E+01   0.122323E+00   0.699175E-01  -0.212117E-04
 0.213400E+01   0.122331E+00   0.699222E-01  -0.207771E-04
 0.213500E+01   0.122340E+00   0.699272E-01  -0.195211E-04
 0.213600E+01   0.122346E+00   0.699321E-01  -0.207042E-04
 0.213700E+01   0.122360E+00   0.699374E-01  -0.215930E-04
 0.213800E+01   0.122359E+00   0.699427E-01  -0.211562E-04
 0.213900E+01   0.122363E+00   0.699477E-01  -0.219764E-04
 0.214000E+01   0.122375E+00   0.699527E-01  -0.205295E-04
 0.214100E+01   0.122397E+00   0.699577E-01  -0.230336E-04
 0.214200E+01   0.122396E+00   0.699616E-01  -0.213392E-04
 0.214300E+01   0.122407E+00   0.699662E-01  -0.210215E-04
 0.214400E+01   0.122401E+00   0.699704E-01  -0.215362E-04
 0.214500E+01   0.122395E+00   0.699748E-01  -0.202212E-04
 0.214600E+01   0.122406E+00   0.699795E-01  -0.223211E-04
 0.214700E+01   0.122403E+00   0.699836E-01  -0.226342E-04
 0.214800E+01   0.122403E+00   0.699887E-01  -0.228332E-04
 0.214900E+01   0.122414E+00   0.699937E-01  -0.215011E-04
 0.215000E+01   0.122396E+00   0.699980E-01  -0.219847E-04
 0.215100E+01   0.122398E+00   0.700018E-01  -0.196352E-04
 0.215200E+01   0.122403E+00   0.700063E-01  -0.197397E-04
 0.215300E+01   0.122396E+00   0.700111E-01  -0.207975E-04
 0.215400E+01   0.122398E+00   0.700153E-01  -0.227365E-04
 0.215500E+01   0.122396E+00   0.700198E-01  -0.214534E-04
 0.215600E+01   0.122405E+00   0.700239E-01  -0.217307E-04
 0.215700E+01   0.122388E+00   0.700278E-01  -0.220402E-04
 0.215800E+01   0.122381E+00   0.700328E-01  -0.214673E-04
 0.215900E+01   0.122396E+00   0.700368E-01  -0.233497E-04
 0.216000E+01   0.122387E+00   0.700412E-01  -0.221293E-04
 0.216100E+01   0.122389E+00   0.700455E-01  -0.233363E-04
 0.216200E+01   0.122388E+00   0.700496E-01  -0.210988E-04
 0.216300E+01   0.122369E+00   0.700544E-01  -0.212077E-04
 0.216400E+01   0.122388E+00   0.700574E-01  -0.228685E-04
 0.216500E+01   0.122377E+00   0.700613E-01  -0.215127E-04
 0.216600E+01   0.122388E+00   0.700657E-01  -0.209590E-04
 0.216700E+01   0.122381E+00   0.700696E-01  -0.215795E-04
 0.216800E+01   0.122381E+00   0.700723E-01  -0.204603E-04
 0.216900E+01   0.122375E+00   0.700769E-01  -0.225655E-04
 0.217000E+01   0.122380E+00   0.700803E-01  -0.226109E-04
 0.217100E+01   0.122365E+00   0.700839E-01  -0.206111E-04
 0.217200E+01   0.122363E+00   0.700876E-01  -0.218625E-04
 0.217300E+01   0.122348E+00   0.700921E-01  -0.210598E-04
 0.217400E+01   0.122355E+00   0.700963E-01  -0.200405E-04
 0.217500E+01   0.122354E+00   0.700995E-01  -0.207960E-04
 0.217600E+01   0.122345E+00   0.701031E-01  -0.213999E-04
 0.217700E+01   0.122342E+00   0.701075E-01  -0.209586E-04
 0.217800E+01   0.122342E+00   0.701116E-01  -0.224648E-04
 0.217900E+01   0.122332E+00   0.701146E-01  -0.220370E-04
 0.218000E+01   0.122341E+00   0.701189E-01  -0.217450E-04
 0.218100E+01   0.122314E+00   0.701225E-01  -0.205499E-04
 0.218200E+01   0.122327E+00   0.701260E-01  -0.224765E-04
 0.218300E+01   0.122304E+00   0.701308E-01  -0.218959E-04
 0.218400E+01   0.122305E+00   0.701342E-01  -0.221452E-04
 0.218500E+01   0.122299E+00   0.701373E-01  -0.213252E-04
 0.218600E+01   0.122300E+00   0.701413E-01  -0.215909E-04
 0.218700E+01   0.122286E+00   0.701457E-01  -0.219945E-04
 0.218800E+01   0.122285E+00   0.701489E-01  -0.221788E-04
 0.218900E+01   0.122285E+00   0.701522E-01  -0.213072E-04
 0.219000E+01   0.122273E+00   0.701558E-01  -0.208107E-04
 0.219100E+01   0.122272E+00   0.701590E-01  -0.209136E-04
 0.219200E+01   0.122272E+00   0.701630E-01  -0.222186E-04
 0.219300E+01   0.122258E+00   0.701664E-01  -0.211128E-04
 0.219400E+01   0.122263E+00   0.701697E-01  -0.213994E-04
 0.219500E+01   0.122255E+00   0.701735E-01  -0.220335E-04
 0.219600E+01   0.122252E+00   0.701764E-01  -0.205457E-04
 0.219700E+01   0.122244E+00   0.701796E-01  -0.220263E-04
 0.219800E+01   0.122251E+00   0.701832E-01  -0.219707E-04
 0.219900E+01   0.122246E+00   0.701864E-01  -0.211369E-04
 0.220000E+01   0.122229E+00   0.701895E-01  -0.207836E-04
 0.220100E+01   0.122224E+00   0.701930E-01  -0.220645E-04
 0.220200E+01   0.122211E+00   0.701963E-01  -0.218723E-04
 0.220300E+01   0.122209E+00   0.701997E-01  -0.199357E-04
 0.220400E+01   0.122189E+00   0.702030E-01  -0.212334E-04
 0.220500E+01   0.122187E+00   0.702071E-01  -0.212350E-04
 0.220600E+01   0.122190E+00   0.702107E-01  -0.230631E-04
 0.220700E+01   0.122171E+00   0.702136E-01  -0.220508E-04
 0.220800E+01   0.122164E+00   0.702171E-01  -0.228707E-04
 0.220900E+01   0.122154E+00   0.702203E-01  -0.222397E-04
 0.221000E+01   0.122146E+00   0.702238E-01  -0.207635E-04
 0.221100E+01   0.122149E+00   0.702271E-01  -0.210027E-04
 0.221200E+01   0.122132E+00   0.702306E-01  -0.223450E-04
 0.221300E+01   0.122118E+00   0.702345E-01  -0.223887E-04
 0.221400E+01   0.122121E+00   0.702377E-01  -0.236904E-04
 0.221500E+01   0.122117E+00   0.702413E-01  -0.230001E-04
 0.221600E+01   0.122108E+00   0.702446E-01  -0.210701E-04
 0.221700E+01   0.122102E+00   0.702488E-01  -0.215806E-04
 0.221800E+01   0.122099E+00   0.702517E-01  -0.221707E-04
 0.221900E+01   0.122097E+00   0.702547E-01  -0.209184E-04
 0.222000E+01   0.122092E+00   0.702580E-01  -0.223028E-04
 0.222100E+01   0.122082E+00   0.702607E-01  -0.217091E-04
 0.222200E+01   0.122069E+00   0.702641E-01  -0.222268E-04
 0.222300E+01   0.122067E+00   0.702668E-01  -0.209916E-04
 0.222400E+01   0.122062E+00   0.702700E-01  -0.183785E-04
 0.222500E+01   0.122060E+00   0.702727E-01  -0.208067E-04
 0.222600E+01   0.122048E+00   0.702758E-01  -0.201285E-04
 0.222700E+01   0.122045E+00   0.702789E-01  -0.210940E-04
 0.222800E+01   0.122033E+00   0.702820E-01  -0.221377E-04
 0.222900E+01   0.122027E+00   0.702853E-01  -0.224597E-04
 0.223000E+01   0.122028E+00   0.702881E-01  -0.211978E-04
 0.223100E+01   0.122013E+00   0.702917E-01  -0.224479E-04
 0.223200E+01   0.122013E+00   0.702944E-01  -0.207973E-04
 0.223300E+01   0.121999E+00   0.702982E-01  -0.216011E-04
 0.223400E+01   0.121992E+00   0.703014E-01  -0.218485E-04
 0.223500E+01   0.121993E+00   0.703048E-01  -0.221148E-04
 0.223600E+01   0.121992E+00   0.703077E-01  -0.224400E-04
 0.223700E+01   0.121973E+00   0.703106E-01  -0.215956E-04
 0.223800E+01   0.121967E+00   0.703141E-01  -0.231760E-04
 0.223900E+01   0.121958E+00   0.703168E-01  -0.216091E-04
 0.224000E+01   0.121951E+00   0.703200E-01  -0.226151E-04
 0.224100E+01   0.121949E+00   0.703229E-01  -0.223203E-04
 0.224200E+01   0.121953E+00   0.703262E-01  -0.210331E-04
 0.224300E+01   0.121942E+00   0.703291E-01  -0.216426E-04
 0.224400E+01   0.121947E+00   0.703322E-01  -0.223964E-04
 0.224500E+01   0.121932E+00   0.703352E-01  -0.229912E-04
 0.224600E+01   0.121938E+00   0.703378E-01  -0.222721E-04
 0.224700E+01   0.121929E+00   0.703413E-01  -0.221409E-04
 0.224800E+01   0.121928E+00   0.703442E-01  -0.216028E-04
 0.224900E+01   0.121924E+00   0.703469E-01  -0.222709E-04
 0.225000E+01   0.121917E+00   0.703500E-01  -0.208364E-04
 0.225100E+01   0.121904E+00   0.703526E-01  -0.211476E-04
 0.225200E+01   0.121914E+00   0.703564E-01  -0.224392E-04
 0.225300E+01   0.121916E+00   0.703590E-01  -0.221373E-04
 0.225400E+01   0.121910E+00   0.703617E-01  -0.233279E-04
 0.225500E+01   0.121900E+00   0.703651E-01  -0.218229E-04
 0.225600E+01   0.121896E+00   0.703680E-01  -0.208463E-04
 0.225700E+01   0.121887E+00   0.703715E-01  -0.213812E-04
 0.225800E+01   0.121893E+00   0.703747E-01  -0.200894E-04
 0.225900E+01   0.121880E+00   0.703774E-01  -0.188603E-04
 0.226000E+01   0.121887E+00   0.703808E-01  -0.213352E-04
 0.226100E+01   0.121889E+00   0.703838E-01  -0.228518E-04
 0.226200E+01   0.121881E+00   0.703865E-01  -0.228915E-04
 0.226300E+01   0.121874E+00   0.703897E-01  -0.228632E-04
 0.226400E+01   0.121872E+00   0.703919E-01  -0.213527E-04
 0.226500E+01   0.121863E+00   0.703943E-01  -0.210848E-04
 0.226600E+01   0.121863E+00   0.703975E-01  -0.223344E-04
 0.226700E+01   0.121854E+00   0.704007E-01  -0.233337E-04
 0.226800E+01   0.121863E+00   0.704038E-01  -0.218244E-04
 0.226900E+01   0.121855E+00   0.704067E-01  -0.226073E-04
 0.227000E+01   0.121835E+00   0.704099E-01  -0.211925E-04
 0.227100E+01   0.121845E+00   0.704124E-01  -0.215397E-04
 0.227200E+01   0.121855E+00   0.704159E-01  -0.230322E-04
 0.227300E+01   0.121851E+00   0.704187E-01  -0.214145E-04
 0.227400E+01   0.121848E+00   0.704211E-01  -0.213378E-04
 0.227500E+01   0.121830E+00   0.704247E-01  -0.195911E-04
 0.227600E+01   0.121852E+00   0.704279E-01  -0.222987E-04
 0.227700E+01   0.121850E+00   0.704315E-01  -0.228005E-04
 0.227800E+01   0.121855E+00   0.704341E-01  -0.223805E-04
 0.227900E+01   0.121839E+00   0.704367E-01  -0.235486E-04
 0.228000E+01   0.121849E+00   0.704396E-01  -0.217079E-04
 0.228100E+01   0.121845E+00   0.704422E-01  -0.212493E-04
 0.228200E+01   0.121842E+00   0.704460E-01  -0.223567E-04
 0.228300E+01   0.121845E+00   0.704488E-01  -0.229498E-04
 0.228400E+01   0.121846E+00   0.704517E-01  -0.227822E-04
 0.228500E+01   0.121840E+00   0.704542E-01  -0.226005E-04
 0.228600E+01   0.121833E+00   0.704578E-01  -0.227962E-04
 0.228700E+01   0.121828E+00   0.704608E-01  -0.218316E-04
 0.228800E+01   0.121843E+00   0.704640E-01  -0.224682E-04
 0.228900E+01   0.121846E+00   0.704666E-01  -0.217210E-04
 0.229000E+01   0.121834E+00   0.704693E-01  -0.212426E-04
 0.229100E+01   0.121829E+00   0.704719E-01  -0.216575E-04
 0.229200E+01   0.121825E+00   0.704748E-01  -0.218259E-04
 0.229300E+01   0.121826E+00   0.704782E-01  -0.211808E-04
 0.229400E+01   0.121810E+00   0.704808E-01  -0.223766E-04
 0.229500E+01   0.121822E+00   0.704841E-01  -0.215862E-04
 0.229600E+01   0.121819E+00   0.704868E-01  -0.214659E-04
 0.229700E+01   0.121821E+00   0.704903E-01  -0.226030E-04
 0.229800E+01   0.121832E+00   0.704935E-01  -0.228067E-04
 0.229900E+01   0.121829E+00   0.704966E-01  -0.230288E-04
 0.230000E+01   0.121819E+00   0.704992E-01  -0.220030E-04
 0.230100E+01   0.121804E+00   0.705026E-01  -0.216616E-04
 0.230200E+01   0.121821E+00   0.705054E-01  -0.241981E-04
 0.230300E+01   0.121836E+00   0.705085E-01  -0.229570E-04
 0.230400E+01   0.121829E+00   0.705110E-01  -0.215636E-04
 0.230500E+01   0.121826E+00   0.705139E-01  -0.217509E-04
 0.230600E+01   0.121833E+00   0.705170E-01  -0.219072E-04
 0.230700E+01   0.121822E+00   0.705199E-01  -0.204645E-04
 0.230800E+01   0.121825E+00   0.705229E-01  -0.219388E-04
 0.230900E+01   0.121837E+00   0.705263E-01  -0.219311E-04
 0.231000E+01   0.121837E+00   0.705290E-01  -0.225984E-04
 0.231100E+01   0.121842E+00   0.705314E-01  -0.238450E-04
 0.231200E+01   0.121840E+00   0.705342E-01  -0.221949E-04
 0.231300E+01   0.121846E+00   0.705374E-01  -0.216777E-04
 0.231400E+01   0.121841E+00   0.705406E-01  -0.219518E-04
 0.231500E+01   0.121843E+00   0.705434E-01  -0.221647E-04
 0.231600E+01   0.121853E+00   0.705456E-01  -0.223568E-04
 0.231700E+01   0.121851E+00   0.705484E-01  -0.225158E-04
 0.231800E+01   0.121851E+00   0.705520E-01  -0.222198E-04
 0.231900E+01   0.121847E+00   0.705548E-01  -0.226706E-04
 0.232000E+01   0.121849E+00   0.705578E-01  -0.221234E-04
 0.232100E+01   0.121846E+00   0.705613E-01  -0.226302E-04
 0.232200E+01   0.121842E+00   0.705644E-01  -0.216832E-04
 0.232300E+01   0.121851E+00   0.705678E-01  -0.229210E-04
 0.232400E+01   0.121849E+00   0.705708E-01  -0.223194E-04
 0.232500E+01   0.121863E+00   0.705734E-01  -0.225250E-04
 0.232600E+01   0.121854E+00   0.705759E-01  -0.231722E-04
 0.232700E+01   0.121850E+00   0.705794E-01  -0.211556E-04
 0.232800E+01   0.121845E+00   0.705831E-01  -0.216513E-04
 0.232900E+01   0.121856E+00   0.705859E-01  -0.223749E-04
 0.233000E+01   0.121868E+00   0.705891E-01  -0.226246E-04
 0.233100E+01   0.121873E+00   0.705918E-01  -0.218810E-04
 0.233200E+01   0.121859E+00   0.705946E-01  -0.220762E-04
 0.233300E+01   0.121855E+00   0.705968E-01  -0.198384E-04
 0.233400E+01   0.121865E+00   0.705994E-01  -0.211333E-04
 0.233500E+01   0.121869E+00   0.706030E-01  -0.214121E-04
 0.233600E+01   0.121853E+00   0.706069E-01  -0.225388E-04
 0.233700E+01   0.121875E+00   0.706088E-01  -0.215192E-04
 0.233800E+01   0.121873E+00   0.706122E-01  -0.236148E-04
 0.233900E+01   0.121871E+00   0.706152E-01  -0.228354E-04
 0.234000E+01   0.121882E+00   0.706176E-01  -0.231931E-04
 0.234100E+01   0.121879E+00   0.706205E-01  -0.215128E-04
 0.234200E+01   0.121884E+00   0.706240E-01  -0.237087E-04
 0.234300E+01   0.121883E+00   0.706261E-01  -0.229711E-04
 0.234400E+01   0.121894E+00   0.706291E-01  -0.231367E-04
 0.234500E+01   0.121884E+00   0.706327E-01  -0.231142E-04
 0.234600E+01   0.121895E+00   0.706357E-01  -0.222770E-04
 0.234700E+01   0.121899E+00   0.706387E-01  -0.230621E-04
 0.234800E+01   0.121904E+00   0.706414E-01  -0.237509E-04
 0.234900E+01   0.121896E+00   0.706440E-01  -0.214307E-04
 0.235000E+01   0.121904E+00   0.706472E-01  -0.227815E-04
 0.235100E+01   0.121889E+00   0.706501E-01  -0.228643E-04
 0.235200E+01   0.121909E+00   0.706528E-01  -0.239421E-04
 0.235300E+01   0.121911E+00   0.706559E-01  -0.223321E-04
 0.235400E+01   0.121911E+00   0.706585E-01  -0.224261E-04
 0.235500E+01   0.121916E+00   0.706612E-01  -0.212647E-04
 0.235600E+01   0.121897E+00   0.706638E-01  -0.229362E-04
 0.235700E+01   0.121900E+00   0.706672E-01  -0.226426E-04
 0.235800E+01   0.121899E+00   0.706702E-01  -0.221846E-04
 0.235900E+01   0.121899E+00   0.706732E-01  -0.217047E-04
 0.236000E+01   0.121914E+00   0.706767E-01  -0.224590E-04
 0.236100E+01   0.121901E+00   0.706797E-01  -0.211491E-04
 0.236200E+01   0.121906E+00   0.706826E-01  -0.226661E-04
 0.236300E+01   0.121918E+00   0.706855E-01  -0.220914E-04
 0.236400E+01   0.121920E+00   0.706884E-01  -0.217952E-04
 0.236500E+01   0.121927E+00   0.706909E-01  -0.222621E-04
 0.236600E+01   0.121908E+00   0.706945E-01  -0.230018E-04
 0.236700E+01   0.121912E+00   0.706977E-01  -0.236220E-04
 0.236800E+01   0.121922E+00   0.707012E-01  -0.225058E-04
 0.236900E+01   0.121938E+00   0.707036E-01  -0.225723E-04
 0.237000E+01   0.121940E+00   0.707067E-01  -0.210401E-04
 0.237100E+01   0.121942E+00   0.707094E-01  -0.208855E-04
 0.237200E+01   0.121951E+00   0.707118E-01  -0.233723E-04
 0.237300E+01   0.121932E+00   0.707152E-01  -0.226134E-04
 0.237400E+01   0.121947E+00   0.707178E-01  -0.231662E-04
 0.237500E+01   0.121944E+00   0.707203E-01  -0.225908E-04
 0.237600E+01   0.121953E+00   0.707233E-01  -0.225549E-04
 0.237700E+01   0.121956E+00   0.707260E-01  -0.242461E-04
 0.237800E+01   0.121962E+00   0.707290E-01  -0.254926E-04
 0.237900E+01   0.121969E+00   0.707314E-01  -0.235196E-04
 0.238000E+01   0.121964E+00   0.707345E-01  -0.225416E-04
 0.238100E+01   0.121958E+00   0.707376E-01  -0.226767E-04
 0.238200E+01   0.121963E+00   0.707407E-01  -0.233177E-04
 0.238300E+01   0.121962E+00   0.707439E-01  -0.217512E-04
 0.238400E+01   0.121960E+00   0.707467E-01  -0.235325E-04
 0.238500E+01   0.121969E+00   0.707495E-01  -0.218230E-04
 0.238600E+01   0.121949E+00   0.707523E-01  -0.229199E-04
 0.238700E+01   0.121967E+00   0.707556E-01  -0.220446E-04
 0.238800E+01   0.121965E+00   0.707590E-01  -0.216127E-04
 0.238900E+01   0.121967E+00   0.707627E-01  -0.225255E-04
 0.239000E+01   0.121974E+00   0.707656E-01  -0.236039E-04
 0.239100E+01   0.121975E+00   0.707678E-01  -0.241546E-04
 0.239200E+01   0.121961E+00   0.707708E-01  -0.214012E-04
 0.239300E+01   0.121982E+00   0.707742E-01  -0.239124E-04
 0.239400E+01   0.121973E+00   0.707769E-01  -0.222550E-04
 0.239500E+01   0.121984E+00   0.707805E-01  -0.226705E-04
 0.239600E+01   0.121970E+00   0.707838E-01  -0.241070E-04
 0.239700E+01   0.121985E+00   0.707869E-01  -0.246550E-04
 0.239800E+01   0.121981E+00   0.707897E-01  -0.238499E-04
 0.239900E+01   0.121983E+00   0.707926E-01  -0.236979E-04
 0.240000E+01   0.121991E+00   0.707957E-01  -0.249333E-04
 0.240100E+01   0.121992E+00   0.707988E-01  -0.242036E-04
 0.240200E+01   0.122005E+00   0.708016E-01  -0.225188E-04
 0.240300E+01   0.122001E+00   0.708045E-01  -0.239062E-04
 0.240400E+01   0.121995E+00   0.708074E-01  -0.232022E-04
 0.240500E+01   0.122015E+00   0.708107E-01  -0.236358E-04
 0.240600E+01   0.122007E+00   0.708137E-01  -0.239399E-04
 0.240700E+01   0.122015E+00   0.708162E-01  -0.237280E-04
 0.240800E+01   0.122008E+00   0.708193E-01  -0.245841E-04
 0.240900E+01   0.122012E+00   0.708226E-01  -0.241591E-04
 0.241000E+01   0.122018E+00   0.708254E-01  -0.239900E-04
 0.241100E+01   0.122008E+00   0.708285E-01  -0.231385E-04
