 0.570000E-01   0.100000E+01  -0.223143E-05   0.100000E+01   0.100000E+01   0.583707E-04
 0.580000E-01   0.100000E+01  -0.230343E-05   0.100000E+01   0.100000E+01   0.595739E-04
 0.590000E-01   0.100000E+01  -0.237607E-05   0.100000E+01   0.100000E+01   0.607984E-04
 0.600000E-01   0.100000E+01  -0.244951E-05   0.100000E+01   0.100000E+01   0.619979E-04
 0.610000E-01   0.100000E+01  -0.252415E-05   0.100000E+01   0.100000E+01   0.631246E-04
 0.620000E-01   0.100000E+01  -0.260092E-05   0.100000E+01   0.100000E+01   0.641387E-04
 0.630000E-01   0.100000E+01  -0.268010E-05   0.100000E+01   0.100000E+01   0.650199E-04
 0.640000E-01   0.100000E+01  -0.276217E-05   0.100000E+01   0.100000E+01   0.657711E-04
 0.650000E-01   0.100000E+01  -0.284734E-05   0.100000E+01   0.100000E+01   0.664209E-04
 0.660000E-01   0.100000E+01  -0.293547E-05   0.100000E+01   0.100000E+01   0.670174E-04
 0.670000E-01   0.100000E+01  -0.302581E-05   0.100000E+01   0.100000E+01   0.676220E-04
 0.680000E-01   0.100000E+01  -0.311805E-05   0.100000E+01   0.100000E+01   0.682975E-04
 0.690000E-01   0.100000E+01  -0.321147E-05   0.100000E+01   0.100000E+01   0.690962E-04
 0.700000E-01   0.100000E+01  -0.330526E-05   0.100000E+01   0.100000E+01   0.700501E-04
 0.710000E-01   0.100000E+01  -0.339833E-05   0.100000E+01   0.100000E+01   0.711675E-04
 0.720000E-01   0.100000E+01  -0.349000E-05   0.100000E+01   0.100000E+01   0.724280E-04
 0.730000E-01   0.100000E+01  -0.357982E-05   0.100000E+01   0.100000E+01   0.737889E-04
 0.740000E-01   0.100000E+01  -0.366764E-05   0.100000E+01   0.100000E+01   0.751949E-04
 0.750000E-01   0.100000E+01  -0.375378E-05   0.100000E+01   0.100000E+01   0.765859E-04
 0.760000E-01   0.100000E+01  -0.383878E-05   0.100000E+01   0.100000E+01   0.779089E-04
 0.770000E-01   0.100000E+01  -0.392333E-05   0.100000E+01   0.100000E+01   0.791241E-04
 0.780000E-01   0.100000E+01  -0.400821E-05   0.100000E+01   0.100000E+01   0.802089E-04
 0.790000E-01   0.100000E+01  -0.409430E-05   0.100000E+01   0.100000E+01   0.811614E-04
 0.800000E-01   0.100000E+01  -0.418248E-05   0.100000E+01   0.100000E+01   0.819953E-04
 0.810000E-01   0.100000E+01  -0.427358E-05   0.100000E+01   0.100000E+01   0.827377E-04
 0.820000E-01   0.100000E+01  -0.436825E-05   0.100000E+01   0.100000E+01   0.834214E-04
 0.830000E-01   0.100000E+01  -0.446691E-05   0.100000E+01   0.100000E+01   0.840795E-04
 0.840000E-01   0.100000E+01  -0.456964E-05   0.100000E+01   0.100000E+01   0.847405E-04
 0.850000E-01   0.100000E+01  -0.467615E-05   0.100000E+01   0.100000E+01   0.854257E-04
 0.860000E-01   0.100000E+01  -0.478581E-05   0.100000E+01   0.100000E+01   0.861478E-04
 0.870000E-01   0.100000E+01  -0.489777E-05   0.100000E+01   0.100000E+01   0.869119E-04
 0.880000E-01   0.100000E+01  -0.501104E-05   0.100000E+01   0.100000E+01   0.877174E-04
 0.890000E-01   0.100000E+01  -0.512465E-05   0.100000E+01   0.100000E+01   0.885595E-04
 0.900000E-01   0.100000E+01  -0.523777E-05   0.100000E+01   0.100000E+01   0.894316E-04
 0.910000E-01   0.100000E+01  -0.534979E-05   0.100000E+01   0.100000E+01   0.903276E-04
 0.920000E-01   0.100000E+01  -0.546039E-05   0.100000E+01   0.100000E+01   0.912416E-04
 0.930000E-01   0.100000E+01  -0.556951E-05   0.100000E+01   0.100000E+01   0.921685E-04
 0.940000E-01   0.100000E+01  -0.567731E-05   0.100000E+01   0.100000E+01   0.931042E-04
 0.950000E-01   0.100000E+01  -0.578409E-05   0.100000E+01   0.100000E+01   0.940433E-04
 0.960000E-01   0.100001E+01  -0.589011E-05   0.100000E+01   0.100000E+01   0.949788E-04
 0.970000E-01   0.100001E+01  -0.599567E-05   0.100000E+01   0.100000E+01   0.959029E-04
 0.980000E-01   0.100001E+01  -0.610099E-05   0.100000E+01   0.100000E+01   0.968054E-04
 0.990000E-01   0.100001E+01  -0.620631E-05   0.100000E+01   0.100000E+01   0.976762E-04
 0.100000E+00   0.100001E+01  -0.631189E-05   0.100000E+01   0.100000E+01   0.985073E-04
 0.101000E+00   0.100001E+01  -0.641799E-05   0.100000E+01   0.100000E+01   0.992926E-04
 0.102000E+00   0.100001E+01  -0.652493E-05   0.100000E+01   0.100000E+01   0.100029E-03
 0.103000E+00   0.100001E+01  -0.663309E-05   0.100000E+01   0.100000E+01   0.100717E-03
 0.104000E+00   0.100001E+01  -0.674287E-05   0.100000E+01   0.100000E+01   0.101362E-03
 0.105000E+00   0.100001E+01  -0.685464E-05   0.100000E+01   0.100000E+01   0.101973E-03
 0.106000E+00   0.100001E+01  -0.696867E-05   0.100000E+01   0.100000E+01   0.102563E-03
 0.107000E+00   0.100001E+01  -0.708503E-05   0.100000E+01   0.100000E+01   0.103147E-03
 0.108000E+00   0.100001E+01  -0.720351E-05   0.100000E+01   0.100000E+01   0.103741E-03
 0.109000E+00   0.100001E+01  -0.732373E-05   0.100000E+01   0.100000E+01   0.104362E-03
 0.110000E+00   0.100001E+01  -0.744520E-05   0.100000E+01   0.100000E+01   0.105022E-03
 0.111000E+00   0.100001E+01  -0.756757E-05   0.100000E+01   0.100000E+01   0.105733E-03
 0.112000E+00   0.100001E+01  -0.769101E-05   0.100000E+01   0.100000E+01   0.106510E-03
 0.113000E+00   0.100001E+01  -0.781673E-05   0.100000E+01   0.100000E+01   0.107371E-03
 0.114000E+00   0.100001E+01  -0.794783E-05   0.100000E+01   0.100000E+01   0.108349E-03
 0.115000E+00   0.100001E+01  -0.808990E-05   0.100000E+01   0.100000E+01   0.109510E-03
 0.116000E+00   0.100001E+01  -0.825476E-05   0.100000E+01   0.100000E+01   0.110980E-03
 0.117000E+00   0.100001E+01  -0.846294E-05   0.100000E+01   0.100000E+01   0.112996E-03
 0.118000E+00   0.100001E+01  -0.874689E-05   0.100000E+01   0.100000E+01   0.115970E-03
 0.119000E+00   0.100001E+01  -0.916084E-05   0.100000E+01   0.100000E+01   0.120602E-03
 0.120000E+00   0.100001E+01  -0.979008E-05   0.100000E+01   0.100000E+01   0.128085E-03
 0.121000E+00   0.100001E+01  -0.107696E-04   0.100000E+01   0.100000E+01   0.140238E-03
 0.122000E+00   0.100000E+01  -0.123109E-04   0.100000E+01   0.100000E+01   0.159896E-03
 0.123000E+00   0.100000E+01  -0.147403E-04   0.100000E+01   0.100000E+01   0.191526E-03
 0.124000E+00   0.999999E+00  -0.185561E-04   0.100000E+01   0.100000E+01   0.241912E-03
 0.125000E+00   0.999994E+00  -0.245053E-04   0.100000E+01   0.100000E+01   0.321177E-03
 0.126000E+00   0.999986E+00  -0.336884E-04   0.100000E+01   0.100000E+01   0.444280E-03
 0.127000E+00   0.999973E+00  -0.477014E-04   0.100000E+01   0.100001E+01   0.632834E-03
 0.128000E+00   0.999954E+00  -0.688208E-04   0.100000E+01   0.100001E+01   0.917693E-03
 0.129000E+00   0.999925E+00  -0.100241E-03   0.100001E+01   0.100001E+01   0.134217E-02
 0.130000E+00   0.999882E+00  -0.146374E-03   0.100001E+01   0.100002E+01   0.196610E-02
 0.131000E+00   0.999820E+00  -0.213204E-03   0.100001E+01   0.100003E+01   0.287073E-02
 0.132000E+00   0.999732E+00  -0.308719E-03   0.100002E+01   0.100004E+01   0.416455E-02
 0.133000E+00   0.999606E+00  -0.443387E-03   0.100002E+01   0.100006E+01   0.598992E-02
 0.134000E+00   0.999431E+00  -0.630679E-03   0.100004E+01   0.100008E+01   0.853016E-02
 0.135000E+00   0.999191E+00  -0.887601E-03   0.100005E+01   0.100012E+01   0.120169E-01
 0.136000E+00   0.998865E+00  -0.123520E-02   0.100007E+01   0.100017E+01   0.167372E-01
 0.137000E+00   0.998429E+00  -0.169894E-02   0.100009E+01   0.100023E+01   0.230387E-01
 0.138000E+00   0.997855E+00  -0.230897E-02   0.100013E+01   0.100031E+01   0.313332E-01
 0.139000E+00   0.997109E+00  -0.310004E-02   0.100017E+01   0.100042E+01   0.420964E-01
 0.140000E+00   0.996154E+00  -0.411105E-02   0.100022E+01   0.100056E+01   0.558613E-01
 0.141000E+00   0.994949E+00  -0.538411E-02   0.100029E+01   0.100073E+01   0.732063E-01
 0.142000E+00   0.993450E+00  -0.696294E-02   0.100038E+01   0.100095E+01   0.947332E-01
 0.143000E+00   0.991617E+00  -0.889058E-02   0.100049E+01   0.100121E+01   0.121036E+00
 0.144000E+00   0.989410E+00  -0.112062E-01   0.100061E+01   0.100152E+01   0.152659E+00
 0.145000E+00   0.986796E+00  -0.139413E-01   0.100076E+01   0.100190E+01   0.190041E+00
 0.146000E+00   0.983755E+00  -0.171149E-01   0.100094E+01   0.100233E+01   0.233459E+00
 0.147000E+00   0.980282E+00  -0.207291E-01   0.100113E+01   0.100282E+01   0.282951E+00
 0.148000E+00   0.976393E+00  -0.247633E-01   0.100135E+01   0.100338E+01   0.338249E+00
 0.149000E+00   0.972131E+00  -0.291699E-01   0.100160E+01   0.100398E+01   0.398711E+00
 0.150000E+00   0.967566E+00  -0.338702E-01   0.100185E+01   0.100462E+01   0.463262E+00
 0.151000E+00   0.962803E+00  -0.387541E-01   0.100212E+01   0.100529E+01   0.530403E+00
 0.152000E+00   0.957982E+00  -0.436775E-01   0.100239E+01   0.100597E+01   0.598103E+00
 0.153000E+00   0.953294E+00  -0.484370E-01   0.100265E+01   0.100662E+01   0.663534E+00
 0.154000E+00   0.948986E+00  -0.527726E-01   0.100289E+01   0.100722E+01   0.723134E+00
 0.155000E+00   0.945311E+00  -0.564109E-01   0.100308E+01   0.100772E+01   0.773020E+00
