 0.133000E+00   0.979927E+00  -0.378625E-01   0.100040E+01   0.100100E+01   0.998841E-01
 0.134000E+00   0.980558E+00  -0.374103E-01   0.100036E+01   0.100090E+01   0.905814E-01
 0.135000E+00   0.981235E+00  -0.369655E-01   0.100033E+01   0.100081E+01   0.809659E-01
 0.136000E+00   0.981948E+00  -0.365299E-01   0.100029E+01   0.100071E+01   0.711214E-01
 0.137000E+00   0.982687E+00  -0.360920E-01   0.100025E+01   0.100061E+01   0.610772E-01
 0.138000E+00   0.983437E+00  -0.356434E-01   0.100021E+01   0.100051E+01   0.508945E-01
 0.139000E+00   0.984169E+00  -0.351893E-01   0.100017E+01   0.100041E+01   0.408408E-01
 0.140000E+00   0.984833E+00  -0.347500E-01   0.100013E+01   0.100031E+01   0.315059E-01
 0.141000E+00   0.985373E+00  -0.343559E-01   0.100010E+01   0.100023E+01   0.235844E-01
 0.142000E+00   0.985737E+00  -0.340349E-01   0.100007E+01   0.100017E+01   0.176418E-01
 0.143000E+00   0.985908E+00  -0.337937E-01   0.100006E+01   0.100014E+01   0.138524E-01
 0.144000E+00   0.985918E+00  -0.336173E-01   0.100005E+01   0.100012E+01   0.118383E-01
 0.145000E+00   0.985823E+00  -0.334782E-01   0.100005E+01   0.100011E+01   0.109440E-01
 0.146000E+00   0.985680E+00  -0.333483E-01   0.100004E+01   0.100010E+01   0.104762E-01
 0.147000E+00   0.985551E+00  -0.332054E-01   0.100004E+01   0.100010E+01   0.981209E-02
 0.148000E+00   0.985490E+00  -0.330351E-01   0.100004E+01   0.100008E+01   0.844737E-02
 0.149000E+00   0.985527E+00  -0.328326E-01   0.100003E+01   0.100006E+01   0.611714E-02
 0.150000E+00   0.985665E+00  -0.326015E-01   0.100001E+01   0.100003E+01   0.279465E-02
 0.151000E+00   0.985882E+00  -0.323475E-01   0.999998E+00   0.999984E+00  -0.131596E-02
 0.152000E+00   0.986149E+00  -0.320766E-01   0.999979E+00   0.999938E+00  -0.593096E-02
 0.153000E+00   0.986432E+00  -0.317986E-01   0.999960E+00   0.999890E+00  -0.107313E-01
 0.154000E+00   0.986688E+00  -0.315278E-01   0.999942E+00   0.999844E+00  -0.152771E-01
 0.155000E+00   0.986878E+00  -0.312791E-01   0.999926E+00   0.999806E+00  -0.191216E-01
 0.156000E+00   0.986990E+00  -0.310612E-01   0.999915E+00   0.999776E+00  -0.220787E-01
 0.157000E+00   0.987038E+00  -0.308732E-01   0.999906E+00   0.999754E+00  -0.242687E-01
 0.158000E+00   0.987050E+00  -0.307035E-01   0.999899E+00   0.999737E+00  -0.260230E-01
 0.159000E+00   0.987066E+00  -0.305342E-01   0.999892E+00   0.999719E+00  -0.277764E-01
 0.160000E+00   0.987121E+00  -0.303504E-01   0.999883E+00   0.999697E+00  -0.299453E-01
 0.161000E+00   0.987231E+00  -0.301458E-01   0.999872E+00   0.999670E+00  -0.327107E-01
 0.162000E+00   0.987386E+00  -0.299240E-01   0.999859E+00   0.999637E+00  -0.359582E-01
 0.163000E+00   0.987560E+00  -0.296962E-01   0.999845E+00   0.999603E+00  -0.393997E-01
 0.164000E+00   0.987723E+00  -0.294763E-01   0.999832E+00   0.999570E+00  -0.426776E-01
 0.165000E+00   0.987849E+00  -0.292753E-01   0.999821E+00   0.999542E+00  -0.454933E-01
 0.166000E+00   0.987931E+00  -0.290978E-01   0.999812E+00   0.999519E+00  -0.477562E-01
 0.167000E+00   0.987978E+00  -0.289398E-01   0.999805E+00   0.999501E+00  -0.495793E-01
 0.168000E+00   0.988013E+00  -0.287924E-01   0.999798E+00   0.999485E+00  -0.512156E-01
 0.169000E+00   0.988060E+00  -0.286465E-01   0.999791E+00   0.999467E+00  -0.529393E-01
 0.170000E+00   0.988133E+00  -0.284975E-01   0.999783E+00   0.999448E+00  -0.548992E-01
 0.171000E+00   0.988231E+00  -0.283470E-01   0.999775E+00   0.999426E+00  -0.570532E-01
 0.172000E+00   0.988340E+00  -0.282033E-01   0.999766E+00   0.999405E+00  -0.592226E-01
 0.173000E+00   0.988439E+00  -0.280776E-01   0.999758E+00   0.999385E+00  -0.611483E-01
 0.174000E+00   0.988508E+00  -0.279792E-01   0.999753E+00   0.999371E+00  -0.626157E-01
 0.175000E+00   0.988543E+00  -0.279107E-01   0.999749E+00   0.999361E+00  -0.635818E-01
 0.176000E+00   0.988556E+00  -0.278680E-01   0.999747E+00   0.999355E+00  -0.641685E-01
 0.177000E+00   0.988564E+00  -0.278437E-01   0.999745E+00   0.999351E+00  -0.645815E-01
 0.178000E+00   0.988584E+00  -0.278313E-01   0.999743E+00   0.999346E+00  -0.649987E-01
 0.179000E+00   0.988621E+00  -0.278275E-01   0.999742E+00   0.999342E+00  -0.654727E-01
 0.180000E+00   0.988667E+00  -0.278343E-01   0.999740E+00   0.999337E+00  -0.659321E-01
 0.181000E+00   0.988709E+00  -0.278567E-01   0.999739E+00   0.999334E+00  -0.662157E-01
 0.182000E+00   0.988732E+00  -0.278985E-01   0.999739E+00   0.999334E+00  -0.661974E-01
 0.183000E+00   0.988735E+00  -0.279583E-01   0.999740E+00   0.999337E+00  -0.658787E-01
 0.184000E+00   0.988726E+00  -0.280298E-01   0.999742E+00   0.999342E+00  -0.653732E-01
 0.185000E+00   0.988719E+00  -0.281043E-01   0.999744E+00   0.999348E+00  -0.648553E-01
 0.186000E+00   0.988727E+00  -0.281747E-01   0.999746E+00   0.999351E+00  -0.644896E-01
 0.187000E+00   0.988752E+00  -0.282381E-01   0.999747E+00   0.999353E+00  -0.643122E-01
 0.188000E+00   0.988787E+00  -0.282976E-01   0.999747E+00   0.999354E+00  -0.642338E-01
 0.189000E+00   0.988818E+00  -0.283595E-01   0.999747E+00   0.999355E+00  -0.641077E-01
 0.190000E+00   0.988837E+00  -0.284286E-01   0.999749E+00   0.999358E+00  -0.638276E-01
 0.191000E+00   0.988843E+00  -0.285051E-01   0.999750E+00   0.999362E+00  -0.633961E-01
 0.192000E+00   0.988845E+00  -0.285850E-01   0.999752E+00   0.999367E+00  -0.628989E-01
 0.193000E+00   0.988854E+00  -0.286633E-01   0.999754E+00   0.999371E+00  -0.624549E-01
 0.194000E+00   0.988874E+00  -0.287375E-01   0.999756E+00   0.999374E+00  -0.621329E-01
 0.195000E+00   0.988905E+00  -0.288082E-01   0.999757E+00   0.999377E+00  -0.619094E-01
 0.196000E+00   0.988937E+00  -0.288789E-01   0.999757E+00   0.999379E+00  -0.617007E-01
 0.197000E+00   0.988964E+00  -0.289535E-01   0.999759E+00   0.999381E+00  -0.614171E-01
 0.198000E+00   0.988981E+00  -0.290333E-01   0.999760E+00   0.999385E+00  -0.610292E-01
 0.199000E+00   0.988992E+00  -0.291165E-01   0.999762E+00   0.999390E+00  -0.605781E-01
 0.200000E+00   0.989005E+00  -0.291998E-01   0.999764E+00   0.999394E+00  -0.601398E-01
 0.201000E+00   0.989024E+00  -0.292805E-01   0.999765E+00   0.999398E+00  -0.597741E-01
 0.202000E+00   0.989051E+00  -0.293581E-01   0.999767E+00   0.999401E+00  -0.594817E-01
 0.203000E+00   0.989081E+00  -0.294344E-01   0.999768E+00   0.999403E+00  -0.592145E-01
 0.204000E+00   0.989108E+00  -0.295118E-01   0.999769E+00   0.999406E+00  -0.589087E-01
 0.205000E+00   0.989129E+00  -0.295919E-01   0.999771E+00   0.999410E+00  -0.585322E-01
 0.206000E+00   0.989146E+00  -0.296740E-01   0.999772E+00   0.999414E+00  -0.581046E-01
 0.207000E+00   0.989163E+00  -0.297562E-01   0.999774E+00   0.999418E+00  -0.576747E-01
 0.208000E+00   0.989184E+00  -0.298367E-01   0.999776E+00   0.999422E+00  -0.572865E-01
 0.209000E+00   0.989208E+00  -0.299153E-01   0.999777E+00   0.999426E+00  -0.569456E-01
 0.210000E+00   0.989233E+00  -0.299936E-01   0.999778E+00   0.999429E+00  -0.566209E-01
 0.211000E+00   0.989255E+00  -0.300737E-01   0.999780E+00   0.999432E+00  -0.562674E-01
 0.212000E+00   0.989273E+00  -0.301567E-01   0.999781E+00   0.999436E+00  -0.558633E-01
 0.213000E+00   0.989288E+00  -0.302414E-01   0.999783E+00   0.999441E+00  -0.554220E-01
 0.214000E+00   0.989303E+00  -0.303260E-01   0.999785E+00   0.999445E+00  -0.549765E-01
 0.215000E+00   0.989321E+00  -0.304090E-01   0.999787E+00   0.999449E+00  -0.545524E-01
 0.216000E+00   0.989341E+00  -0.304904E-01   0.999788E+00   0.999453E+00  -0.541474E-01
 0.217000E+00   0.989359E+00  -0.305715E-01   0.999790E+00   0.999458E+00  -0.537328E-01
 0.218000E+00   0.989374E+00  -0.306541E-01   0.999792E+00   0.999462E+00  -0.532759E-01
 0.219000E+00   0.989383E+00  -0.307390E-01   0.999794E+00   0.999467E+00  -0.527642E-01
 0.220000E+00   0.989388E+00  -0.308257E-01   0.999796E+00   0.999473E+00  -0.522104E-01
 0.221000E+00   0.989390E+00  -0.309130E-01   0.999799E+00   0.999478E+00  -0.516346E-01
 0.222000E+00   0.989391E+00  -0.310005E-01   0.999801E+00   0.999484E+00  -0.510467E-01
 0.223000E+00   0.989390E+00  -0.310883E-01   0.999803E+00   0.999490E+00  -0.504344E-01
 0.224000E+00   0.989384E+00  -0.311775E-01   0.999806E+00   0.999497E+00  -0.497693E-01
 0.225000E+00   0.989371E+00  -0.312691E-01   0.999809E+00   0.999505E+00  -0.490219E-01
 0.226000E+00   0.989348E+00  -0.313639E-01   0.999812E+00   0.999513E+00  -0.481764E-01
 0.227000E+00   0.989314E+00  -0.314618E-01   0.999816E+00   0.999522E+00  -0.472350E-01
 0.228000E+00   0.989272E+00  -0.315627E-01   0.999820E+00   0.999533E+00  -0.462063E-01
 0.229000E+00   0.989220E+00  -0.316666E-01   0.999825E+00   0.999544E+00  -0.450933E-01
 0.230000E+00   0.989159E+00  -0.317736E-01   0.999830E+00   0.999556E+00  -0.438900E-01
 0.231000E+00   0.989088E+00  -0.318840E-01   0.999835E+00   0.999569E+00  -0.425856E-01
 0.232000E+00   0.989006E+00  -0.319974E-01   0.999840E+00   0.999583E+00  -0.411713E-01
 0.233000E+00   0.988915E+00  -0.321136E-01   0.999847E+00   0.999598E+00  -0.396515E-01
 0.234000E+00   0.988816E+00  -0.322318E-01   0.999853E+00   0.999614E+00  -0.380473E-01
 0.235000E+00   0.988711E+00  -0.323509E-01   0.999860E+00   0.999631E+00  -0.363897E-01
 0.236000E+00   0.988604E+00  -0.324702E-01   0.999866E+00   0.999648E+00  -0.347130E-01
 0.237000E+00   0.988498E+00  -0.325886E-01   0.999873E+00   0.999664E+00  -0.330479E-01
 0.238000E+00   0.988394E+00  -0.327056E-01   0.999879E+00   0.999681E+00  -0.314145E-01
 0.239000E+00   0.988292E+00  -0.328208E-01   0.999886E+00   0.999697E+00  -0.298231E-01
 0.240000E+00   0.988193E+00  -0.329341E-01   0.999892E+00   0.999712E+00  -0.282793E-01
 0.241000E+00   0.988098E+00  -0.330453E-01   0.999898E+00   0.999727E+00  -0.267897E-01
 0.242000E+00   0.988008E+00  -0.331541E-01   0.999904E+00   0.999741E+00  -0.253583E-01
 0.243000E+00   0.987923E+00  -0.332606E-01   0.999909E+00   0.999755E+00  -0.239825E-01
 0.244000E+00   0.987842E+00  -0.333651E-01   0.999914E+00   0.999769E+00  -0.226486E-01
 0.245000E+00   0.987763E+00  -0.334689E-01   0.999920E+00   0.999782E+00  -0.213323E-01
 0.246000E+00   0.987682E+00  -0.335731E-01   0.999925E+00   0.999795E+00  -0.200068E-01
 0.247000E+00   0.987599E+00  -0.336782E-01   0.999930E+00   0.999808E+00  -0.186603E-01
 0.248000E+00   0.987513E+00  -0.337839E-01   0.999936E+00   0.999822E+00  -0.172998E-01
 0.249000E+00   0.987427E+00  -0.338890E-01   0.999941E+00   0.999836E+00  -0.159463E-01
 0.250000E+00   0.987341E+00  -0.339926E-01   0.999946E+00   0.999849E+00  -0.146200E-01
 0.251000E+00   0.987257E+00  -0.340943E-01   0.999952E+00   0.999862E+00  -0.133285E-01
 0.252000E+00   0.987174E+00  -0.341945E-01   0.999957E+00   0.999874E+00  -0.120663E-01
 0.253000E+00   0.987093E+00  -0.342942E-01   0.999962E+00   0.999887E+00  -0.108212E-01
 0.254000E+00   0.987013E+00  -0.343937E-01   0.999966E+00   0.999899E+00  -0.958504E-02
 0.255000E+00   0.986934E+00  -0.344925E-01   0.999971E+00   0.999912E+00  -0.836065E-02
 0.256000E+00   0.986856E+00  -0.345899E-01   0.999976E+00   0.999924E+00  -0.715630E-02
 0.257000E+00   0.986780E+00  -0.346853E-01   0.999981E+00   0.999936E+00  -0.597599E-02
 0.258000E+00   0.986704E+00  -0.347786E-01   0.999985E+00   0.999947E+00  -0.481689E-02
 0.259000E+00   0.986629E+00  -0.348702E-01   0.999990E+00   0.999959E+00  -0.367216E-02
 0.260000E+00   0.986554E+00  -0.349605E-01   0.999995E+00   0.999970E+00  -0.253633E-02
 0.261000E+00   0.986479E+00  -0.350497E-01   0.999999E+00   0.999981E+00  -0.141175E-02
 0.262000E+00   0.986405E+00  -0.351376E-01   0.100000E+01   0.999992E+00  -0.307572E-03
 0.263000E+00   0.986333E+00  -0.352241E-01   0.100001E+01   0.100000E+01   0.768013E-03
 0.264000E+00   0.986262E+00  -0.353093E-01   0.100001E+01   0.100001E+01   0.181187E-02
 0.265000E+00   0.986193E+00  -0.353932E-01   0.100002E+01   0.100002E+01   0.282528E-02
 0.266000E+00   0.986125E+00  -0.354757E-01   0.100002E+01   0.100003E+01   0.381152E-02
 0.267000E+00   0.986057E+00  -0.355565E-01   0.100002E+01   0.100004E+01   0.477425E-02
 0.268000E+00   0.985989E+00  -0.356352E-01   0.100003E+01   0.100005E+01   0.571446E-02
 0.269000E+00   0.985922E+00  -0.357116E-01   0.100003E+01   0.100006E+01   0.663050E-02
 0.270000E+00   0.985856E+00  -0.357856E-01   0.100003E+01   0.100007E+01   0.752033E-02
 0.271000E+00   0.985791E+00  -0.358573E-01   0.100004E+01   0.100008E+01   0.838383E-02
 0.272000E+00   0.985729E+00  -0.359269E-01   0.100004E+01   0.100009E+01   0.922172E-02
 0.273000E+00   0.985667E+00  -0.359946E-01   0.100004E+01   0.100010E+01   0.100358E-01
 0.274000E+00   0.985607E+00  -0.360605E-01   0.100005E+01   0.100010E+01   0.108292E-01
 0.275000E+00   0.985546E+00  -0.361248E-01   0.100005E+01   0.100011E+01   0.116063E-01
 0.276000E+00   0.985486E+00  -0.361878E-01   0.100005E+01   0.100012E+01   0.123695E-01
 0.277000E+00   0.985425E+00  -0.362496E-01   0.100006E+01   0.100013E+01   0.131170E-01
