 0.205800E+01   0.225726E+00   0.906880E+00   0.000000E+00   0.100232E+00   0.100232E+04
 0.205900E+01   0.225823E+00   0.907066E+00   0.000000E+00   0.100236E+00   0.100236E+04
 0.206000E+01   0.225908E+00   0.907250E+00   0.000000E+00   0.100240E+00   0.100240E+04
 0.206100E+01   0.225983E+00   0.907460E+00   0.000000E+00   0.100244E+00   0.100244E+04
 0.206200E+01   0.226047E+00   0.907641E+00   0.000000E+00   0.100248E+00   0.100248E+04
 0.206300E+01   0.226138E+00   0.907808E+00   0.000000E+00   0.100252E+00   0.100252E+04
 0.206400E+01   0.226217E+00   0.907995E+00   0.000000E+00   0.100256E+00   0.100256E+04
 0.206500E+01   0.226292E+00   0.908161E+00   0.000000E+00   0.100260E+00   0.100260E+04
 0.206600E+01   0.226382E+00   0.908339E+00   0.000000E+00   0.100264E+00   0.100264E+04
 0.206700E+01   0.226460E+00   0.908504E+00   0.000000E+00   0.100268E+00   0.100268E+04
 0.206800E+01   0.226561E+00   0.908650E+00   0.000000E+00   0.100272E+00   0.100272E+04
 0.206900E+01   0.226617E+00   0.908812E+00   0.000000E+00   0.100276E+00   0.100276E+04
 0.207000E+01   0.226686E+00   0.908983E+00   0.000000E+00   0.100280E+00   0.100280E+04
 0.207100E+01   0.226772E+00   0.909123E+00   0.000000E+00   0.100284E+00   0.100284E+04
 0.207200E+01   0.226846E+00   0.909273E+00   0.000000E+00   0.100288E+00   0.100288E+04
 0.207300E+01   0.226916E+00   0.909431E+00   0.000000E+00   0.100292E+00   0.100292E+04
 0.207400E+01   0.226987E+00   0.909583E+00   0.000000E+00   0.100296E+00   0.100296E+04
 0.207500E+01   0.227067E+00   0.909738E+00   0.000000E+00   0.100300E+00   0.100300E+04
 0.207600E+01   0.227143E+00   0.909895E+00   0.000000E+00   0.100304E+00   0.100304E+04
 0.207700E+01   0.227229E+00   0.910057E+00   0.000000E+00   0.100308E+00   0.100308E+04
 0.207800E+01   0.227296E+00   0.910227E+00   0.000000E+00   0.100312E+00   0.100312E+04
 0.207900E+01   0.227360E+00   0.910391E+00   0.000000E+00   0.100316E+00   0.100316E+04
 0.208000E+01   0.227435E+00   0.910563E+00   0.000000E+00   0.100320E+00   0.100320E+04
 0.208100E+01   0.227518E+00   0.910735E+00   0.000000E+00   0.100324E+00   0.100324E+04
 0.208200E+01   0.227592E+00   0.910918E+00   0.000000E+00   0.100328E+00   0.100328E+04
 0.208300E+01   0.227673E+00   0.911096E+00   0.000000E+00   0.100332E+00   0.100332E+04
 0.208400E+01   0.227736E+00   0.911270E+00   0.000000E+00   0.100336E+00   0.100336E+04
 0.208500E+01   0.227811E+00   0.911456E+00   0.000000E+00   0.100340E+00   0.100340E+04
 0.208600E+01   0.227893E+00   0.911643E+00   0.000000E+00   0.100344E+00   0.100344E+04
 0.208700E+01   0.227975E+00   0.911824E+00   0.000000E+00   0.100348E+00   0.100348E+04
 0.208800E+01   0.228038E+00   0.912008E+00   0.000000E+00   0.100352E+00   0.100352E+04
 0.208900E+01   0.228114E+00   0.912165E+00   0.000000E+00   0.100356E+00   0.100356E+04
 0.209000E+01   0.228201E+00   0.912359E+00   0.000000E+00   0.100360E+00   0.100360E+04
 0.209100E+01   0.228275E+00   0.912539E+00   0.000000E+00   0.100364E+00   0.100364E+04
 0.209200E+01   0.228351E+00   0.912704E+00   0.000000E+00   0.100368E+00   0.100368E+04
 0.209300E+01   0.228425E+00   0.912877E+00   0.000000E+00   0.100372E+00   0.100372E+04
 0.209400E+01   0.228492E+00   0.913049E+00   0.000000E+00   0.100376E+00   0.100376E+04
 0.209500E+01   0.228567E+00   0.913218E+00   0.000000E+00   0.100380E+00   0.100380E+04
 0.209600E+01   0.228647E+00   0.913383E+00   0.000000E+00   0.100384E+00   0.100384E+04
 0.209700E+01   0.228724E+00   0.913568E+00   0.000000E+00   0.100388E+00   0.100388E+04
 0.209800E+01   0.228801E+00   0.913746E+00   0.000000E+00   0.100392E+00   0.100392E+04
 0.209900E+01   0.228880E+00   0.913917E+00   0.000000E+00   0.100396E+00   0.100396E+04
 0.210000E+01   0.228931E+00   0.914074E+00   0.000000E+00   0.100400E+00   0.100400E+04
 0.210100E+01   0.229014E+00   0.914271E+00   0.000000E+00   0.100404E+00   0.100404E+04
 0.210200E+01   0.229098E+00   0.914420E+00   0.000000E+00   0.100408E+00   0.100408E+04
 0.210300E+01   0.229165E+00   0.914561E+00   0.000000E+00   0.100412E+00   0.100412E+04
 0.210400E+01   0.229222E+00   0.914714E+00   0.000000E+00   0.100416E+00   0.100416E+04
 0.210500E+01   0.229276E+00   0.914845E+00   0.000000E+00   0.100420E+00   0.100420E+04
 0.210600E+01   0.229339E+00   0.914990E+00   0.000000E+00   0.100424E+00   0.100424E+04
 0.210700E+01   0.229399E+00   0.915101E+00   0.000000E+00   0.100428E+00   0.100428E+04
 0.210800E+01   0.229454E+00   0.915216E+00   0.000000E+00   0.100432E+00   0.100432E+04
 0.210900E+01   0.229520E+00   0.915319E+00   0.000000E+00   0.100436E+00   0.100436E+04
 0.211000E+01   0.229563E+00   0.915441E+00   0.000000E+00   0.100440E+00   0.100440E+04
 0.211100E+01   0.229620E+00   0.915535E+00   0.000000E+00   0.100444E+00   0.100444E+04
 0.211200E+01   0.229685E+00   0.915653E+00   0.000000E+00   0.100448E+00   0.100448E+04
 0.211300E+01   0.229711E+00   0.915752E+00   0.000000E+00   0.100452E+00   0.100452E+04
 0.211400E+01   0.229763E+00   0.915862E+00   0.000000E+00   0.100456E+00   0.100456E+04
 0.211500E+01   0.229814E+00   0.915967E+00   0.000000E+00   0.100460E+00   0.100460E+04
 0.211600E+01   0.229860E+00   0.916055E+00   0.000000E+00   0.100464E+00   0.100464E+04
 0.211700E+01   0.229899E+00   0.916120E+00   0.000000E+00   0.100468E+00   0.100468E+04
 0.211800E+01   0.229933E+00   0.916199E+00   0.000000E+00   0.100472E+00   0.100472E+04
 0.211900E+01   0.229973E+00   0.916254E+00   0.000000E+00   0.100476E+00   0.100476E+04
 0.212000E+01   0.230024E+00   0.916312E+00   0.000000E+00   0.100480E+00   0.100480E+04
 0.212100E+01   0.230070E+00   0.916354E+00   0.000000E+00   0.100484E+00   0.100484E+04
 0.212200E+01   0.230087E+00   0.916419E+00   0.000000E+00   0.100488E+00   0.100488E+04
 0.212300E+01   0.230126E+00   0.916434E+00   0.000000E+00   0.100492E+00   0.100492E+04
 0.212400E+01   0.230153E+00   0.916472E+00   0.000000E+00   0.100496E+00   0.100496E+04
 0.212500E+01   0.230166E+00   0.916490E+00   0.000000E+00   0.100500E+00   0.100500E+04
 0.212600E+01   0.230216E+00   0.916541E+00   0.000000E+00   0.100504E+00   0.100504E+04
 0.212700E+01   0.230249E+00   0.916546E+00   0.000000E+00   0.100508E+00   0.100508E+04
 0.212800E+01   0.230280E+00   0.916570E+00   0.000000E+00   0.100512E+00   0.100512E+04
 0.212900E+01   0.230298E+00   0.916591E+00   0.000000E+00   0.100516E+00   0.100516E+04
 0.213000E+01   0.230321E+00   0.916604E+00   0.000000E+00   0.100520E+00   0.100520E+04
 0.213100E+01   0.230364E+00   0.916636E+00   0.000000E+00   0.100524E+00   0.100524E+04
 0.213200E+01   0.230361E+00   0.916656E+00   0.000000E+00   0.100528E+00   0.100528E+04
 0.213300E+01   0.230391E+00   0.916671E+00   0.000000E+00   0.100532E+00   0.100532E+04
 0.213400E+01   0.230416E+00   0.916704E+00   0.000000E+00   0.100536E+00   0.100536E+04
 0.213500E+01   0.230447E+00   0.916712E+00   0.000000E+00   0.100540E+00   0.100540E+04
 0.213600E+01   0.230479E+00   0.916739E+00   0.000000E+00   0.100544E+00   0.100544E+04
 0.213700E+01   0.230497E+00   0.916765E+00   0.000000E+00   0.100548E+00   0.100548E+04
 0.213800E+01   0.230522E+00   0.916782E+00   0.000000E+00   0.100552E+00   0.100552E+04
 0.213900E+01   0.230536E+00   0.916776E+00   0.000000E+00   0.100556E+00   0.100556E+04
 0.214000E+01   0.230549E+00   0.916794E+00   0.000000E+00   0.100560E+00   0.100560E+04
 0.214100E+01   0.230586E+00   0.916793E+00   0.000000E+00   0.100564E+00   0.100564E+04
 0.214200E+01   0.230578E+00   0.916795E+00   0.000000E+00   0.100568E+00   0.100568E+04
 0.214300E+01   0.230613E+00   0.916802E+00   0.000000E+00   0.100572E+00   0.100572E+04
 0.214400E+01   0.230631E+00   0.916803E+00   0.000000E+00   0.100576E+00   0.100576E+04
 0.214500E+01   0.230639E+00   0.916788E+00   0.000000E+00   0.100580E+00   0.100580E+04
 0.214600E+01   0.230647E+00   0.916750E+00   0.000000E+00   0.100584E+00   0.100584E+04
 0.214700E+01   0.230669E+00   0.916738E+00   0.000000E+00   0.100588E+00   0.100588E+04
 0.214800E+01   0.230685E+00   0.916701E+00   0.000000E+00   0.100592E+00   0.100592E+04
 0.214900E+01   0.230696E+00   0.916663E+00   0.000000E+00   0.100596E+00   0.100596E+04
 0.215000E+01   0.230710E+00   0.916623E+00   0.000000E+00   0.100600E+00   0.100600E+04
 0.215100E+01   0.230738E+00   0.916575E+00   0.000000E+00   0.100604E+00   0.100604E+04
 0.215200E+01   0.230722E+00   0.916530E+00   0.000000E+00   0.100608E+00   0.100608E+04
 0.215300E+01   0.230743E+00   0.916501E+00   0.000000E+00   0.100612E+00   0.100612E+04
 0.215400E+01   0.230750E+00   0.916452E+00   0.000000E+00   0.100616E+00   0.100616E+04
 0.215500E+01   0.230752E+00   0.916390E+00   0.000000E+00   0.100620E+00   0.100620E+04
 0.215600E+01   0.230753E+00   0.916365E+00   0.000000E+00   0.100624E+00   0.100624E+04
 0.215700E+01   0.230770E+00   0.916316E+00   0.000000E+00   0.100628E+00   0.100628E+04
 0.215800E+01   0.230764E+00   0.916273E+00   0.000000E+00   0.100632E+00   0.100632E+04
 0.215900E+01   0.230781E+00   0.916234E+00   0.000000E+00   0.100636E+00   0.100636E+04
 0.216000E+01   0.230798E+00   0.916202E+00   0.000000E+00   0.100640E+00   0.100640E+04
 0.216100E+01   0.230806E+00   0.916160E+00   0.000000E+00   0.100644E+00   0.100644E+04
 0.216200E+01   0.230806E+00   0.916123E+00   0.000000E+00   0.100648E+00   0.100648E+04
 0.216300E+01   0.230807E+00   0.916097E+00   0.000000E+00   0.100652E+00   0.100652E+04
 0.216400E+01   0.230827E+00   0.916061E+00   0.000000E+00   0.100656E+00   0.100656E+04
 0.216500E+01   0.230837E+00   0.916025E+00   0.000000E+00   0.100660E+00   0.100660E+04
 0.216600E+01   0.230855E+00   0.915992E+00   0.000000E+00   0.100664E+00   0.100664E+04
 0.216700E+01   0.230851E+00   0.915965E+00   0.000000E+00   0.100668E+00   0.100668E+04
 0.216800E+01   0.230865E+00   0.915926E+00   0.000000E+00   0.100672E+00   0.100672E+04
 0.216900E+01   0.230871E+00   0.915874E+00   0.000000E+00   0.100676E+00   0.100676E+04
 0.217000E+01   0.230884E+00   0.915839E+00   0.000000E+00   0.100680E+00   0.100680E+04
 0.217100E+01   0.230893E+00   0.915797E+00   0.000000E+00   0.100684E+00   0.100684E+04
 0.217200E+01   0.230897E+00   0.915744E+00   0.000000E+00   0.100688E+00   0.100688E+04
 0.217300E+01   0.230910E+00   0.915685E+00   0.000000E+00   0.100692E+00   0.100692E+04
 0.217400E+01   0.230924E+00   0.915628E+00   0.000000E+00   0.100696E+00   0.100696E+04
 0.217500E+01   0.230909E+00   0.915581E+00   0.000000E+00   0.100700E+00   0.100700E+04
 0.217600E+01   0.230928E+00   0.915510E+00   0.000000E+00   0.100704E+00   0.100704E+04
 0.217700E+01   0.230920E+00   0.915432E+00   0.000000E+00   0.100708E+00   0.100708E+04
 0.217800E+01   0.230931E+00   0.915351E+00   0.000000E+00   0.100712E+00   0.100712E+04
 0.217900E+01   0.230922E+00   0.915282E+00   0.000000E+00   0.100716E+00   0.100716E+04
 0.218000E+01   0.230932E+00   0.915202E+00   0.000000E+00   0.100720E+00   0.100720E+04
 0.218100E+01   0.230931E+00   0.915123E+00   0.000000E+00   0.100724E+00   0.100724E+04
 0.218200E+01   0.230950E+00   0.915038E+00   0.000000E+00   0.100728E+00   0.100728E+04
 0.218300E+01   0.230939E+00   0.914977E+00   0.000000E+00   0.100732E+00   0.100732E+04
 0.218400E+01   0.230948E+00   0.914905E+00   0.000000E+00   0.100736E+00   0.100736E+04
 0.218500E+01   0.230944E+00   0.914830E+00   0.000000E+00   0.100740E+00   0.100740E+04
 0.218600E+01   0.230942E+00   0.914751E+00   0.000000E+00   0.100744E+00   0.100744E+04
 0.218700E+01   0.230945E+00   0.914698E+00   0.000000E+00   0.100748E+00   0.100748E+04
 0.218800E+01   0.230954E+00   0.914630E+00   0.000000E+00   0.100752E+00   0.100752E+04
 0.218900E+01   0.230968E+00   0.914557E+00   0.000000E+00   0.100756E+00   0.100756E+04
 0.219000E+01   0.230982E+00   0.914512E+00   0.000000E+00   0.100760E+00   0.100760E+04
 0.219100E+01   0.230975E+00   0.914458E+00   0.000000E+00   0.100764E+00   0.100764E+04
 0.219200E+01   0.230983E+00   0.914404E+00   0.000000E+00   0.100768E+00   0.100768E+04
 0.219300E+01   0.230988E+00   0.914360E+00   0.000000E+00   0.100772E+00   0.100772E+04
 0.219400E+01   0.230978E+00   0.914297E+00   0.000000E+00   0.100776E+00   0.100776E+04
 0.219500E+01   0.230987E+00   0.914257E+00   0.000000E+00   0.100780E+00   0.100780E+04
 0.219600E+01   0.230994E+00   0.914175E+00   0.000000E+00   0.100784E+00   0.100784E+04
 0.219700E+01   0.230992E+00   0.914111E+00   0.000000E+00   0.100788E+00   0.100788E+04
 0.219800E+01   0.231022E+00   0.914050E+00   0.000000E+00   0.100792E+00   0.100792E+04
 0.219900E+01   0.231006E+00   0.913963E+00   0.000000E+00   0.100796E+00   0.100796E+04
 0.220000E+01   0.231003E+00   0.913888E+00   0.000000E+00   0.100800E+00   0.100800E+04
 0.220100E+01   0.230997E+00   0.913811E+00   0.000000E+00   0.100804E+00   0.100804E+04
 0.220200E+01   0.231000E+00   0.913735E+00   0.000000E+00   0.100808E+00   0.100808E+04
 0.220300E+01   0.231001E+00   0.913628E+00   0.000000E+00   0.100812E+00   0.100812E+04
 0.220400E+01   0.231004E+00   0.913546E+00   0.000000E+00   0.100816E+00   0.100816E+04
 0.220500E+01   0.231017E+00   0.913457E+00   0.000000E+00   0.100820E+00   0.100820E+04
 0.220600E+01   0.231001E+00   0.913360E+00   0.000000E+00   0.100824E+00   0.100824E+04
 0.220700E+01   0.231006E+00   0.913254E+00   0.000000E+00   0.100828E+00   0.100828E+04
 0.220800E+01   0.231007E+00   0.913171E+00   0.000000E+00   0.100832E+00   0.100832E+04
 0.220900E+01   0.230991E+00   0.913060E+00   0.000000E+00   0.100836E+00   0.100836E+04
 0.221000E+01   0.230997E+00   0.912971E+00   0.000000E+00   0.100840E+00   0.100840E+04
 0.221100E+01   0.230987E+00   0.912867E+00   0.000000E+00   0.100844E+00   0.100844E+04
 0.221200E+01   0.231003E+00   0.912766E+00   0.000000E+00   0.100848E+00   0.100848E+04
 0.221300E+01   0.230992E+00   0.912680E+00   0.000000E+00   0.100852E+00   0.100852E+04
 0.221400E+01   0.230995E+00   0.912592E+00   0.000000E+00   0.100856E+00   0.100856E+04
 0.221500E+01   0.230986E+00   0.912511E+00   0.000000E+00   0.100860E+00   0.100860E+04
 0.221600E+01   0.231009E+00   0.912436E+00   0.000000E+00   0.100864E+00   0.100864E+04
 0.221700E+01   0.230997E+00   0.912346E+00   0.000000E+00   0.100868E+00   0.100868E+04
 0.221800E+01   0.230989E+00   0.912280E+00   0.000000E+00   0.100872E+00   0.100872E+04
 0.221900E+01   0.230987E+00   0.912209E+00   0.000000E+00   0.100876E+00   0.100876E+04
 0.222000E+01   0.231002E+00   0.912113E+00   0.000000E+00   0.100880E+00   0.100880E+04
 0.222100E+01   0.231016E+00   0.912040E+00   0.000000E+00   0.100884E+00   0.100884E+04
 0.222200E+01   0.231020E+00   0.911989E+00   0.000000E+00   0.100888E+00   0.100888E+04
 0.222300E+01   0.231015E+00   0.911899E+00   0.000000E+00   0.100892E+00   0.100892E+04
 0.222400E+01   0.230988E+00   0.911842E+00   0.000000E+00   0.100896E+00   0.100896E+04
 0.222500E+01   0.231015E+00   0.911744E+00   0.000000E+00   0.100900E+00   0.100900E+04
 0.222600E+01   0.231019E+00   0.911680E+00   0.000000E+00   0.100904E+00   0.100904E+04
 0.222700E+01   0.231015E+00   0.911585E+00   0.000000E+00   0.100908E+00   0.100908E+04
 0.222800E+01   0.231008E+00   0.911508E+00   0.000000E+00   0.100912E+00   0.100912E+04
 0.222900E+01   0.231021E+00   0.911421E+00   0.000000E+00   0.100916E+00   0.100916E+04
 0.223000E+01   0.231023E+00   0.911337E+00   0.000000E+00   0.100920E+00   0.100920E+04
 0.223100E+01   0.231024E+00   0.911248E+00   0.000000E+00   0.100924E+00   0.100924E+04
 0.223200E+01   0.231026E+00   0.911144E+00   0.000000E+00   0.100928E+00   0.100928E+04
 0.223300E+01   0.231036E+00   0.911041E+00   0.000000E+00   0.100932E+00   0.100932E+04
 0.223400E+01   0.231014E+00   0.910960E+00   0.000000E+00   0.100936E+00   0.100936E+04
 0.223500E+01   0.231006E+00   0.910841E+00   0.000000E+00   0.100940E+00   0.100940E+04
 0.223600E+01   0.231021E+00   0.910761E+00   0.000000E+00   0.100944E+00   0.100944E+04
 0.223700E+01   0.231017E+00   0.910667E+00   0.000000E+00   0.100948E+00   0.100948E+04
 0.223800E+01   0.231027E+00   0.910565E+00   0.000000E+00   0.100952E+00   0.100952E+04
 0.223900E+01   0.231004E+00   0.910460E+00   0.000000E+00   0.100956E+00   0.100956E+04
 0.224000E+01   0.231009E+00   0.910370E+00   0.000000E+00   0.100960E+00   0.100960E+04
 0.224100E+01   0.231023E+00   0.910269E+00   0.000000E+00   0.100964E+00   0.100964E+04
 0.224200E+01   0.231002E+00   0.910209E+00   0.000000E+00   0.100968E+00   0.100968E+04
 0.224300E+01   0.231017E+00   0.910110E+00   0.000000E+00   0.100972E+00   0.100972E+04
 0.224400E+01   0.231014E+00   0.910042E+00   0.000000E+00   0.100976E+00   0.100976E+04
 0.224500E+01   0.231046E+00   0.909959E+00   0.000000E+00   0.100980E+00   0.100980E+04
 0.224600E+01   0.231024E+00   0.909888E+00   0.000000E+00   0.100984E+00   0.100984E+04
 0.224700E+01   0.231040E+00   0.909818E+00   0.000000E+00   0.100988E+00   0.100988E+04
 0.224800E+01   0.231051E+00   0.909750E+00   0.000000E+00   0.100992E+00   0.100992E+04
 0.224900E+01   0.231052E+00   0.909693E+00   0.000000E+00   0.100996E+00   0.100996E+04
