 0.206000E+01   0.166613E+00   0.591490E-01   0.146057E-03
 0.206100E+01   0.166686E+00   0.591534E-01   0.143257E-03
 0.206200E+01   0.166746E+00   0.591585E-01   0.142862E-03
 0.206300E+01   0.166830E+00   0.591633E-01   0.144599E-03
 0.206400E+01   0.166906E+00   0.591679E-01   0.143368E-03
 0.206500E+01   0.166975E+00   0.591720E-01   0.144536E-03
 0.206600E+01   0.167061E+00   0.591760E-01   0.144421E-03
 0.206700E+01   0.167135E+00   0.591805E-01   0.144738E-03
 0.206800E+01   0.167231E+00   0.591849E-01   0.145024E-03
 0.206900E+01   0.167284E+00   0.591893E-01   0.144205E-03
 0.207000E+01   0.167349E+00   0.591942E-01   0.142554E-03
 0.207100E+01   0.167432E+00   0.591979E-01   0.142347E-03
 0.207200E+01   0.167499E+00   0.592029E-01   0.143688E-03
 0.207300E+01   0.167564E+00   0.592069E-01   0.144682E-03
 0.207400E+01   0.167633E+00   0.592105E-01   0.143500E-03
 0.207500E+01   0.167709E+00   0.592143E-01   0.143719E-03
 0.207600E+01   0.167780E+00   0.592183E-01   0.144786E-03
 0.207700E+01   0.167864E+00   0.592222E-01   0.142836E-03
 0.207800E+01   0.167926E+00   0.592265E-01   0.143625E-03
 0.207900E+01   0.167985E+00   0.592302E-01   0.145106E-03
 0.208000E+01   0.168056E+00   0.592345E-01   0.143898E-03
 0.208100E+01   0.168135E+00   0.592389E-01   0.143745E-03
 0.208200E+01   0.168206E+00   0.592426E-01   0.143259E-03
 0.208300E+01   0.168282E+00   0.592455E-01   0.145326E-03
 0.208400E+01   0.168342E+00   0.592495E-01   0.144196E-03
 0.208500E+01   0.168414E+00   0.592529E-01   0.144138E-03
 0.208600E+01   0.168492E+00   0.592569E-01   0.144141E-03
 0.208700E+01   0.168569E+00   0.592613E-01   0.145134E-03
 0.208800E+01   0.168628E+00   0.592651E-01   0.144831E-03
 0.208900E+01   0.168702E+00   0.592683E-01   0.143763E-03
 0.209000E+01   0.168784E+00   0.592716E-01   0.144998E-03
 0.209100E+01   0.168855E+00   0.592749E-01   0.145087E-03
 0.209200E+01   0.168929E+00   0.592787E-01   0.143422E-03
 0.209300E+01   0.168999E+00   0.592819E-01   0.143906E-03
 0.209400E+01   0.169064E+00   0.592857E-01   0.142518E-03
 0.209500E+01   0.169131E+00   0.592893E-01   0.145879E-03
 0.209600E+01   0.169208E+00   0.592928E-01   0.146153E-03
 0.209700E+01   0.169282E+00   0.592961E-01   0.145310E-03
 0.209800E+01   0.169355E+00   0.593004E-01   0.145218E-03
 0.209900E+01   0.169431E+00   0.593040E-01   0.144537E-03
 0.210000E+01   0.169478E+00   0.593082E-01   0.144835E-03
 0.210100E+01   0.169557E+00   0.593130E-01   0.144348E-03
 0.210200E+01   0.169635E+00   0.593167E-01   0.146083E-03
 0.210300E+01   0.169697E+00   0.593216E-01   0.145977E-03
 0.210400E+01   0.169751E+00   0.593260E-01   0.144287E-03
 0.210500E+01   0.169800E+00   0.593316E-01   0.145129E-03
 0.210600E+01   0.169858E+00   0.593356E-01   0.146227E-03
 0.210700E+01   0.169913E+00   0.593403E-01   0.145602E-03
 0.210800E+01   0.169962E+00   0.593464E-01   0.144870E-03
 0.210900E+01   0.170024E+00   0.593513E-01   0.145249E-03
 0.211000E+01   0.170062E+00   0.593564E-01   0.144119E-03
 0.211100E+01   0.170114E+00   0.593608E-01   0.145059E-03
 0.211200E+01   0.170174E+00   0.593653E-01   0.145196E-03
 0.211300E+01   0.170198E+00   0.593691E-01   0.143941E-03
 0.211400E+01   0.170244E+00   0.593729E-01   0.146873E-03
 0.211500E+01   0.170291E+00   0.593765E-01   0.146259E-03
 0.211600E+01   0.170333E+00   0.593806E-01   0.145592E-03
 0.211700E+01   0.170369E+00   0.593848E-01   0.144695E-03
 0.211800E+01   0.170396E+00   0.593899E-01   0.146455E-03
 0.211900E+01   0.170433E+00   0.593943E-01   0.145731E-03
 0.212000E+01   0.170480E+00   0.593987E-01   0.145281E-03
 0.212100E+01   0.170522E+00   0.594024E-01   0.145421E-03
 0.212200E+01   0.170533E+00   0.594063E-01   0.146982E-03
 0.212300E+01   0.170568E+00   0.594106E-01   0.146917E-03
 0.212400E+01   0.170593E+00   0.594138E-01   0.145723E-03
 0.212500E+01   0.170604E+00   0.594189E-01   0.143056E-03
 0.212600E+01   0.170648E+00   0.594228E-01   0.145035E-03
 0.212700E+01   0.170675E+00   0.594268E-01   0.146958E-03
 0.212800E+01   0.170703E+00   0.594315E-01   0.145534E-03
 0.212900E+01   0.170717E+00   0.594357E-01   0.145835E-03
 0.213000E+01   0.170735E+00   0.594395E-01   0.147025E-03
 0.213100E+01   0.170774E+00   0.594436E-01   0.145873E-03
 0.213200E+01   0.170768E+00   0.594480E-01   0.144741E-03
 0.213300E+01   0.170795E+00   0.594514E-01   0.144820E-03
 0.213400E+01   0.170814E+00   0.594551E-01   0.147056E-03
 0.213500E+01   0.170842E+00   0.594594E-01   0.145726E-03
 0.213600E+01   0.170871E+00   0.594632E-01   0.144972E-03
 0.213700E+01   0.170885E+00   0.594665E-01   0.145443E-03
 0.213800E+01   0.170903E+00   0.594706E-01   0.147512E-03
 0.213900E+01   0.170916E+00   0.594741E-01   0.146009E-03
 0.214000E+01   0.170925E+00   0.594780E-01   0.146702E-03
 0.214100E+01   0.170960E+00   0.594820E-01   0.143505E-03
 0.214200E+01   0.170946E+00   0.594852E-01   0.146471E-03
 0.214300E+01   0.170978E+00   0.594891E-01   0.144939E-03
 0.214400E+01   0.170994E+00   0.594918E-01   0.145524E-03
 0.214500E+01   0.170998E+00   0.594955E-01   0.145549E-03
 0.214600E+01   0.171002E+00   0.594991E-01   0.145833E-03
 0.214700E+01   0.171022E+00   0.595024E-01   0.144905E-03
 0.214800E+01   0.171035E+00   0.595058E-01   0.144006E-03
 0.214900E+01   0.171041E+00   0.595090E-01   0.145705E-03
 0.215000E+01   0.171051E+00   0.595122E-01   0.147488E-03
 0.215100E+01   0.171077E+00   0.595149E-01   0.145556E-03
 0.215200E+01   0.171059E+00   0.595183E-01   0.144736E-03
 0.215300E+01   0.171077E+00   0.595209E-01   0.145927E-03
 0.215400E+01   0.171080E+00   0.595245E-01   0.144985E-03
 0.215500E+01   0.171078E+00   0.595278E-01   0.146014E-03
 0.215600E+01   0.171076E+00   0.595310E-01   0.146517E-03
 0.215700E+01   0.171090E+00   0.595338E-01   0.146115E-03
 0.215800E+01   0.171080E+00   0.595376E-01   0.146192E-03
 0.215900E+01   0.171095E+00   0.595399E-01   0.145989E-03
 0.216000E+01   0.171111E+00   0.595430E-01   0.144841E-03
 0.216100E+01   0.171113E+00   0.595461E-01   0.146662E-03
 0.216200E+01   0.171111E+00   0.595495E-01   0.145576E-03
 0.216300E+01   0.171108E+00   0.595538E-01   0.144818E-03
 0.216400E+01   0.171125E+00   0.595557E-01   0.145714E-03
 0.216500E+01   0.171133E+00   0.595586E-01   0.146053E-03
 0.216600E+01   0.171148E+00   0.595623E-01   0.144727E-03
 0.216700E+01   0.171140E+00   0.595652E-01   0.146283E-03
 0.216800E+01   0.171151E+00   0.595679E-01   0.145908E-03
 0.216900E+01   0.171154E+00   0.595712E-01   0.146127E-03
 0.217000E+01   0.171164E+00   0.595741E-01   0.145732E-03
 0.217100E+01   0.171170E+00   0.595773E-01   0.145643E-03
 0.217200E+01   0.171171E+00   0.595804E-01   0.146193E-03
 0.217300E+01   0.171180E+00   0.595833E-01   0.146524E-03
 0.217400E+01   0.171191E+00   0.595860E-01   0.146561E-03
 0.217500E+01   0.171174E+00   0.595884E-01   0.146975E-03
 0.217600E+01   0.171190E+00   0.595907E-01   0.146893E-03
 0.217700E+01   0.171181E+00   0.595928E-01   0.146811E-03
 0.217800E+01   0.171191E+00   0.595950E-01   0.145096E-03
 0.217900E+01   0.171176E+00   0.595980E-01   0.147763E-03
 0.218000E+01   0.171184E+00   0.596010E-01   0.146239E-03
 0.218100E+01   0.171180E+00   0.596041E-01   0.146845E-03
 0.218200E+01   0.171197E+00   0.596074E-01   0.145342E-03
 0.218300E+01   0.171183E+00   0.596094E-01   0.146562E-03
 0.218400E+01   0.171189E+00   0.596128E-01   0.145858E-03
 0.218500E+01   0.171182E+00   0.596162E-01   0.145821E-03
 0.218600E+01   0.171177E+00   0.596185E-01   0.147210E-03
 0.218700E+01   0.171179E+00   0.596205E-01   0.146282E-03
 0.218800E+01   0.171183E+00   0.596236E-01   0.147644E-03
 0.218900E+01   0.171196E+00   0.596265E-01   0.145130E-03
 0.219000E+01   0.171208E+00   0.596285E-01   0.145710E-03
 0.219100E+01   0.171196E+00   0.596317E-01   0.147591E-03
 0.219200E+01   0.171203E+00   0.596339E-01   0.146232E-03
 0.219300E+01   0.171204E+00   0.596368E-01   0.147082E-03
 0.219400E+01   0.171191E+00   0.596393E-01   0.147305E-03
 0.219500E+01   0.171198E+00   0.596424E-01   0.146597E-03
 0.219600E+01   0.171202E+00   0.596455E-01   0.146682E-03
 0.219700E+01   0.171199E+00   0.596478E-01   0.145135E-03
 0.219800E+01   0.171225E+00   0.596497E-01   0.147319E-03
 0.219900E+01   0.171209E+00   0.596523E-01   0.144850E-03
 0.220000E+01   0.171202E+00   0.596549E-01   0.146051E-03
 0.220100E+01   0.171194E+00   0.596567E-01   0.146136E-03
 0.220200E+01   0.171195E+00   0.596594E-01   0.145444E-03
 0.220300E+01   0.171191E+00   0.596625E-01   0.146961E-03
 0.220400E+01   0.171193E+00   0.596647E-01   0.146248E-03
 0.220500E+01   0.171205E+00   0.596666E-01   0.145894E-03
 0.220600E+01   0.171183E+00   0.596704E-01   0.147348E-03
 0.220700E+01   0.171187E+00   0.596731E-01   0.146165E-03
 0.220800E+01   0.171186E+00   0.596756E-01   0.145770E-03
 0.220900E+01   0.171167E+00   0.596776E-01   0.146560E-03
 0.221000E+01   0.171170E+00   0.596807E-01   0.146109E-03
 0.221100E+01   0.171158E+00   0.596836E-01   0.145429E-03
 0.221200E+01   0.171171E+00   0.596855E-01   0.146368E-03
 0.221300E+01   0.171157E+00   0.596886E-01   0.146464E-03
 0.221400E+01   0.171157E+00   0.596914E-01   0.146652E-03
 0.221500E+01   0.171145E+00   0.596932E-01   0.147136E-03
 0.221600E+01   0.171165E+00   0.596960E-01   0.147201E-03
 0.221700E+01   0.171152E+00   0.596984E-01   0.146827E-03
 0.221800E+01   0.171140E+00   0.597014E-01   0.147418E-03
 0.221900E+01   0.171136E+00   0.597040E-01   0.147076E-03
 0.222000E+01   0.171149E+00   0.597065E-01   0.146272E-03
 0.222100E+01   0.171159E+00   0.597095E-01   0.147864E-03
 0.222200E+01   0.171159E+00   0.597122E-01   0.148426E-03
 0.222300E+01   0.171153E+00   0.597150E-01   0.147563E-03
 0.222400E+01   0.171124E+00   0.597166E-01   0.147460E-03
 0.222500E+01   0.171149E+00   0.597192E-01   0.145999E-03
 0.222600E+01   0.171151E+00   0.597221E-01   0.145729E-03
 0.222700E+01   0.171143E+00   0.597247E-01   0.147713E-03
 0.222800E+01   0.171136E+00   0.597264E-01   0.145851E-03
 0.222900E+01   0.171145E+00   0.597291E-01   0.146411E-03
 0.223000E+01   0.171145E+00   0.597316E-01   0.146724E-03
 0.223100E+01   0.171142E+00   0.597336E-01   0.147464E-03
 0.223200E+01   0.171140E+00   0.597364E-01   0.149928E-03
 0.223300E+01   0.171151E+00   0.597388E-01   0.145723E-03
 0.223400E+01   0.171127E+00   0.597409E-01   0.145778E-03
 0.223500E+01   0.171113E+00   0.597440E-01   0.148981E-03
 0.223600E+01   0.171127E+00   0.597468E-01   0.146949E-03
 0.223700E+01   0.171119E+00   0.597486E-01   0.148704E-03
 0.223800E+01   0.171128E+00   0.597508E-01   0.148083E-03
 0.223900E+01   0.171102E+00   0.597536E-01   0.148127E-03
 0.224000E+01   0.171105E+00   0.597566E-01   0.147253E-03
 0.224100E+01   0.171116E+00   0.597592E-01   0.147238E-03
 0.224200E+01   0.171093E+00   0.597623E-01   0.146568E-03
 0.224300E+01   0.171108E+00   0.597644E-01   0.145365E-03
 0.224400E+01   0.171100E+00   0.597668E-01   0.147294E-03
 0.224500E+01   0.171128E+00   0.597698E-01   0.147194E-03
 0.224600E+01   0.171104E+00   0.597728E-01   0.146629E-03
 0.224700E+01   0.171116E+00   0.597757E-01   0.148084E-03
 0.224800E+01   0.171125E+00   0.597783E-01   0.147284E-03
 0.224900E+01   0.171125E+00   0.597809E-01   0.146123E-03
 0.225000E+01   0.171125E+00   0.597837E-01   0.146405E-03
 0.225100E+01   0.171120E+00   0.597866E-01   0.146017E-03
 0.225200E+01   0.171136E+00   0.597890E-01   0.146135E-03
 0.225300E+01   0.171135E+00   0.597920E-01   0.147769E-03
 0.225400E+01   0.171130E+00   0.597948E-01   0.145975E-03
 0.225500E+01   0.171135E+00   0.597969E-01   0.147164E-03
 0.225600E+01   0.171134E+00   0.597997E-01   0.147298E-03
 0.225700E+01   0.171142E+00   0.598017E-01   0.148138E-03
 0.225800E+01   0.171145E+00   0.598043E-01   0.145673E-03
 0.225900E+01   0.171124E+00   0.598065E-01   0.146674E-03
 0.226000E+01   0.171144E+00   0.598089E-01   0.146941E-03
 0.226100E+01   0.171152E+00   0.598115E-01   0.147092E-03
 0.226200E+01   0.171139E+00   0.598143E-01   0.148968E-03
 0.226300E+01   0.171163E+00   0.598157E-01   0.148331E-03
 0.226400E+01   0.171158E+00   0.598184E-01   0.147899E-03
 0.226500E+01   0.171150E+00   0.598211E-01   0.147424E-03
 0.226600E+01   0.171141E+00   0.598237E-01   0.147045E-03
 0.226700E+01   0.171136E+00   0.598257E-01   0.148360E-03
 0.226800E+01   0.171155E+00   0.598293E-01   0.145985E-03
 0.226900E+01   0.171150E+00   0.598313E-01   0.146097E-03
 0.227000E+01   0.171156E+00   0.598347E-01   0.146886E-03
 0.227100E+01   0.171162E+00   0.598372E-01   0.147715E-03
 0.227200E+01   0.171167E+00   0.598401E-01   0.146473E-03
 0.227300E+01   0.171158E+00   0.598423E-01   0.146010E-03
 0.227400E+01   0.171162E+00   0.598446E-01   0.147815E-03
 0.227500E+01   0.171176E+00   0.598473E-01   0.148077E-03
 0.227600E+01   0.171179E+00   0.598508E-01   0.145682E-03
 0.227700E+01   0.171181E+00   0.598530E-01   0.145635E-03
 0.227800E+01   0.171190E+00   0.598550E-01   0.148143E-03
 0.227900E+01   0.171201E+00   0.598586E-01   0.148336E-03
 0.228000E+01   0.171207E+00   0.598619E-01   0.148049E-03
 0.228100E+01   0.171201E+00   0.598648E-01   0.148016E-03
 0.228200E+01   0.171212E+00   0.598668E-01   0.147757E-03
 0.228300E+01   0.171229E+00   0.598698E-01   0.146070E-03
 0.228400E+01   0.171229E+00   0.598723E-01   0.147873E-03
 0.228500E+01   0.171238E+00   0.598751E-01   0.145634E-03
 0.228600E+01   0.171242E+00   0.598782E-01   0.146488E-03
 0.228700E+01   0.171254E+00   0.598816E-01   0.148064E-03
 0.228800E+01   0.171259E+00   0.598849E-01   0.148277E-03
 0.228900E+01   0.171261E+00   0.598870E-01   0.146725E-03
 0.229000E+01   0.171268E+00   0.598896E-01   0.145725E-03
 0.229100E+01   0.171250E+00   0.598928E-01   0.147584E-03
 0.229200E+01   0.171269E+00   0.598952E-01   0.147006E-03
 0.229300E+01   0.171275E+00   0.598980E-01   0.146143E-03
 0.229400E+01   0.171275E+00   0.599000E-01   0.147681E-03
 0.229500E+01   0.171271E+00   0.599031E-01   0.147361E-03
 0.229600E+01   0.171283E+00   0.599060E-01   0.147548E-03
 0.229700E+01   0.171286E+00   0.599089E-01   0.147989E-03
 0.229800E+01   0.171285E+00   0.599115E-01   0.147203E-03
 0.229900E+01   0.171291E+00   0.599145E-01   0.148403E-03
 0.230000E+01   0.171296E+00   0.599173E-01   0.148544E-03
 0.230100E+01   0.171306E+00   0.599198E-01   0.147634E-03
 0.230200E+01   0.171308E+00   0.599231E-01   0.147694E-03
 0.230300E+01   0.171328E+00   0.599257E-01   0.147432E-03
 0.230400E+01   0.171314E+00   0.599287E-01   0.147553E-03
 0.230500E+01   0.171337E+00   0.599313E-01   0.147788E-03
 0.230600E+01   0.171342E+00   0.599346E-01   0.147586E-03
 0.230700E+01   0.171341E+00   0.599371E-01   0.147600E-03
 0.230800E+01   0.171363E+00   0.599402E-01   0.146774E-03
 0.230900E+01   0.171352E+00   0.599429E-01   0.146822E-03
 0.231000E+01   0.171375E+00   0.599449E-01   0.148194E-03
 0.231100E+01   0.171380E+00   0.599484E-01   0.147111E-03
 0.231200E+01   0.171401E+00   0.599518E-01   0.147404E-03
 0.231300E+01   0.171396E+00   0.599547E-01   0.148058E-03
 0.231400E+01   0.171401E+00   0.599581E-01   0.147565E-03
 0.231500E+01   0.171413E+00   0.599615E-01   0.147537E-03
 0.231600E+01   0.171424E+00   0.599638E-01   0.147849E-03
 0.231700E+01   0.171439E+00   0.599664E-01   0.148423E-03
 0.231800E+01   0.171444E+00   0.599690E-01   0.147980E-03
 0.231900E+01   0.171445E+00   0.599726E-01   0.146340E-03
 0.232000E+01   0.171460E+00   0.599756E-01   0.146371E-03
 0.232100E+01   0.171458E+00   0.599785E-01   0.147624E-03
 0.232200E+01   0.171456E+00   0.599817E-01   0.147286E-03
 0.232300E+01   0.171468E+00   0.599851E-01   0.147016E-03
 0.232400E+01   0.171439E+00   0.599871E-01   0.146593E-03
 0.232500E+01   0.171471E+00   0.599905E-01   0.146655E-03
 0.232600E+01   0.171495E+00   0.599929E-01   0.147292E-03
 0.232700E+01   0.171487E+00   0.599972E-01   0.147367E-03
 0.232800E+01   0.171498E+00   0.600009E-01   0.145020E-03
 0.232900E+01   0.171477E+00   0.600026E-01   0.148203E-03
 0.233000E+01   0.171503E+00   0.600062E-01   0.147485E-03
 0.233100E+01   0.171521E+00   0.600092E-01   0.148579E-03
 0.233200E+01   0.171523E+00   0.600131E-01   0.147316E-03
 0.233300E+01   0.171516E+00   0.600158E-01   0.147576E-03
 0.233400E+01   0.171534E+00   0.600188E-01   0.146502E-03
 0.233500E+01   0.171550E+00   0.600214E-01   0.148030E-03
 0.233600E+01   0.171542E+00   0.600252E-01   0.146544E-03
 0.233700E+01   0.171570E+00   0.600288E-01   0.146926E-03
 0.233800E+01   0.171586E+00   0.600319E-01   0.146605E-03
 0.233900E+01   0.171591E+00   0.600350E-01   0.147799E-03
 0.234000E+01   0.171606E+00   0.600385E-01   0.146460E-03
 0.234100E+01   0.171611E+00   0.600411E-01   0.148417E-03
 0.234200E+01   0.171623E+00   0.600442E-01   0.147899E-03
 0.234300E+01   0.171620E+00   0.600473E-01   0.147446E-03
 0.234400E+01   0.171631E+00   0.600502E-01   0.147139E-03
 0.234500E+01   0.171629E+00   0.600532E-01   0.147200E-03
 0.234600E+01   0.171646E+00   0.600556E-01   0.147453E-03
 0.234700E+01   0.171643E+00   0.600587E-01   0.147889E-03
 0.234800E+01   0.171658E+00   0.600626E-01   0.148660E-03
 0.234900E+01   0.171675E+00   0.600666E-01   0.146825E-03
 0.235000E+01   0.171671E+00   0.600701E-01   0.147446E-03
 0.235100E+01   0.171693E+00   0.600735E-01   0.146532E-03
 0.235200E+01   0.171679E+00   0.600763E-01   0.147662E-03
 0.235300E+01   0.171696E+00   0.600791E-01   0.148936E-03
 0.235400E+01   0.171692E+00   0.600829E-01   0.148107E-03
 0.235500E+01   0.171702E+00   0.600856E-01   0.148020E-03
 0.235600E+01   0.171706E+00   0.600894E-01   0.146416E-03
 0.235700E+01   0.171723E+00   0.600918E-01   0.147946E-03
 0.235800E+01   0.171743E+00   0.600955E-01   0.146265E-03
 0.235900E+01   0.171713E+00   0.600985E-01   0.148111E-03
 0.236000E+01   0.171739E+00   0.601021E-01   0.147397E-03
 0.236100E+01   0.171745E+00   0.601051E-01   0.146500E-03
 0.236200E+01   0.171755E+00   0.601083E-01   0.147857E-03
 0.236300E+01   0.171752E+00   0.601121E-01   0.148154E-03
 0.236400E+01   0.171754E+00   0.601160E-01   0.146484E-03
 0.236500E+01   0.171784E+00   0.601184E-01   0.147007E-03
 0.236600E+01   0.171789E+00   0.601226E-01   0.146442E-03
 0.236700E+01   0.171792E+00   0.601260E-01   0.148160E-03
 0.236800E+01   0.171810E+00   0.601290E-01   0.148890E-03
 0.236900E+01   0.171817E+00   0.601333E-01   0.147425E-03
 0.237000E+01   0.171820E+00   0.601360E-01   0.147620E-03
 0.237100E+01   0.171828E+00   0.601390E-01   0.146475E-03
 0.237200E+01   0.171839E+00   0.601435E-01   0.144777E-03
 0.237300E+01   0.171856E+00   0.601466E-01   0.148906E-03
 0.237400E+01   0.171861E+00   0.601494E-01   0.147778E-03
 0.237500E+01   0.171872E+00   0.601535E-01   0.147452E-03
 0.237600E+01   0.171878E+00   0.601574E-01   0.147863E-03
 0.237700E+01   0.171870E+00   0.601600E-01   0.147264E-03
 0.237800E+01   0.171895E+00   0.601635E-01   0.146424E-03
 0.237900E+01   0.171898E+00   0.601664E-01   0.147968E-03
 0.238000E+01   0.171896E+00   0.601709E-01   0.147601E-03
 0.238100E+01   0.171898E+00   0.601750E-01   0.147802E-03
 0.238200E+01   0.171910E+00   0.601787E-01   0.145608E-03
 0.238300E+01   0.171911E+00   0.601823E-01   0.146265E-03
 0.238400E+01   0.171911E+00   0.601850E-01   0.147832E-03
 0.238500E+01   0.171929E+00   0.601886E-01   0.147308E-03
 0.238600E+01   0.171928E+00   0.601915E-01   0.147769E-03
 0.238700E+01   0.171937E+00   0.601953E-01   0.146985E-03
 0.238800E+01   0.171931E+00   0.601995E-01   0.147079E-03
 0.238900E+01   0.171934E+00   0.602027E-01   0.147610E-03
 0.239000E+01   0.171941E+00   0.602065E-01   0.147471E-03
 0.239100E+01   0.171960E+00   0.602100E-01   0.149086E-03
 0.239200E+01   0.171954E+00   0.602132E-01   0.147516E-03
 0.239300E+01   0.171970E+00   0.602170E-01   0.147737E-03
 0.239400E+01   0.171992E+00   0.602212E-01   0.146854E-03
 0.239500E+01   0.171983E+00   0.602248E-01   0.146600E-03
 0.239600E+01   0.171992E+00   0.602287E-01   0.146214E-03
 0.239700E+01   0.172012E+00   0.602322E-01   0.147213E-03
 0.239800E+01   0.172003E+00   0.602355E-01   0.147201E-03
 0.239900E+01   0.172032E+00   0.602392E-01   0.146904E-03
 0.240000E+01   0.172040E+00   0.602433E-01   0.147031E-03
 0.240100E+01   0.172045E+00   0.602464E-01   0.147069E-03
 0.240200E+01   0.172062E+00   0.602509E-01   0.146381E-03
 0.240300E+01   0.172073E+00   0.602545E-01   0.146928E-03
 0.240400E+01   0.172057E+00   0.602583E-01   0.147607E-03
 0.240500E+01   0.172071E+00   0.602622E-01   0.147422E-03
 0.240600E+01   0.172071E+00   0.602654E-01   0.148798E-03
 0.240700E+01   0.172094E+00   0.602692E-01   0.149994E-03
 0.240800E+01   0.172099E+00   0.602731E-01   0.146972E-03
 0.240900E+01   0.172098E+00   0.602764E-01   0.147321E-03
 0.241000E+01   0.172107E+00   0.602806E-01   0.146376E-03
 0.241100E+01   0.172105E+00   0.602848E-01   0.145485E-03
 0.241200E+01   0.172120E+00   0.602887E-01   0.145312E-03
 0.241300E+01   0.172133E+00   0.602915E-01   0.147078E-03
 0.241400E+01   0.172121E+00   0.602957E-01   0.147486E-03
 0.241500E+01   0.172123E+00   0.603005E-01   0.146228E-03
 0.241600E+01   0.172127E+00   0.603031E-01   0.147245E-03
 0.241700E+01   0.172139E+00   0.603077E-01   0.146050E-03
 0.241800E+01   0.172132E+00   0.603116E-01   0.147546E-03
 0.241900E+01   0.172149E+00   0.603154E-01   0.146554E-03
 0.242000E+01   0.172155E+00   0.603187E-01   0.146913E-03
 0.242100E+01   0.172159E+00   0.603227E-01   0.147184E-03
 0.242200E+01   0.172183E+00   0.603265E-01   0.147668E-03
 0.242300E+01   0.172165E+00   0.603306E-01   0.147205E-03
 0.242400E+01   0.172171E+00   0.603351E-01   0.147429E-03
